counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_747/Jmol/src/org/openscience/jmol/DisplayControl.java | 2 | 4 | c | Revision_748/Jmol/src/org/openscience/jmol/DisplayControl.java | 2 | 4 | 0 | 0
2 | Revision_747/Jmol/src/org/openscience/jmol/DisplayControl.java | 151 | 151 | c | Revision_748/Jmol/src/org/openscience/jmol/DisplayControl.java | 151 | 151 | 0 | 0
3 | Revision_747/Jmol/src/org/openscience/jmol/DisplayControl.java | 592 | 592 | c | Revision_748/Jmol/src/org/openscience/jmol/DisplayControl.java | 592 | 592 | 0 | 0
4 | Revision_747/Jmol/src/org/openscience/jmol/DisplayPanel.java | 35 | 35 | d | Revision_748/Jmol/src/org/openscience/jmol/DisplayPanel.java | 34 | 34 | -1 | -1
5 | Revision_747/Jmol/src/org/openscience/jmol/DisplayPanel.java | 39 | 39 | a | Revision_748/Jmol/src/org/openscience/jmol/DisplayPanel.java | 39 | 41 | 0 | 2
6 | Revision_747/Jmol/src/org/openscience/jmol/DisplayPanel.java | 49 | 49 | a | Revision_748/Jmol/src/org/openscience/jmol/DisplayPanel.java | 52 | 65 | 3 | 16
7 | Revision_747/Jmol/src/org/openscience/jmol/DisplayPanel.java | 72 | 73 | d | Revision_748/Jmol/src/org/openscience/jmol/DisplayPanel.java | 87 | 87 | 15 | 14
8 | Revision_747/Jmol/src/org/openscience/jmol/DisplayPanel.java | 75 | 82 | d | Revision_748/Jmol/src/org/openscience/jmol/DisplayPanel.java | 88 | 88 | 13 | 6
9 | Revision_747/Jmol/src/org/openscience/jmol/DisplayPanel.java | 238 | 238 | a | Revision_748/Jmol/src/org/openscience/jmol/DisplayPanel.java | 245 | 245 | 7 | 7
10 | Revision_747/Jmol/src/org/openscience/jmol/DisplayPanel.java | 245 | 245 | a | Revision_748/Jmol/src/org/openscience/jmol/DisplayPanel.java | 253 | 253 | 8 | 8
11 | Revision_747/Jmol/src/org/openscience/jmol/DisplayPanel.java | 381 | 381 | c | Revision_748/Jmol/src/org/openscience/jmol/DisplayPanel.java | 389 | 389 | 8 | 8
12 | Revision_747/Jmol/src/org/openscience/jmol/DisplayPanel.java | 849 | 853 | c | Revision_748/Jmol/src/org/openscience/jmol/DisplayPanel.java | 857 | 858 | 8 | 5
13 | Revision_747/Jmol/src/org/openscience/jmol/DisplayPanel.java | 868 | 871 | c | Revision_748/Jmol/src/org/openscience/jmol/DisplayPanel.java | 873 | 885 | 5 | 14
14 | Revision_747/Jmol/src/org/openscience/jmol/Jmol.java | 3 | 4 | c | Revision_748/Jmol/src/org/openscience/jmol/Jmol.java | 3 | 4 | 0 | 0
15 | Revision_747/Jmol/src/org/openscience/jmol/Jmol.java | 154 | 154 | a | Revision_748/Jmol/src/org/openscience/jmol/Jmol.java | 155 | 156 | 1 | 2
16 | Revision_747/Jmol/src/org/openscience/jmol/Jmol.java | 239 | 239 | c | Revision_748/Jmol/src/org/openscience/jmol/Jmol.java | 241 | 241 | 2 | 2
17 | Revision_747/Jmol/src/org/openscience/jmol/Jmol.java | 673 | 674 | c | Revision_748/Jmol/src/org/openscience/jmol/Jmol.java | 675 | 675 | 2 | 1
18 | Revision_747/Jmol/src/org/openscience/jmol/Jmol.java | 683 | 684 | c | Revision_748/Jmol/src/org/openscience/jmol/Jmol.java | 684 | 684 | 1 | 0
19 | Revision_747/Jmol/src/org/openscience/jmol/Jmol.java | 686 | 687 | c | Revision_748/Jmol/src/org/openscience/jmol/Jmol.java | 686 | 686 | 0 | -1
20 | Revision_747/Jmol/src/org/openscience/jmol/Jmol.java | 928 | 929 | c | Revision_748/Jmol/src/org/openscience/jmol/Jmol.java | 927 | 927 | -1 | -2
21 | Revision_747/Jmol/src/org/openscience/jmol/Jmol.java | 1029 | 1029 | c | Revision_748/Jmol/src/org/openscience/jmol/Jmol.java | 1027 | 1027 | -2 | -2
22 | Revision_747/Jmol/src/org/openscience/jmol/Jmol.java | 1495 | 1495 | a | Revision_748/Jmol/src/org/openscience/jmol/Jmol.java | 1494 | 1494 | -1 | -1
23 | Revision_747/Jmol/src/org/openscience/jmol/render/AtomShape.java | 3 | 4 | c | Revision_748/Jmol/src/org/openscience/jmol/render/AtomShape.java | 3 | 4 | 0 | 0
24 | Revision_747/Jmol/src/org/openscience/jmol/render/AtomShape.java | 532 | 532 | c | Revision_748/Jmol/src/org/openscience/jmol/render/AtomShape.java | 532 | 532 | 0 | 0
