counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_332/Jmol/src/org/openscience/jmol/Animate.java | 116 | 116 | d | Revision_333/Jmol/src/org/openscience/jmol/Animate.java | 115 | 115 | -1 | -1
2 | Revision_332/Jmol/src/org/openscience/jmol/Animate.java | 118 | 121 | c | Revision_333/Jmol/src/org/openscience/jmol/Animate.java | 117 | 119 | -1 | -2
3 | Revision_332/Jmol/src/org/openscience/jmol/ArrowLine.java | 29 | 44 | c | Revision_333/Jmol/src/org/openscience/jmol/ArrowLine.java | 29 | 30 | 0 | -14
4 | Revision_332/Jmol/src/org/openscience/jmol/ArrowLine.java | 45 | 45 | a | Revision_333/Jmol/src/org/openscience/jmol/ArrowLine.java | 32 | 41 | -13 | -4
5 | Revision_332/Jmol/src/org/openscience/jmol/ArrowLine.java | 54 | 54 | c | Revision_333/Jmol/src/org/openscience/jmol/ArrowLine.java | 50 | 50 | -4 | -4
6 | Revision_332/Jmol/src/org/openscience/jmol/ArrowLine.java | 58 | 58 | c | Revision_333/Jmol/src/org/openscience/jmol/ArrowLine.java | 54 | 54 | -4 | -4
7 | Revision_332/Jmol/src/org/openscience/jmol/ArrowLine.java | 62 | 62 | c | Revision_333/Jmol/src/org/openscience/jmol/ArrowLine.java | 58 | 58 | -4 | -4
8 | Revision_332/Jmol/src/org/openscience/jmol/ArrowLine.java | 66 | 66 | c | Revision_333/Jmol/src/org/openscience/jmol/ArrowLine.java | 62 | 62 | -4 | -4
9 | Revision_332/Jmol/src/org/openscience/jmol/ArrowLine.java | 69 | 70 | c | Revision_333/Jmol/src/org/openscience/jmol/ArrowLine.java | 65 | 69 | -4 | -1
10 | Revision_332/Jmol/src/org/openscience/jmol/ArrowLine.java | 72 | 75 | c | Revision_333/Jmol/src/org/openscience/jmol/ArrowLine.java | 71 | 77 | -1 | 2
11 | Revision_332/Jmol/src/org/openscience/jmol/ArrowLine.java | 78 | 79 | d | Revision_333/Jmol/src/org/openscience/jmol/ArrowLine.java | 79 | 79 | 1 | 0
12 | Revision_332/Jmol/src/org/openscience/jmol/ArrowLine.java | 81 | 84 | c | Revision_333/Jmol/src/org/openscience/jmol/ArrowLine.java | 81 | 91 | 0 | 7
13 | Revision_332/Jmol/src/org/openscience/jmol/ArrowLine.java | 85 | 85 | a | Revision_333/Jmol/src/org/openscience/jmol/ArrowLine.java | 93 | 93 | 8 | 8
14 | Revision_332/Jmol/src/org/openscience/jmol/ArrowLine.java | 88 | 102 | c | Revision_333/Jmol/src/org/openscience/jmol/ArrowLine.java | 96 | 108 | 8 | 6
15 | Revision_332/Jmol/src/org/openscience/jmol/ArrowLine.java | 106 | 114 | c | Revision_333/Jmol/src/org/openscience/jmol/ArrowLine.java | 112 | 117 | 6 | 3
16 | Revision_332/Jmol/src/org/openscience/jmol/ArrowLine.java | 116 | 117 | c | Revision_333/Jmol/src/org/openscience/jmol/ArrowLine.java | 119 | 120 | 3 | 3
17 | Revision_332/Jmol/src/org/openscience/jmol/ArrowLine.java | 120 | 120 | c | Revision_333/Jmol/src/org/openscience/jmol/ArrowLine.java | 123 | 123 | 3 | 3
18 | Revision_332/Jmol/src/org/openscience/jmol/ArrowLine.java | 122 | 155 | d | Revision_333/Jmol/src/org/openscience/jmol/ArrowLine.java | 124 | 124 | 2 | -31
19 | Revision_332/Jmol/src/org/openscience/jmol/ArrowLine.java | 157 | 157 | c | Revision_333/Jmol/src/org/openscience/jmol/ArrowLine.java | 126 | 127 | -31 | -30
20 | Revision_332/Jmol/src/org/openscience/jmol/ArrowLine.java | 159 | 202 | c | Revision_333/Jmol/src/org/openscience/jmol/ArrowLine.java | 129 | 130 | -30 | -72
21 | Revision_332/Jmol/src/org/openscience/jmol/ArrowLine.java | 204 | 204 | c | Revision_333/Jmol/src/org/openscience/jmol/ArrowLine.java | 132 | 133 | -72 | -71
22 | Revision_332/Jmol/src/org/openscience/jmol/ArrowLine.java | 206 | 214 | c | Revision_333/Jmol/src/org/openscience/jmol/ArrowLine.java | 135 | 137 | -71 | -77
23 | Revision_332/Jmol/src/org/openscience/jmol/ArrowLine.java | 215 | 215 | a | Revision_333/Jmol/src/org/openscience/jmol/ArrowLine.java | 139 | 139 | -76 | -76
24 | Revision_332/Jmol/src/org/openscience/jmol/Atom.java | 24 | 24 | a | Revision_333/Jmol/src/org/openscience/jmol/Atom.java | 25 | 25 | 1 | 1
25 | Revision_332/Jmol/src/org/openscience/jmol/Atom.java | 25 | 25 | a | Revision_333/Jmol/src/org/openscience/jmol/Atom.java | 27 | 27 | 2 | 2
26 | Revision_332/Jmol/src/org/openscience/jmol/Atom.java | 34 | 34 | c | Revision_333/Jmol/src/org/openscience/jmol/Atom.java | 36 | 36 | 2 | 2
27 | Revision_332/Jmol/src/org/openscience/jmol/Atom.java | 35 | 35 | a | Revision_333/Jmol/src/org/openscience/jmol/Atom.java | 38 | 38 | 3 | 3
28 | Revision_332/Jmol/src/org/openscience/jmol/Atom.java | 38 | 38 | a | Revision_333/Jmol/src/org/openscience/jmol/Atom.java | 42 | 48 | 4 | 10
29 | Revision_332/Jmol/src/org/openscience/jmol/Atom.java | 47 | 47 | a | Revision_333/Jmol/src/org/openscience/jmol/Atom.java | 58 | 108 | 11 | 61
30 | Revision_332/Jmol/src/org/openscience/jmol/Atom.java | 77 | 77 | a | Revision_333/Jmol/src/org/openscience/jmol/Atom.java | 139 | 243 | 62 | 166
31 | Revision_332/Jmol/src/org/openscience/jmol/Atom.java | 96 | 96 | a | Revision_333/Jmol/src/org/openscience/jmol/Atom.java | 263 | 263 | 167 | 167
32 | Revision_332/Jmol/src/org/openscience/jmol/Atom.java | 101 | 101 | a | Revision_333/Jmol/src/org/openscience/jmol/Atom.java | 269 | 305 | 168 | 204
