counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_615/Jmol/src/org/openscience/jmol/CrystalFile.java | 1 | 1 | d | Revision_616/Jmol/src/org/openscience/jmol/CrystalFile.java | 0 | 0 | -1 | -1
2 | Revision_615/Jmol/src/org/openscience/jmol/CrystalFile.java | 412 | 412 | d | Revision_616/Jmol/src/org/openscience/jmol/CrystalFile.java | 410 | 410 | -2 | -2
3 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 57 | 57 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 57 | 58 | 0 | 1
4 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 63 | 63 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 64 | 64 | 1 | 1
5 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 72 | 72 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 73 | 75 | 1 | 3
6 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 81 | 82 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 84 | 92 | 3 | 10
7 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 84 | 84 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 94 | 94 | 10 | 10
8 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 86 | 86 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 96 | 96 | 10 | 10
9 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 94 | 94 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 104 | 104 | 10 | 10
10 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 97 | 97 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 107 | 107 | 10 | 10
11 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 105 | 105 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 115 | 115 | 10 | 10
12 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 111 | 113 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 121 | 130 | 10 | 17
13 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 131 | 131 | a | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 149 | 149 | 18 | 18
14 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 140 | 140 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 158 | 158 | 18 | 18
15 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 157 | 157 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 175 | 175 | 18 | 18
16 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 170 | 170 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 188 | 188 | 18 | 18
17 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 175 | 175 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 193 | 198 | 18 | 23
18 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 179 | 179 | d | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 201 | 201 | 22 | 22
19 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 200 | 200 | d | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 221 | 221 | 21 | 21
20 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 209 | 209 | d | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 229 | 229 | 20 | 20
21 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 213 | 213 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 233 | 234 | 20 | 21
22 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 219 | 219 | d | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 239 | 239 | 20 | 20
23 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 221 | 221 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 241 | 242 | 20 | 21
24 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 226 | 226 | d | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 246 | 246 | 20 | 20
25 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 278 | 291 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 298 | 308 | 20 | 17
26 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 294 | 298 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 311 | 315 | 17 | 17
27 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 300 | 301 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 317 | 318 | 17 | 17
28 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 305 | 309 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 322 | 326 | 17 | 17
29 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 311 | 312 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 328 | 329 | 17 | 17
30 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 316 | 316 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 333 | 333 | 17 | 17
31 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 320 | 320 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 337 | 337 | 17 | 17
32 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 324 | 329 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 341 | 342 | 17 | 13
33 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 332 | 337 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 345 | 350 | 13 | 13
34 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 339 | 340 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 352 | 353 | 13 | 13
35 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 343 | 343 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 356 | 356 | 13 | 13
36 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 355 | 355 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 368 | 368 | 13 | 13
37 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 358 | 358 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 371 | 371 | 13 | 13
38 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 409 | 411 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 422 | 424 | 13 | 13
39 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 426 | 426 | c | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 439 | 439 | 13 | 13
40 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 628 | 628 | a | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 642 | 654 | 14 | 26
41 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 629 | 629 | a | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 656 | 679 | 27 | 50
42 | Revision_615/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 784 | 784 | a | Revision_616/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 835 | 871 | 51 | 87
