counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_981/Jmol/src/org/openscience/jmol/Atom.java | 3 | 4 | c | Revision_982/Jmol/src/org/openscience/jmol/Atom.java | 3 | 4 | 0 | 0
2 | Revision_981/Jmol/src/org/openscience/jmol/Atom.java | 95 | 98 | d | Revision_982/Jmol/src/org/openscience/jmol/Atom.java | 94 | 94 | -1 | -4
3 | Revision_981/Jmol/src/org/openscience/jmol/AtomTypeList.java | 2 | 4 | c | Revision_982/Jmol/src/org/openscience/jmol/AtomTypeList.java | 2 | 4 | 0 | 0
4 | Revision_981/Jmol/src/org/openscience/jmol/AtomTypeList.java | 141 | 141 | c | Revision_982/Jmol/src/org/openscience/jmol/AtomTypeList.java | 141 | 141 | 0 | 0
5 | Revision_981/Jmol/src/org/openscience/jmol/BaseAtomType.java | 3 | 4 | c | Revision_982/Jmol/src/org/openscience/jmol/BaseAtomType.java | 3 | 4 | 0 | 0
6 | Revision_981/Jmol/src/org/openscience/jmol/BaseAtomType.java | 155 | 170 | d | Revision_982/Jmol/src/org/openscience/jmol/BaseAtomType.java | 154 | 154 | -1 | -16
7 | Revision_981/Jmol/src/org/openscience/jmol/TransformManager.java | 2 | 4 | c | Revision_982/Jmol/src/org/openscience/jmol/TransformManager.java | 2 | 4 | 0 | 0
8 | Revision_981/Jmol/src/org/openscience/jmol/TransformManager.java | 369 | 369 | c | Revision_982/Jmol/src/org/openscience/jmol/TransformManager.java | 369 | 369 | 0 | 0
9 | Revision_981/Jmol/src/org/openscience/jmol/app/AtomTypesModel.java | 3 | 4 | c | Revision_982/Jmol/src/org/openscience/jmol/app/AtomTypesModel.java | 3 | 4 | 0 | 0
10 | Revision_981/Jmol/src/org/openscience/jmol/app/AtomTypesModel.java | 105 | 105 | c | Revision_982/Jmol/src/org/openscience/jmol/app/AtomTypesModel.java | 105 | 105 | 0 | 0
11 | Revision_981/Jmol/src/org/openscience/jmol/app/AtomTypesModel.java | 145 | 145 | c | Revision_982/Jmol/src/org/openscience/jmol/app/AtomTypesModel.java | 145 | 145 | 0 | 0
12 | Revision_981/Jmol/src/org/openscience/jmol/io/PovrayStyleWriter.java | 2 | 4 | c | Revision_982/Jmol/src/org/openscience/jmol/io/PovrayStyleWriter.java | 2 | 4 | 0 | 0
13 | Revision_981/Jmol/src/org/openscience/jmol/io/PovrayStyleWriter.java | 87 | 87 | c | Revision_982/Jmol/src/org/openscience/jmol/io/PovrayStyleWriter.java | 87 | 87 | 0 | 0
14 | Revision_981/Jmol/src/org/openscience/jmol/io/PovrayStyleWriter.java | 227 | 227 | c | Revision_982/Jmol/src/org/openscience/jmol/io/PovrayStyleWriter.java | 227 | 227 | 0 | 0
15 | Revision_981/Jmol/src/org/openscience/jmol/render/AtomShape.java | 2 | 4 | c | Revision_982/Jmol/src/org/openscience/jmol/render/AtomShape.java | 2 | 4 | 0 | 0
16 | Revision_981/Jmol/src/org/openscience/jmol/render/AtomShape.java | 114 | 114 | c | Revision_982/Jmol/src/org/openscience/jmol/render/AtomShape.java | 114 | 114 | 0 | 0
17 | Revision_981/Jmol/src/org/openscience/jmol/render/AtomShape.java | 123 | 123 | c | Revision_982/Jmol/src/org/openscience/jmol/render/AtomShape.java | 123 | 123 | 0 | 0
