counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_679/Jmol/src/org/openscience/jmol/DisplaySettings.java | 498 | 498 | c | Revision_680/Jmol/src/org/openscience/jmol/DisplaySettings.java | 498 | 498 | 0 | 0
2 | Revision_679/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 76 | 79 | c | Revision_680/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 76 | 80 | 0 | 1
3 | Revision_679/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 110 | 110 | a | Revision_680/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 112 | 112 | 2 | 2
4 | Revision_679/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 132 | 135 | c | Revision_680/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 134 | 138 | 2 | 3
5 | Revision_679/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 836 | 836 | a | Revision_680/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 840 | 847 | 4 | 11
6 | Revision_679/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1133 | 1133 | a | Revision_680/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1145 | 1145 | 12 | 12
7 | Revision_679/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1180 | 1183 | c | Revision_680/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1192 | 1196 | 12 | 13
8 | Revision_679/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1229 | 1233 | c | Revision_680/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1242 | 1247 | 13 | 14
9 | Revision_679/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1272 | 1275 | c | Revision_680/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1286 | 1289 | 14 | 14
10 | Revision_679/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1278 | 1282 | c | Revision_680/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1292 | 1296 | 14 | 14
11 | Revision_679/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1285 | 1288 | c | Revision_680/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1299 | 1302 | 14 | 14
12 | Revision_679/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1291 | 1294 | c | Revision_680/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1305 | 1316 | 14 | 22
