counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_454/Jmol/src/org/openscience/jmol/FileTyper.java | 29 | 29 | c | Revision_455/Jmol/src/org/openscience/jmol/FileTyper.java | 29 | 30 | 0 | 1
2 | Revision_454/Jmol/src/org/openscience/jmol/FileTyper.java | 31 | 38 | c | Revision_455/Jmol/src/org/openscience/jmol/FileTyper.java | 32 | 38 | 1 | 0
3 | Revision_454/Jmol/src/org/openscience/jmol/FileTyper.java | 42 | 43 | c | Revision_455/Jmol/src/org/openscience/jmol/FileTyper.java | 42 | 43 | 0 | 0
4 | Revision_454/Jmol/src/org/openscience/jmol/FileTyper.java | 46 | 46 | c | Revision_455/Jmol/src/org/openscience/jmol/FileTyper.java | 46 | 46 | 0 | 0
5 | Revision_454/Jmol/src/org/openscience/jmol/FileTyper.java | 48 | 48 | c | Revision_455/Jmol/src/org/openscience/jmol/FileTyper.java | 48 | 48 | 0 | 0
6 | Revision_454/Jmol/src/org/openscience/jmol/FileTyper.java | 50 | 51 | c | Revision_455/Jmol/src/org/openscience/jmol/FileTyper.java | 50 | 51 | 0 | 0
7 | Revision_454/Jmol/src/org/openscience/jmol/FileTyper.java | 55 | 55 | c | Revision_455/Jmol/src/org/openscience/jmol/FileTyper.java | 55 | 55 | 0 | 0
8 | Revision_454/Jmol/src/org/openscience/jmol/FileTyper.java | 58 | 58 | c | Revision_455/Jmol/src/org/openscience/jmol/FileTyper.java | 58 | 58 | 0 | 0
9 | Revision_454/Jmol/src/org/openscience/jmol/FileTyper.java | 65 | 65 | c | Revision_455/Jmol/src/org/openscience/jmol/FileTyper.java | 65 | 65 | 0 | 0
10 | Revision_454/Jmol/src/org/openscience/jmol/FileTyper.java | 67 | 69 | c | Revision_455/Jmol/src/org/openscience/jmol/FileTyper.java | 67 | 67 | 0 | -2
11 | Revision_454/Jmol/src/org/openscience/jmol/FileTyper.java | 73 | 78 | c | Revision_455/Jmol/src/org/openscience/jmol/FileTyper.java | 71 | 76 | -2 | -2
12 | Revision_454/Jmol/src/org/openscience/jmol/FileTyper.java | 80 | 91 | c | Revision_455/Jmol/src/org/openscience/jmol/FileTyper.java | 78 | 81 | -2 | -10
13 | Revision_454/Jmol/src/org/openscience/jmol/FileTyper.java | 95 | 95 | c | Revision_455/Jmol/src/org/openscience/jmol/FileTyper.java | 85 | 85 | -10 | -10
14 | Revision_454/Jmol/src/org/openscience/jmol/FileTyper.java | 98 | 98 | c | Revision_455/Jmol/src/org/openscience/jmol/FileTyper.java | 88 | 88 | -10 | -10
15 | Revision_454/Jmol/src/org/openscience/jmol/FileTyper.java | 101 | 101 | c | Revision_455/Jmol/src/org/openscience/jmol/FileTyper.java | 91 | 95 | -10 | -6
16 | Revision_454/Jmol/src/org/openscience/jmol/FileTyper.java | 103 | 121 | c | Revision_455/Jmol/src/org/openscience/jmol/FileTyper.java | 97 | 109 | -6 | -12
17 | Revision_454/Jmol/src/org/openscience/jmol/FileTyper.java | 123 | 123 | c | Revision_455/Jmol/src/org/openscience/jmol/FileTyper.java | 111 | 111 | -12 | -12
18 | Revision_454/Jmol/src/org/openscience/jmol/FileTyper.java | 127 | 127 | a | Revision_455/Jmol/src/org/openscience/jmol/FileTyper.java | 116 | 116 | -11 | -11
19 | Revision_454/Jmol/src/org/openscience/jmol/Jmol.java | 58 | 58 | d | Revision_455/Jmol/src/org/openscience/jmol/Jmol.java | 57 | 57 | -1 | -1
20 | Revision_454/Jmol/src/org/openscience/jmol/Jmol.java | 184 | 185 | d | Revision_455/Jmol/src/org/openscience/jmol/Jmol.java | 182 | 182 | -2 | -3
21 | Revision_454/Jmol/src/org/openscience/jmol/Jmol.java | 992 | 992 | c | Revision_455/Jmol/src/org/openscience/jmol/Jmol.java | 989 | 989 | -3 | -3
22 | Revision_454/Jmol/src/org/openscience/jmol/Jmol.java | 995 | 995 | d | Revision_455/Jmol/src/org/openscience/jmol/Jmol.java | 991 | 991 | -4 | -4
23 | Revision_454/Jmol/src/org/openscience/jmol/Jmol.java | 1049 | 1049 | c | Revision_455/Jmol/src/org/openscience/jmol/Jmol.java | 1045 | 1046 | -4 | -3
