counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_215/Jmol/src/org/openscience/jmol/DisplaySettings.java | 0 | 0 | a | Revision_216/Jmol/src/org/openscience/jmol/DisplaySettings.java | 1 | 1 | 1 | 1
2 | Revision_215/Jmol/src/org/openscience/jmol/DisplaySettings.java | 3 | 3 | c | Revision_216/Jmol/src/org/openscience/jmol/DisplaySettings.java | 4 | 4 | 1 | 1
3 | Revision_215/Jmol/src/org/openscience/jmol/DisplaySettings.java | 5 | 5 | c | Revision_216/Jmol/src/org/openscience/jmol/DisplaySettings.java | 6 | 6 | 1 | 1
4 | Revision_215/Jmol/src/org/openscience/jmol/DisplaySettings.java | 10 | 10 | c | Revision_216/Jmol/src/org/openscience/jmol/DisplaySettings.java | 11 | 11 | 1 | 1
5 | Revision_215/Jmol/src/org/openscience/jmol/DisplaySettings.java | 15 | 15 | c | Revision_216/Jmol/src/org/openscience/jmol/DisplaySettings.java | 16 | 16 | 1 | 1
6 | Revision_215/Jmol/src/org/openscience/jmol/DisplaySettings.java | 28 | 609 | c | Revision_216/Jmol/src/org/openscience/jmol/DisplaySettings.java | 29 | 623 | 1 | 14
7 | Revision_215/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 0 | 0 | a | Revision_216/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 1 | 1 | 1 | 1
8 | Revision_215/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 8 | 8 | c | Revision_216/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 9 | 9 | 1 | 1
9 | Revision_215/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 37 | 37 | c | Revision_216/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 38 | 38 | 1 | 1
10 | Revision_215/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 38 | 38 | a | Revision_216/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 40 | 40 | 2 | 2
11 | Revision_215/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 46 | 524 | c | Revision_216/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 48 | 654 | 2 | 130
