globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1051 | Revision_447/jnamed.java | 80 | 85 | 1 | 488 | addSecondaryZone | addSecondaryZone(String zone, String remote) throws IOException | 80 | 85 |  | jnamed
763 | Revision_447/org/xbill/DNS/utils/StringValueTable.java | 31 | 35 | 1 | 197 | put2 | put2(int v, String s) | 31 | 35 | org.xbill.DNS.utils | StringValueTable
783 | Revision_447/jnamed.java | 127 | 135 | 2 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset) | 127 | 135 |  | jnamed
821 | Revision_447/jnamed.java | 296 | 302 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
821 | Revision_447/jnamed.java | 314 | 323 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
898 | Revision_447/org/xbill/DNS/OPTRecord.java | 71 | 77 | 2 | 81 | toString | toString() | 66 | 85 | org.xbill.DNS | OPTRecord
821 | Revision_447/jnamed.java | 290 | 308 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
1017 | Revision_447/jnamed.java | 309 | 329 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
711 | Revision_447/jnamed.java | 442 | 448 | 4 | 206 | serveTCP | serveTCP(short port) | 432 | 473 |  | jnamed
429 | Revision_447/org/xbill/DNS/SimpleResolver.java | 310 | 316 | 4 | 67 | sendAXFR | sendAXFR(Message query) throws IOException | 279 | 380 | org.xbill.DNS | SimpleResolver
711 | Revision_447/jnamed.java | 454 | 459 | 5 | 206 | serveTCP | serveTCP(short port) | 432 | 473 |  | jnamed
711 | Revision_447/jnamed.java | 492 | 497 | 5 | 207 | serveUDP | serveUDP(short port) | 476 | 511 |  | jnamed
710 | Revision_447/jnamed.java | 514 | 518 | 6 | 209 | addTCP | addTCP(final short port) | 514 | 518 |  | jnamed
711 | Revision_447/jnamed.java | 521 | 525 | 6 | 210 | addUDP | addUDP(final short port) | 521 | 525 |  | jnamed
475 | Revision_447/org/xbill/DNS/ARecord.java | 77 | 82 | 7 | 81 | toString | toString() | 77 | 82 | org.xbill.DNS | ARecord
477 | Revision_447/org/xbill/DNS/Record.java | 247 | 251 | 7 | 81 | toString | toString() | 247 | 251 | org.xbill.DNS | Record
568 | Revision_447/org/xbill/DNS/NS_CNAME_PTRRecord.java | 53 | 58 | 7 | 81 | toString | toString() | 53 | 58 | org.xbill.DNS | NS_CNAME_PTRRecord
564 | Revision_447/org/xbill/DNS/UNKRecord.java | 48 | 53 | 7 | 81 | toString | toString() | 48 | 53 | org.xbill.DNS | UNKRecord
841 | Revision_447/org/xbill/DNS/Cache.java | 93 | 99 | 8 | 81 | toString | toString() | 93 | 99 | org.xbill.DNS | Cache
1046 | Revision_447/org/xbill/DNS/RPRecord.java | 60 | 68 | 8 | 81 | toString | toString() | 60 | 68 | org.xbill.DNS | RPRecord
1031 | Revision_447/org/xbill/DNS/MX_KXRecord.java | 57 | 65 | 8 | 81 | toString | toString() | 57 | 65 | org.xbill.DNS | MX_KXRecord
44 | Revision_447/org/xbill/DNS/Header.java | 215 | 225 | 8 | 54 | printFlags | printFlags() | 215 | 225 | org.xbill.DNS | Header
492 | Revision_447/org/xbill/DNS/HINFORecord.java | 85 | 95 | 8 | 81 | toString | toString() | 85 | 95 | org.xbill.DNS | HINFORecord
458 | Revision_447/org/xbill/DNS/SRVRecord.java | 72 | 84 | 8 | 81 | toString | toString() | 72 | 84 | org.xbill.DNS | SRVRecord
583 | Revision_447/org/xbill/DNS/CERTRecord.java | 91 | 105 | 8 | 81 | toString | toString() | 91 | 105 | org.xbill.DNS | CERTRecord
1009 | Revision_447/org/xbill/DNS/Cache.java | 266 | 274 | 9 | 323 | lookupRecords | lookupRecords(Name name, short type, short dclass, byte minCred) | 200 | 290 | org.xbill.DNS | Cache
767 | Revision_447/org/xbill/DNS/Zone.java | 233 | 243 | 9 | 301 | findRecords | findRecords(Name name, short type) | 200 | 249 | org.xbill.DNS | Zone
835 | Revision_447/org/xbill/DNS/Cache.java | 400 | 407 | 10 | 300 | addMessage | addMessage(Message in) | 336 | 446 | org.xbill.DNS | Cache
836 | Revision_447/org/xbill/DNS/Cache.java | 410 | 417 | 10 | 300 | addMessage | addMessage(Message in) | 336 | 446 | org.xbill.DNS | Cache
571 | Revision_447/org/xbill/DNS/CERTRecord.java | 52 | 58 | 11 | NULL | NULL | NULL | NULL | NULL |  | 
462 | Revision_447/org/xbill/DNS/SRVRecord.java | 38 | 44 | 11 | NULL | NULL | NULL | NULL | NULL |  | 
58 | Revision_447/org/xbill/DNS/KEYRecord.java | 72 | 78 | 11 | NULL | NULL | NULL | NULL | NULL |  | 
575 | Revision_447/org/xbill/DNS/CERTRecord.java | 63 | 74 | 12 | NULL | NULL | NULL | NULL | NULL |  | 
66 | Revision_447/org/xbill/DNS/KEYRecord.java | 83 | 94 | 12 | NULL | NULL | NULL | NULL | NULL |  | 
587 | Revision_447/org/xbill/DNS/CERTRecord.java | 140 | 148 | 13 | 152 | rrToWire | rrToWire(DataByteOutputStream out, Compression c) throws IOException | 140 | 148 | org.xbill.DNS | CERTRecord
509 | Revision_447/org/xbill/DNS/SRVRecord.java | 122 | 130 | 13 | 284 | rrToWireCanonical | rrToWireCanonical(DataByteOutputStream out) throws IOException | 122 | 130 | org.xbill.DNS | SRVRecord
506 | Revision_447/org/xbill/DNS/SRVRecord.java | 111 | 119 | 13 | 152 | rrToWire | rrToWire(DataByteOutputStream out, Compression c) throws IOException | 111 | 119 | org.xbill.DNS | SRVRecord
736 | Revision_447/org/xbill/DNS/DClass.java | 34 | 40 | 14 | NULL | NULL | NULL | NULL | NULL |  | 
738 | Revision_447/org/xbill/DNS/Flags.java | 39 | 47 | 14 | NULL | NULL | NULL | NULL | NULL |  | 
742 | Revision_447/org/xbill/DNS/DClass.java | 54 | 64 | 15 | 257 | value | value(String s) | 54 | 64 | org.xbill.DNS | DClass
744 | Revision_447/org/xbill/DNS/Rcode.java | 107 | 117 | 15 | 257 | value | value(String s) | 107 | 117 | org.xbill.DNS | Rcode
746 | Revision_447/org/xbill/DNS/Section.java | 91 | 101 | 15 | 257 | value | value(String s) | 91 | 101 | org.xbill.DNS | Section
745 | Revision_447/org/xbill/DNS/Opcode.java | 47 | 57 | 15 | 257 | value | value(String s) | 47 | 57 | org.xbill.DNS | Opcode
749 | Revision_447/org/xbill/DNS/Type.java | 226 | 236 | 15 | 257 | value | value(String s) | 226 | 236 | org.xbill.DNS | Type
750 | Revision_447/org/xbill/DNS/Flags.java | 63 | 73 | 15 | 257 | value | value(String s) | 63 | 73 | org.xbill.DNS | Flags
957 | Revision_447/org/xbill/DNS/ExtendedResolver.java | 99 | 105 | 16 | 338 | ExtendedResolver | ExtendedResolver() throws UnknownHostException | 96 | 108 | org.xbill.DNS | ExtendedResolver
979 | Revision_447/org/xbill/DNS/ExtendedResolver.java | 118 | 125 | 16 | NULL | NULL | NULL | NULL | NULL |  | 
958 | Revision_447/org/xbill/DNS/ExtendedResolver.java | 100 | 104 | 17 | 338 | ExtendedResolver | ExtendedResolver() throws UnknownHostException | 96 | 108 | org.xbill.DNS | ExtendedResolver
489 | Revision_447/org/xbill/DNS/HINFORecord.java | 73 | 79 | 17 | 152 | rrToWire | rrToWire(DataByteOutputStream out, Compression c) | 73 | 79 | org.xbill.DNS | HINFORecord
1032 | Revision_447/org/xbill/DNS/MX_KXRecord.java | 89 | 95 | 17 | 284 | rrToWireCanonical | rrToWireCanonical(DataByteOutputStream out) throws IOException | 89 | 95 | org.xbill.DNS | MX_KXRecord
1047 | Revision_447/org/xbill/DNS/RPRecord.java | 92 | 98 | 17 | 284 | rrToWireCanonical | rrToWireCanonical(DataByteOutputStream out) throws IOException | 92 | 98 | org.xbill.DNS | RPRecord
1046 | Revision_447/org/xbill/DNS/RPRecord.java | 62 | 66 | 17 | 81 | toString | toString() | 60 | 68 | org.xbill.DNS | RPRecord
1031 | Revision_447/org/xbill/DNS/MX_KXRecord.java | 59 | 63 | 17 | 81 | toString | toString() | 57 | 65 | org.xbill.DNS | MX_KXRecord
957 | Revision_447/org/xbill/DNS/ExtendedResolver.java | 120 | 124 | 17 | NULL | NULL | NULL | NULL | NULL |  | 
1033 | Revision_447/org/xbill/DNS/MX_KXRecord.java | 80 | 86 | 17 | 152 | rrToWire | rrToWire(DataByteOutputStream out, Compression c) throws IOException | 80 | 86 | org.xbill.DNS | MX_KXRecord
1045 | Revision_447/org/xbill/DNS/utils/hexdump.java | 22 | 26 | 17 | NULL | NULL | NULL | NULL | NULL |  | 
947 | Revision_447/org/xbill/DNS/ExtendedResolver.java | 292 | 301 | 18 | 331 | sendAsync | sendAsync(final Message query, final ResolverListener listener) | 292 | 301 | org.xbill.DNS | ExtendedResolver
807 | Revision_447/org/xbill/DNS/SimpleResolver.java | 267 | 276 | 18 | 331 | sendAsync | sendAsync(final Message query, final ResolverListener listener) | 267 | 276 | org.xbill.DNS | SimpleResolver
969 | Revision_447/org/xbill/DNS/FindServer.java | 37 | 44 | 19 | 226 | findProperty | findProperty() | 34 | 65 | org.xbill.DNS | FindServer
970 | Revision_447/org/xbill/DNS/FindServer.java | 52 | 59 | 19 | 226 | findProperty | findProperty() | 34 | 65 | org.xbill.DNS | FindServer
342 | Revision_447/org/xbill/DNS/Header.java | 65 | 69 | 20 | 155 | toWire | toWire() throws IOException | 65 | 69 | org.xbill.DNS | Header
154 | Revision_447/org/xbill/DNS/Record.java | 217 | 221 | 20 | 78 | toWireCanonical | toWireCanonical() throws IOException | 217 | 221 | org.xbill.DNS | Record
1035 | Revision_447/org/xbill/DNS/utils/MyStringTokenizer.java | 194 | 199 | 20 | 402 | remainingTokens | remainingTokens() | 194 | 199 | org.xbill.DNS.utils | MyStringTokenizer
479 | Revision_447/org/xbill/DNS/Record.java | 194 | 198 | 20 | 156 | toWire | toWire(int section) throws IOException | 194 | 198 | org.xbill.DNS | Record
348 | Revision_447/org/xbill/DNS/Message.java | 284 | 289 | 20 | 155 | toWire | toWire() throws IOException | 284 | 289 | org.xbill.DNS | Message
298 | Revision_447/org/xbill/DNS/HINFORecord.java | 30 | 34 | 21 | 88 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | 29 | 34 | org.xbill.DNS | HINFORecord
1041 | Revision_447/org/xbill/DNS/security/DSAPubKey.java | 26 | 30 | 21 | 449 | SimpleDSAParams | SimpleDSAParams(BigInteger p, BigInteger q, BigInteger g) | 26 | 30 | org.xbill.DNS.security | DSAPubKey
1048 | Revision_447/org/xbill/DNS/RPRecord.java | 32 | 36 | 21 | 481 | RPRecord | RPRecord(Name _name, short _dclass, int _ttl, Name _mailbox, Name _textDomain) | 32 | 36 | org.xbill.DNS | RPRecord
124 | Revision_447/org/xbill/DNS/NXTRecord.java | 33 | 37 | 21 | 244 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | 33 | 37 | org.xbill.DNS | NXTRecord
141 | Revision_447/org/xbill/DNS/Record.java | 27 | 32 | 21 | 26 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | 27 | 32 | org.xbill.DNS | Record
1030 | Revision_447/org/xbill/DNS/ResolveThread.java | 28 | 33 | 21 | NULL | NULL | NULL | NULL | NULL |  | 
303 | Revision_447/org/xbill/DNS/HINFORecord.java | 39 | 45 | 22 | NULL | NULL | NULL | NULL | NULL |  | 
307 | Revision_447/org/xbill/DNS/HINFORecord.java | 50 | 54 | 22 | NULL | NULL | NULL | NULL | NULL |  | 
1036 | Revision_447/org/xbill/DNS/LOCRecord.java | 82 | 90 | 23 | NULL | NULL | NULL | NULL | NULL |  | 
1037 | Revision_447/org/xbill/DNS/LOCRecord.java | 103 | 111 | 23 | NULL | NULL | NULL | NULL | NULL |  | 
