globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
783 | Revision_365/jnamed.java | 104 | 110 | 1 | 277 | addRRset | addRRset(Message response, RRset rrset) | 104 | 110 |  | jnamed
821 | Revision_365/jnamed.java | 234 | 243 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
898 | Revision_365/org/xbill/DNS/OPTRecord.java | 63 | 69 | 1 | 81 | toString | toString() | 61 | 71 | org.xbill.DNS | OPTRecord
821 | Revision_365/jnamed.java | 216 | 222 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
821 | Revision_365/jnamed.java | 211 | 228 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
1017 | Revision_365/jnamed.java | 229 | 249 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
821 | Revision_365/jnamed.java | 252 | 259 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
361 | Revision_365/org/xbill/DNS/utils/hmacSigner.java | 78 | 85 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
322 | Revision_365/org/xbill/DNS/utils/hmacSigner.java | 121 | 128 | 3 | 112 | clear | clear() | 121 | 128 | org.xbill.DNS.utils | hmacSigner
711 | Revision_365/jnamed.java | 362 | 368 | 4 | 206 | serveTCP | serveTCP(short port) | 352 | 391 |  | jnamed
429 | Revision_365/org/xbill/DNS/SimpleResolver.java | 287 | 293 | 4 | 67 | sendAXFR | sendAXFR(Message query) throws IOException | 260 | 337 | org.xbill.DNS | SimpleResolver
710 | Revision_365/jnamed.java | 434 | 438 | 5 | 209 | addTCP | addTCP(final short port) | 434 | 438 |  | jnamed
711 | Revision_365/jnamed.java | 441 | 445 | 5 | 210 | addUDP | addUDP(final short port) | 441 | 445 |  | jnamed
475 | Revision_365/org/xbill/DNS/ARecord.java | 82 | 87 | 6 | 81 | toString | toString() | 82 | 87 | org.xbill.DNS | ARecord
564 | Revision_365/org/xbill/DNS/UNKRecord.java | 48 | 53 | 6 | 81 | toString | toString() | 48 | 53 | org.xbill.DNS | UNKRecord
568 | Revision_365/org/xbill/DNS/NS_CNAME_PTRRecord.java | 53 | 58 | 6 | 81 | toString | toString() | 53 | 58 | org.xbill.DNS | NS_CNAME_PTRRecord
477 | Revision_365/org/xbill/DNS/Record.java | 239 | 243 | 6 | 81 | toString | toString() | 239 | 243 | org.xbill.DNS | Record
841 | Revision_365/org/xbill/DNS/Cache.java | 77 | 83 | 7 | 81 | toString | toString() | 77 | 83 | org.xbill.DNS | Cache
44 | Revision_365/org/xbill/DNS/Header.java | 214 | 224 | 7 | 54 | printFlags | printFlags() | 214 | 224 | org.xbill.DNS | Header
1031 | Revision_365/org/xbill/DNS/MX_KXRecord.java | 57 | 65 | 7 | 81 | toString | toString() | 57 | 65 | org.xbill.DNS | MX_KXRecord
51 | Revision_365/org/xbill/DNS/NXTRecord.java | 75 | 86 | 7 | 81 | toString | toString() | 75 | 86 | org.xbill.DNS | NXTRecord
1009 | Revision_365/org/xbill/DNS/Cache.java | 230 | 238 | 8 | 323 | lookupRecords | lookupRecords(Name name, short type, short dclass, byte minCred) | 181 | 254 | org.xbill.DNS | Cache
767 | Revision_365/org/xbill/DNS/Zone.java | 106 | 116 | 8 | 301 | findRecords | findRecords(Name name, short type) | 89 | 122 | org.xbill.DNS | Zone
835 | Revision_365/org/xbill/DNS/Cache.java | 358 | 365 | 9 | 300 | addMessage | addMessage(Message in) | 300 | 376 | org.xbill.DNS | Cache
836 | Revision_365/org/xbill/DNS/Cache.java | 368 | 375 | 9 | 300 | addMessage | addMessage(Message in) | 300 | 376 | org.xbill.DNS | Cache
571 | Revision_365/org/xbill/DNS/CERTRecord.java | 52 | 58 | 10 | NULL | NULL | NULL | NULL | NULL |  | 
462 | Revision_365/org/xbill/DNS/SRVRecord.java | 38 | 44 | 10 | NULL | NULL | NULL | NULL | NULL |  | 
58 | Revision_365/org/xbill/DNS/KEYRecord.java | 69 | 75 | 10 | NULL | NULL | NULL | NULL | NULL |  | 
575 | Revision_365/org/xbill/DNS/CERTRecord.java | 63 | 74 | 11 | NULL | NULL | NULL | NULL | NULL |  | 
66 | Revision_365/org/xbill/DNS/KEYRecord.java | 80 | 91 | 11 | NULL | NULL | NULL | NULL | NULL |  | 
583 | Revision_365/org/xbill/DNS/CERTRecord.java | 91 | 105 | 12 | 81 | toString | toString() | 91 | 105 | org.xbill.DNS | CERTRecord
458 | Revision_365/org/xbill/DNS/SRVRecord.java | 72 | 84 | 12 | 81 | toString | toString() | 72 | 84 | org.xbill.DNS | SRVRecord
