globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
710 | Revision_984/jnamed.java | 171 | 179 | 1 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, byte section, int flags) | 167 | 189 |  | jnamed
1071 | Revision_984/jnamed.java | 180 | 188 | 1 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, byte section, int flags) | 167 | 189 |  | jnamed
711 | Revision_984/jnamed.java | 464 | 473 | 2 | 342 | buildErrorMessage | buildErrorMessage(Header header, short rcode, Record question) | 464 | 473 |  | jnamed
1046 | Revision_984/org/xbill/DNS/RPRecord.java | 78 | 86 | 2 | 81 | rdataToString | rdataToString() | 78 | 86 | org.xbill.DNS | RPRecord
841 | Revision_984/org/xbill/DNS/Cache.java | 63 | 69 | 2 | 81 | toString | toString() | 63 | 69 | org.xbill.DNS | Cache
1031 | Revision_984/org/xbill/DNS/MX_KXRecord.java | 61 | 69 | 2 | 81 | rdataToString | rdataToString() | 61 | 69 | org.xbill.DNS | MX_KXRecord
492 | Revision_984/org/xbill/DNS/HINFORecord.java | 100 | 110 | 2 | 81 | rdataToString | rdataToString() | 100 | 110 | org.xbill.DNS | HINFORecord
44 | Revision_984/org/xbill/DNS/Header.java | 226 | 236 | 2 | 54 | printFlags | printFlags() | 226 | 236 | org.xbill.DNS | Header
839 | Revision_984/org/xbill/DNS/Cache.java | 99 | 108 | 2 | 81 | toString | toString() | 99 | 108 | org.xbill.DNS | Cache
1056 | Revision_984/org/xbill/DNS/A6Record.java | 92 | 104 | 2 | 81 | rdataToString | rdataToString() | 92 | 104 | org.xbill.DNS | A6Record
583 | Revision_984/org/xbill/DNS/CERTRecord.java | 107 | 121 | 2 | 81 | rdataToString | rdataToString() | 107 | 121 | org.xbill.DNS | CERTRecord
711 | Revision_984/jnamed.java | 476 | 485 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
719 | Revision_984/org/xbill/DNS/dns.java | 56 | 65 | 3 | 310 | inaddrString | inaddrString(String s) | 56 | 65 | org.xbill.DNS | dns
711 | Revision_984/jnamed.java | 517 | 523 | 4 | 206 | serveTCP | serveTCP(InetAddress addr, short port) | 494 | 542 |  | jnamed
711 | Revision_984/jnamed.java | 562 | 569 | 4 | 207 | serveUDP | serveUDP(InetAddress addr, short port) | 545 | 596 |  | jnamed
711 | Revision_984/jnamed.java | 533 | 541 | 5 | 206 | serveTCP | serveTCP(InetAddress addr, short port) | 494 | 542 |  | jnamed
710 | Revision_984/jnamed.java | 587 | 595 | 5 | 207 | serveUDP | serveUDP(InetAddress addr, short port) | 545 | 596 |  | jnamed
710 | Revision_984/jnamed.java | 599 | 604 | 6 | 209 | addTCP | addTCP(final InetAddress addr, final short port) | 599 | 604 |  | jnamed
711 | Revision_984/jnamed.java | 607 | 612 | 6 | 210 | addUDP | addUDP(final InetAddress addr, final short port) | 607 | 612 |  | jnamed
1055 | Revision_984/org/xbill/DNS/A6Record.java | 47 | 52 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
