globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
710 | Revision_757/jnamed.java | 171 | 179 | 1 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, byte section, int flags) | 167 | 189 |  | jnamed
1071 | Revision_757/jnamed.java | 180 | 188 | 1 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, byte section, int flags) | 167 | 189 |  | jnamed
711 | Revision_757/jnamed.java | 468 | 475 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
1061 | Revision_757/org/xbill/DNS/FindServer.java | 188 | 194 | 2 | 227 | findWin | findWin(InputStream in) | 138 | 196 | org.xbill.DNS | FindServer
1072 | Revision_757/org/xbill/DNS/dns.java | 140 | 146 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
711 | Revision_757/jnamed.java | 582 | 588 | 3 | 206 | serveTCP | serveTCP(InetAddress addr, short port) | 572 | 619 |  | jnamed
429 | Revision_757/org/xbill/DNS/SimpleResolver.java | 348 | 354 | 3 | 67 | sendAXFR | sendAXFR(Message query) throws IOException | 316 | 433 | org.xbill.DNS | SimpleResolver
711 | Revision_757/jnamed.java | 594 | 599 | 4 | 206 | serveTCP | serveTCP(InetAddress addr, short port) | 572 | 619 |  | jnamed
711 | Revision_757/jnamed.java | 638 | 643 | 4 | 207 | serveUDP | serveUDP(InetAddress addr, short port) | 622 | 671 |  | jnamed
711 | Revision_757/jnamed.java | 610 | 618 | 5 | 206 | serveTCP | serveTCP(InetAddress addr, short port) | 572 | 619 |  | jnamed
710 | Revision_757/jnamed.java | 662 | 670 | 5 | 207 | serveUDP | serveUDP(InetAddress addr, short port) | 622 | 671 |  | jnamed
710 | Revision_757/jnamed.java | 674 | 679 | 6 | 209 | addTCP | addTCP(final InetAddress addr, final short port) | 674 | 679 |  | jnamed
711 | Revision_757/jnamed.java | 682 | 687 | 6 | 210 | addUDP | addUDP(final InetAddress addr, final short port) | 682 | 687 |  | jnamed
1055 | Revision_757/org/xbill/DNS/A6Record.java | 48 | 53 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
1048 | Revision_757/org/xbill/DNS/RPRecord.java | 44 | 48 | 7 | 481 | RPRecord | RPRecord(Name _name, short _dclass, int _ttl, Name _mailbox, Name _textDomain) | 44 | 48 | org.xbill.DNS | RPRecord
124 | Revision_757/org/xbill/DNS/NXTRecord.java | 45 | 49 | 7 | 244 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | 45 | 49 | org.xbill.DNS | NXTRecord
298 | Revision_757/org/xbill/DNS/HINFORecord.java | 42 | 46 | 7 | 88 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | 41 | 46 | org.xbill.DNS | HINFORecord
1041 | Revision_757/org/xbill/DNS/security/DSAPubKey.java | 26 | 30 | 7 | 449 | SimpleDSAParams | SimpleDSAParams(BigInteger p, BigInteger q, BigInteger g) | 26 | 30 | org.xbill.DNS.security | DSAPubKey
1030 | Revision_757/org/xbill/DNS/ResolveThread.java | 28 | 33 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
141 | Revision_757/org/xbill/DNS/Record.java | 31 | 36 | 7 | 26 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | 31 | 36 | org.xbill.DNS | Record
1056 | Revision_757/org/xbill/DNS/A6Record.java | 91 | 103 | 8 | 81 | rdataToString | rdataToString() | 91 | 103 | org.xbill.DNS | A6Record
458 | Revision_757/org/xbill/DNS/SRVRecord.java | 88 | 100 | 8 | 81 | rdataToString | rdataToString() | 88 | 100 | org.xbill.DNS | SRVRecord
583 | Revision_757/org/xbill/DNS/CERTRecord.java | 107 | 121 | 8 | 81 | rdataToString | rdataToString() | 107 | 121 | org.xbill.DNS | CERTRecord
492 | Revision_757/org/xbill/DNS/HINFORecord.java | 101 | 111 | 8 | 81 | rdataToString | rdataToString() | 101 | 111 | org.xbill.DNS | HINFORecord
1031 | Revision_757/org/xbill/DNS/MX_KXRecord.java | 60 | 68 | 8 | 81 | rdataToString | rdataToString() | 60 | 68 | org.xbill.DNS | MX_KXRecord
1046 | Revision_757/org/xbill/DNS/RPRecord.java | 76 | 84 | 8 | 81 | rdataToString | rdataToString() | 76 | 84 | org.xbill.DNS | RPRecord
44 | Revision_757/org/xbill/DNS/Header.java | 216 | 226 | 8 | 54 | printFlags | printFlags() | 216 | 226 | org.xbill.DNS | Header
1092 | Revision_757/org/xbill/DNS/AAAARecord.java | 55 | 65 | 9 | NULL | NULL | NULL | NULL | NULL |  | 
482 | Revision_757/org/xbill/DNS/ARecord.java | 52 | 61 | 9 | NULL | NULL | NULL | NULL | NULL |  | 
1093 | Revision_757/org/xbill/DNS/RPRecord.java | 54 | 61 | 9 | NULL | NULL | NULL | NULL | NULL |  | 
1060 | Revision_757/org/xbill/DNS/AAAARecord.java | 79 | 84 | 10 | 81 | rdataToString | rdataToString() | 79 | 84 | org.xbill.DNS | AAAARecord
342 | Revision_757/org/xbill/DNS/Header.java | 67 | 71 | 10 | 155 | toWire | toWire() throws IOException | 67 | 71 | org.xbill.DNS | Header
568 | Revision_757/org/xbill/DNS/NS_CNAME_PTRRecord.java | 56 | 61 | 10 | 81 | rdataToString | rdataToString() | 56 | 61 | org.xbill.DNS | NS_CNAME_PTRRecord
154 | Revision_757/org/xbill/DNS/Record.java | 248 | 252 | 10 | 78 | toWireCanonical | toWireCanonical() throws IOException | 248 | 252 | org.xbill.DNS | Record
477 | Revision_757/org/xbill/DNS/Record.java | 259 | 263 | 10 | 284 | rdataToWireCanonical | rdataToWireCanonical() throws IOException | 259 | 263 | org.xbill.DNS | Record
1035 | Revision_757/org/xbill/DNS/utils/MyStringTokenizer.java | 196 | 201 | 10 | 402 | remainingTokens | remainingTokens() | 196 | 201 | org.xbill.DNS.utils | MyStringTokenizer
479 | Revision_757/org/xbill/DNS/Record.java | 225 | 229 | 10 | 156 | toWire | toWire(int section) throws IOException | 225 | 229 | org.xbill.DNS | Record
846 | Revision_757/org/xbill/DNS/Cache.java | 47 | 57 | 11 | 299 | Element | Element(Record r, byte cred, int src) | 47 | 57 | org.xbill.DNS | Cache
832 | Revision_757/org/xbill/DNS/Cache.java | 60 | 69 | 11 | 299 | Element | Element(RRset r, byte cred, int src) | 60 | 69 | org.xbill.DNS | Cache
