globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
11 | Revision_77/DNS/ARecord.java | 25 | 43 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
14 | Revision_77/org/xbill/DNS/ARecord.java | 25 | 43 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
13 | Revision_77/org/xbill/DNS/dnsARecord.java | 25 | 43 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
12 | Revision_77/DNS/dnsARecord.java | 25 | 43 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
475 | Revision_77/DNS/ARecord.java | 49 | 62 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
478 | Revision_77/DNS/dnsARecord.java | 49 | 62 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
481 | Revision_77/org/xbill/DNS/dnsARecord.java | 49 | 62 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
482 | Revision_77/org/xbill/DNS/ARecord.java | 49 | 62 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
475 | Revision_77/DNS/ARecord.java | 65 | 70 | 3 | 81 | toString | toString() | 65 | 70 | DNS | dnsARecord
482 | Revision_77/org/xbill/DNS/ARecord.java | 65 | 70 | 3 | 81 | toString | toString() | 65 | 70 | DNS | dnsARecord
477 | Revision_77/DNS/Record.java | 194 | 198 | 3 | 81 | toString | toString() | 194 | 198 | DNS | dnsRecord
478 | Revision_77/org/xbill/DNS/dnsARecord.java | 65 | 70 | 3 | 81 | toString | toString() | 65 | 70 | DNS | dnsARecord
476 | Revision_77/DNS/dnsRecord.java | 194 | 198 | 3 | 81 | toString | toString() | 194 | 198 | DNS | dnsRecord
565 | Revision_77/DNS/dnsUNKRecord.java | 34 | 39 | 3 | 81 | toString | toString() | 34 | 39 | DNS | dnsUNKRecord
564 | Revision_77/org/xbill/DNS/UNKRecord.java | 34 | 39 | 3 | 81 | toString | toString() | 34 | 39 | DNS | dnsUNKRecord
479 | Revision_77/org/xbill/DNS/Record.java | 194 | 198 | 3 | 81 | toString | toString() | 194 | 198 | DNS | dnsRecord
481 | Revision_77/DNS/dnsARecord.java | 65 | 70 | 3 | 81 | toString | toString() | 65 | 70 | DNS | dnsARecord
568 | Revision_77/org/xbill/DNS/NS_CNAME_PTRRecord.java | 43 | 48 | 3 | 81 | toString | toString() | 43 | 48 | DNS | dnsNS_CNAME_PTRRecord
569 | Revision_77/DNS/UNKRecord.java | 34 | 39 | 3 | 81 | toString | toString() | 34 | 39 | DNS | dnsUNKRecord
570 | Revision_77/DNS/NS_CNAME_PTRRecord.java | 43 | 48 | 3 | 81 | toString | toString() | 43 | 48 | DNS | dnsNS_CNAME_PTRRecord
566 | Revision_77/org/xbill/DNS/dnsUNKRecord.java | 34 | 39 | 3 | 81 | toString | toString() | 34 | 39 | DNS | dnsUNKRecord
480 | Revision_77/org/xbill/DNS/dnsRecord.java | 194 | 198 | 3 | 81 | toString | toString() | 194 | 198 | DNS | dnsRecord
563 | Revision_77/DNS/dnsNS_CNAME_PTRRecord.java | 43 | 48 | 3 | 81 | toString | toString() | 43 | 48 | DNS | dnsNS_CNAME_PTRRecord
567 | Revision_77/org/xbill/DNS/dnsNS_CNAME_PTRRecord.java | 43 | 48 | 3 | 81 | toString | toString() | 43 | 48 | DNS | dnsNS_CNAME_PTRRecord
676 | Revision_77/DNS/base16.java | 14 | 25 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
677 | Revision_77/DNS/utils/base16.java | 14 | 25 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
678 | Revision_77/org/xbill/DNS/utils/base16.java | 14 | 25 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
679 | Revision_77/org/xbill/DNS/base16.java | 14 | 25 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
680 | Revision_77/DNS/base16.java | 28 | 45 | 5 | 115 | fromString | fromString(String str) | 28 | 45 | DNS | base16
681 | Revision_77/DNS/utils/base16.java | 28 | 45 | 5 | 115 | fromString | fromString(String str) | 28 | 45 | DNS | base16
682 | Revision_77/org/xbill/DNS/utils/base16.java | 28 | 45 | 5 | 115 | fromString | fromString(String str) | 28 | 45 | DNS | base16
683 | Revision_77/org/xbill/DNS/base16.java | 28 | 45 | 5 | 115 | fromString | fromString(String str) | 28 | 45 | DNS | base16
15 | Revision_77/DNS/base64.java | 14 | 46 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
16 | Revision_77/DNS/utils/base64.java | 14 | 46 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
17 | Revision_77/org/xbill/DNS/base64.java | 14 | 46 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
18 | Revision_77/org/xbill/DNS/utils/base64.java | 14 | 46 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
385 | Revision_77/DNS/base64.java | 49 | 86 | 7 | 115 | fromString | fromString(String str) | 49 | 86 | DNS | base64
386 | Revision_77/org/xbill/DNS/utils/base64.java | 49 | 86 | 7 | 115 | fromString | fromString(String str) | 49 | 86 | DNS | base64
387 | Revision_77/org/xbill/DNS/base64.java | 49 | 86 | 7 | 115 | fromString | fromString(String str) | 49 | 86 | DNS | base64
388 | Revision_77/DNS/utils/base64.java | 49 | 86 | 7 | 115 | fromString | fromString(String str) | 49 | 86 | DNS | base64
571 | Revision_77/DNS/CERTRecord.java | 21 | 27 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
459 | Revision_77/org/xbill/DNS/dnsSRVRecord.java | 17 | 23 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
462 | Revision_77/org/xbill/DNS/SRVRecord.java | 17 | 23 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
