globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
710 | Revision_750/jnamed.java | 171 | 179 | 1 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, byte section, int flags) | 167 | 189 |  | jnamed
1071 | Revision_750/jnamed.java | 180 | 188 | 1 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, byte section, int flags) | 167 | 189 |  | jnamed
711 | Revision_750/jnamed.java | 468 | 475 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
1072 | Revision_750/org/xbill/DNS/dns.java | 140 | 146 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
1061 | Revision_750/org/xbill/DNS/FindServer.java | 188 | 194 | 2 | 227 | findWin | findWin(InputStream in) | 138 | 196 | org.xbill.DNS | FindServer
711 | Revision_750/jnamed.java | 582 | 588 | 3 | 206 | serveTCP | serveTCP(InetAddress addr, short port) | 572 | 619 |  | jnamed
429 | Revision_750/org/xbill/DNS/SimpleResolver.java | 348 | 354 | 3 | 67 | sendAXFR | sendAXFR(Message query) throws IOException | 316 | 433 | org.xbill.DNS | SimpleResolver
711 | Revision_750/jnamed.java | 594 | 599 | 4 | 206 | serveTCP | serveTCP(InetAddress addr, short port) | 572 | 619 |  | jnamed
711 | Revision_750/jnamed.java | 638 | 643 | 4 | 207 | serveUDP | serveUDP(InetAddress addr, short port) | 622 | 671 |  | jnamed
711 | Revision_750/jnamed.java | 610 | 618 | 5 | 206 | serveTCP | serveTCP(InetAddress addr, short port) | 572 | 619 |  | jnamed
710 | Revision_750/jnamed.java | 662 | 670 | 5 | 207 | serveUDP | serveUDP(InetAddress addr, short port) | 622 | 671 |  | jnamed
710 | Revision_750/jnamed.java | 674 | 679 | 6 | 209 | addTCP | addTCP(final InetAddress addr, final short port) | 674 | 679 |  | jnamed
711 | Revision_750/jnamed.java | 682 | 687 | 6 | 210 | addUDP | addUDP(final InetAddress addr, final short port) | 682 | 687 |  | jnamed
1055 | Revision_750/org/xbill/DNS/A6Record.java | 36 | 41 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
298 | Revision_750/org/xbill/DNS/HINFORecord.java | 30 | 34 | 7 | 88 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | 29 | 34 | org.xbill.DNS | HINFORecord
1048 | Revision_750/org/xbill/DNS/RPRecord.java | 32 | 36 | 7 | 481 | RPRecord | RPRecord(Name _name, short _dclass, int _ttl, Name _mailbox, Name _textDomain) | 32 | 36 | org.xbill.DNS | RPRecord
124 | Revision_750/org/xbill/DNS/NXTRecord.java | 33 | 37 | 7 | 244 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | 33 | 37 | org.xbill.DNS | NXTRecord
1041 | Revision_750/org/xbill/DNS/security/DSAPubKey.java | 26 | 30 | 7 | 449 | SimpleDSAParams | SimpleDSAParams(BigInteger p, BigInteger q, BigInteger g) | 26 | 30 | org.xbill.DNS.security | DSAPubKey
141 | Revision_750/org/xbill/DNS/Record.java | 42 | 47 | 7 | 26 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | 42 | 47 | org.xbill.DNS | Record
1030 | Revision_750/org/xbill/DNS/ResolveThread.java | 28 | 33 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
1056 | Revision_750/org/xbill/DNS/A6Record.java | 74 | 86 | 8 | 81 | rdataToString | rdataToString() | 74 | 86 | org.xbill.DNS | A6Record
583 | Revision_750/org/xbill/DNS/CERTRecord.java | 91 | 105 | 8 | 81 | rdataToString | rdataToString() | 91 | 105 | org.xbill.DNS | CERTRecord
1031 | Revision_750/org/xbill/DNS/MX_KXRecord.java | 57 | 65 | 8 | 81 | rdataToString | rdataToString() | 57 | 65 | org.xbill.DNS | MX_KXRecord
458 | Revision_750/org/xbill/DNS/SRVRecord.java | 72 | 84 | 8 | 81 | rdataToString | rdataToString() | 72 | 84 | org.xbill.DNS | SRVRecord
492 | Revision_750/org/xbill/DNS/HINFORecord.java | 85 | 95 | 8 | 81 | rdataToString | rdataToString() | 85 | 95 | org.xbill.DNS | HINFORecord
1046 | Revision_750/org/xbill/DNS/RPRecord.java | 60 | 68 | 8 | 81 | rdataToString | rdataToString() | 60 | 68 | org.xbill.DNS | RPRecord
44 | Revision_750/org/xbill/DNS/Header.java | 216 | 226 | 8 | 54 | printFlags | printFlags() | 216 | 226 | org.xbill.DNS | Header
1060 | Revision_750/org/xbill/DNS/AAAARecord.java | 62 | 67 | 9 | 81 | rdataToString | rdataToString() | 62 | 67 | org.xbill.DNS | AAAARecord
342 | Revision_750/org/xbill/DNS/Header.java | 67 | 71 | 9 | 155 | toWire | toWire() throws IOException | 67 | 71 | org.xbill.DNS | Header
479 | Revision_750/org/xbill/DNS/Record.java | 244 | 248 | 9 | 156 | toWire | toWire(int section) throws IOException | 244 | 248 | org.xbill.DNS | Record
154 | Revision_750/org/xbill/DNS/Record.java | 278 | 282 | 9 | 284 | rdataToWireCanonical | rdataToWireCanonical() throws IOException | 278 | 282 | org.xbill.DNS | Record
568 | Revision_750/org/xbill/DNS/NS_CNAME_PTRRecord.java | 53 | 58 | 9 | 81 | rdataToString | rdataToString() | 53 | 58 | org.xbill.DNS | NS_CNAME_PTRRecord
477 | Revision_750/org/xbill/DNS/Record.java | 267 | 271 | 9 | 78 | toWireCanonical | toWireCanonical() throws IOException | 267 | 271 | org.xbill.DNS | Record
1035 | Revision_750/org/xbill/DNS/utils/MyStringTokenizer.java | 196 | 201 | 9 | 402 | remainingTokens | remainingTokens() | 196 | 201 | org.xbill.DNS.utils | MyStringTokenizer
846 | Revision_750/org/xbill/DNS/Cache.java | 47 | 57 | 10 | 299 | Element | Element(Record r, byte cred, int src) | 47 | 57 | org.xbill.DNS | Cache
832 | Revision_750/org/xbill/DNS/Cache.java | 60 | 69 | 10 | 299 | Element | Element(RRset r, byte cred, int src) | 60 | 69 | org.xbill.DNS | Cache
