globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
783 | Revision_590/jnamed.java | 97 | 104 | 1 | 412 | getCache | getCache(short dclass) | 97 | 104 |  | jnamed
1072 | Revision_590/org/xbill/DNS/dns.java | 150 | 158 | 1 | 412 | getCache | getCache(short dclass) | 150 | 158 | org.xbill.DNS | dns
710 | Revision_590/jnamed.java | 151 | 156 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
1075 | Revision_590/org/xbill/DNS/SimpleResolver.java | 377 | 382 | 2 | 67 | sendAXFR | sendAXFR(Message query) throws IOException | 297 | 416 | org.xbill.DNS | SimpleResolver
1071 | Revision_590/jnamed.java | 159 | 164 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
711 | Revision_590/jnamed.java | 442 | 449 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
1061 | Revision_590/org/xbill/DNS/FindServer.java | 187 | 193 | 3 | 227 | findWin | findWin(InputStream in) | 143 | 195 | org.xbill.DNS | FindServer
711 | Revision_590/jnamed.java | 556 | 562 | 4 | 206 | serveTCP | serveTCP(short port) | 546 | 587 |  | jnamed
429 | Revision_590/org/xbill/DNS/SimpleResolver.java | 329 | 335 | 4 | 67 | sendAXFR | sendAXFR(Message query) throws IOException | 297 | 416 | org.xbill.DNS | SimpleResolver
711 | Revision_590/jnamed.java | 568 | 573 | 5 | 206 | serveTCP | serveTCP(short port) | 546 | 587 |  | jnamed
711 | Revision_590/jnamed.java | 604 | 609 | 5 | 207 | serveUDP | serveUDP(short port) | 590 | 623 |  | jnamed
710 | Revision_590/jnamed.java | 626 | 630 | 6 | 209 | addTCP | addTCP(final short port) | 626 | 630 |  | jnamed
711 | Revision_590/jnamed.java | 633 | 637 | 6 | 210 | addUDP | addUDP(final short port) | 633 | 637 |  | jnamed
1055 | Revision_590/org/xbill/DNS/A6Record.java | 36 | 41 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
298 | Revision_590/org/xbill/DNS/HINFORecord.java | 30 | 34 | 7 | 88 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | 29 | 34 | org.xbill.DNS | HINFORecord
124 | Revision_590/org/xbill/DNS/NXTRecord.java | 33 | 37 | 7 | 244 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | 33 | 37 | org.xbill.DNS | NXTRecord
1048 | Revision_590/org/xbill/DNS/RPRecord.java | 32 | 36 | 7 | 481 | RPRecord | RPRecord(Name _name, short _dclass, int _ttl, Name _mailbox, Name _textDomain) | 32 | 36 | org.xbill.DNS | RPRecord
1041 | Revision_590/org/xbill/DNS/security/DSAPubKey.java | 26 | 30 | 7 | 449 | SimpleDSAParams | SimpleDSAParams(BigInteger p, BigInteger q, BigInteger g) | 26 | 30 | org.xbill.DNS.security | DSAPubKey
1030 | Revision_590/org/xbill/DNS/ResolveThread.java | 28 | 33 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
141 | Revision_590/org/xbill/DNS/Record.java | 41 | 46 | 7 | 26 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | 41 | 46 | org.xbill.DNS | Record
1056 | Revision_590/org/xbill/DNS/A6Record.java | 73 | 85 | 8 | 81 | toString | toString() | 73 | 85 | org.xbill.DNS | A6Record
458 | Revision_590/org/xbill/DNS/SRVRecord.java | 72 | 84 | 8 | 81 | toString | toString() | 72 | 84 | org.xbill.DNS | SRVRecord
583 | Revision_590/org/xbill/DNS/CERTRecord.java | 91 | 105 | 8 | 81 | toString | toString() | 91 | 105 | org.xbill.DNS | CERTRecord
251 | Revision_590/org/xbill/DNS/TXTRecord.java | 75 | 87 | 8 | 81 | toString | toString() | 75 | 87 | org.xbill.DNS | TXTRecord
492 | Revision_590/org/xbill/DNS/HINFORecord.java | 85 | 95 | 8 | 81 | toString | toString() | 85 | 95 | org.xbill.DNS | HINFORecord
1031 | Revision_590/org/xbill/DNS/MX_KXRecord.java | 57 | 65 | 8 | 81 | toString | toString() | 57 | 65 | org.xbill.DNS | MX_KXRecord
1046 | Revision_590/org/xbill/DNS/RPRecord.java | 60 | 68 | 8 | 81 | toString | toString() | 60 | 68 | org.xbill.DNS | RPRecord
1060 | Revision_590/org/xbill/DNS/AAAARecord.java | 62 | 67 | 9 | 81 | toString | toString() | 62 | 67 | org.xbill.DNS | AAAARecord
568 | Revision_590/org/xbill/DNS/NS_CNAME_PTRRecord.java | 53 | 58 | 9 | 81 | toString | toString() | 53 | 58 | org.xbill.DNS | NS_CNAME_PTRRecord
475 | Revision_590/org/xbill/DNS/ARecord.java | 77 | 82 | 9 | 81 | toString | toString() | 77 | 82 | org.xbill.DNS | ARecord
477 | Revision_590/org/xbill/DNS/Record.java | 263 | 267 | 9 | 81 | toString | toString() | 263 | 267 | org.xbill.DNS | Record
846 | Revision_590/org/xbill/DNS/Cache.java | 46 | 56 | 10 | 299 | Element | Element(Record r, byte cred, int src) | 46 | 56 | org.xbill.DNS | Cache
832 | Revision_590/org/xbill/DNS/Cache.java | 59 | 68 | 10 | 299 | Element | Element(RRset r, byte cred, int src) | 59 | 68 | org.xbill.DNS | Cache
840 | Revision_590/org/xbill/DNS/Cache.java | 172 | 176 | 11 | 298 | Cache | Cache(short dclass) | 172 | 176 | org.xbill.DNS | Cache
848 | Revision_590/org/xbill/DNS/NameSet.java | 25 | 29 | 11 | 302 | NameSet | NameSet(boolean isCache) | 25 | 29 | org.xbill.DNS | NameSet
836 | Revision_590/org/xbill/DNS/Cache.java | 354 | 358 | 12 | 323 | lookupRecords | lookupRecords(Name name, short type, byte minCred) | 274 | 397 | org.xbill.DNS | Cache
835 | Revision_590/org/xbill/DNS/Cache.java | 361 | 365 | 12 | 323 | lookupRecords | lookupRecords(Name name, short type, byte minCred) | 274 | 397 | org.xbill.DNS | Cache
836 | Revision_590/org/xbill/DNS/Cache.java | 381 | 385 | 12 | 323 | lookupRecords | lookupRecords(Name name, short type, byte minCred) | 274 | 397 | org.xbill.DNS | Cache
835 | Revision_590/org/xbill/DNS/Cache.java | 376 | 380 | 12 | 323 | lookupRecords | lookupRecords(Name name, short type, byte minCred) | 274 | 397 | org.xbill.DNS | Cache
835 | Revision_590/org/xbill/DNS/Cache.java | 373 | 386 | 13 | 323 | lookupRecords | lookupRecords(Name name, short type, byte minCred) | 274 | 397 | org.xbill.DNS | Cache
1074 | Revision_590/org/xbill/DNS/Zone.java | 287 | 298 | 13 | 301 | findRecords | findRecords(Name name, short type) | 226 | 300 | org.xbill.DNS | Zone
835 | Revision_590/org/xbill/DNS/Cache.java | 530 | 535 | 14 | 300 | addMessage | addMessage(Message in) | 500 | 619 | org.xbill.DNS | Cache
835 | Revision_590/org/xbill/DNS/Cache.java | 543 | 548 | 14 | 300 | addMessage | addMessage(Message in) | 500 | 619 | org.xbill.DNS | Cache
1077 | Revision_590/org/xbill/DNS/Cache.java | 596 | 607 | 15 | 300 | addMessage | addMessage(Message in) | 500 | 619 | org.xbill.DNS | Cache
1079 | Revision_590/org/xbill/DNS/Cache.java | 610 | 618 | 15 | 300 | addMessage | addMessage(Message in) | 500 | 619 | org.xbill.DNS | Cache
571 | Revision_590/org/xbill/DNS/CERTRecord.java | 52 | 58 | 16 | NULL | NULL | NULL | NULL | NULL |  | 
462 | Revision_590/org/xbill/DNS/SRVRecord.java | 38 | 44 | 16 | NULL | NULL | NULL | NULL | NULL |  | 
58 | Revision_590/org/xbill/DNS/KEYRecord.java | 72 | 78 | 16 | NULL | NULL | NULL | NULL | NULL |  | 
575 | Revision_590/org/xbill/DNS/CERTRecord.java | 63 | 74 | 17 | NULL | NULL | NULL | NULL | NULL |  | 
66 | Revision_590/org/xbill/DNS/KEYRecord.java | 83 | 94 | 17 | NULL | NULL | NULL | NULL | NULL |  | 
587 | Revision_590/org/xbill/DNS/CERTRecord.java | 140 | 148 | 18 | 152 | rrToWire | rrToWire(DataByteOutputStream out, Compression c) throws IOException | 140 | 148 | org.xbill.DNS | CERTRecord
509 | Revision_590/org/xbill/DNS/SRVRecord.java | 111 | 119 | 18 | 152 | rrToWire | rrToWire(DataByteOutputStream out, Compression c) throws IOException | 111 | 119 | org.xbill.DNS | SRVRecord
506 | Revision_590/org/xbill/DNS/SRVRecord.java | 122 | 130 | 18 | 284 | rrToWireCanonical | rrToWireCanonical(DataByteOutputStream out) throws IOException | 122 | 130 | org.xbill.DNS | SRVRecord
736 | Revision_590/org/xbill/DNS/DClass.java | 34 | 40 | 19 | NULL | NULL | NULL | NULL | NULL |  | 
