globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
710 | Revision_1053/jnamed.java | 172 | 180 | 1 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, byte section, int flags) | 168 | 190 |  | jnamed
1071 | Revision_1053/jnamed.java | 181 | 189 | 1 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, byte section, int flags) | 168 | 190 |  | jnamed
711 | Revision_1053/jnamed.java | 465 | 474 | 2 | 342 | buildErrorMessage | buildErrorMessage(Header header, short rcode, Record question) | 465 | 474 |  | jnamed
841 | Revision_1053/org/xbill/DNS/Cache.java | 63 | 69 | 2 | 81 | toString | toString() | 63 | 69 | org.xbill.DNS | Cache
1046 | Revision_1053/org/xbill/DNS/RPRecord.java | 79 | 87 | 2 | 81 | rdataToString | rdataToString() | 79 | 87 | org.xbill.DNS | RPRecord
1031 | Revision_1053/org/xbill/DNS/MX_KXRecord.java | 62 | 70 | 2 | 81 | rdataToString | rdataToString() | 62 | 70 | org.xbill.DNS | MX_KXRecord
44 | Revision_1053/org/xbill/DNS/Header.java | 226 | 236 | 2 | 54 | printFlags | printFlags() | 226 | 236 | org.xbill.DNS | Header
839 | Revision_1053/org/xbill/DNS/Cache.java | 99 | 108 | 2 | 81 | toString | toString() | 99 | 108 | org.xbill.DNS | Cache
492 | Revision_1053/org/xbill/DNS/HINFORecord.java | 110 | 118 | 2 | 81 | rdataToString | rdataToString() | 110 | 118 | org.xbill.DNS | HINFORecord
1056 | Revision_1053/org/xbill/DNS/A6Record.java | 96 | 108 | 2 | 81 | rdataToString | rdataToString() | 96 | 108 | org.xbill.DNS | A6Record
711 | Revision_1053/jnamed.java | 477 | 486 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
719 | Revision_1053/org/xbill/DNS/dns.java | 56 | 65 | 3 | 310 | inaddrString | inaddrString(String s) | 56 | 65 | org.xbill.DNS | dns
711 | Revision_1053/jnamed.java | 529 | 534 | 4 | 206 | TCPclient | TCPclient(Socket s) | 495 | 535 |  | jnamed
