globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
710 | Revision_1234/jnamed.java | 180 | 188 | 1 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, int section, int flags) | 176 | 198 |  | jnamed
1071 | Revision_1234/jnamed.java | 189 | 197 | 1 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, int section, int flags) | 176 | 198 |  | jnamed
711 | Revision_1234/jnamed.java | 473 | 482 | 2 | 342 | buildErrorMessage | buildErrorMessage(Header header, int rcode, Record question) | 473 | 482 |  | jnamed
1209 | Revision_1234/org/xbill/DNS/AFSDBRecord.java | 54 | 60 | 2 | 81 | rrToString | rrToString() | 54 | 60 | org.xbill.DNS | AFSDBRecord
1031 | Revision_1234/org/xbill/DNS/MX_KXRecord.java | 50 | 56 | 2 | 81 | rrToString | rrToString() | 50 | 56 | org.xbill.DNS | MX_KXRecord
1208 | Revision_1234/org/xbill/DNS/MINFORecord.java | 60 | 66 | 2 | 81 | rrToString | rrToString() | 60 | 66 | org.xbill.DNS | MINFORecord
1210 | Revision_1234/org/xbill/DNS/RTRecord.java | 56 | 62 | 2 | 81 | rrToString | rrToString() | 56 | 62 | org.xbill.DNS | RTRecord
1046 | Revision_1234/org/xbill/DNS/RPRecord.java | 55 | 61 | 2 | 81 | rrToString | rrToString() | 55 | 61 | org.xbill.DNS | RPRecord
841 | Revision_1234/org/xbill/DNS/Cache.java | 62 | 68 | 2 | 81 | toString | toString() | 62 | 68 | org.xbill.DNS | Cache
1211 | Revision_1234/org/xbill/DNS/PXRecord.java | 60 | 68 | 2 | 81 | rrToString | rrToString() | 60 | 68 | org.xbill.DNS | PXRecord
839 | Revision_1234/org/xbill/DNS/Cache.java | 98 | 107 | 2 | 81 | toString | toString() | 98 | 107 | org.xbill.DNS | Cache
1190 | Revision_1234/org/xbill/DNS/NSECRecord.java | 112 | 120 | 2 | 81 | rrToString | rrToString() | 111 | 120 | org.xbill.DNS | NSECRecord
1056 | Revision_1234/org/xbill/DNS/A6Record.java | 70 | 80 | 2 | 81 | rrToString | rrToString() | 70 | 80 | org.xbill.DNS | A6Record
1173 | Revision_1234/org/xbill/DNS/DSRecord.java | 71 | 84 | 2 | 81 | rrToString | rrToString() | 71 | 84 | org.xbill.DNS | DSRecord
1184 | Revision_1234/org/xbill/DNS/CERTRecord.java | 143 | 160 | 2 | 81 | rrToString | rrToString() | 143 | 160 | org.xbill.DNS | CERTRecord
1192 | Revision_1234/org/xbill/DNS/KEYBase.java | 67 | 86 | 2 | 81 | rrToString | rrToString() | 67 | 86 | org.xbill.DNS | KEYBase
711 | Revision_1234/jnamed.java | 537 | 542 | 3 | 206 | TCPclient | TCPclient(Socket s) | 503 | 543 |  | jnamed
1050 | Revision_1234/org/xbill/DNS/SimpleResolver.java | 403 | 408 | 3 | 645 | close | close() | 403 | 408 | org.xbill.DNS | SimpleResolver
1131 | Revision_1234/org/xbill/DNS/ExtendedResolver.java | 108 | 114 | 3 | 634 | start | start() throws IOException | 80 | 129 | org.xbill.DNS | ExtendedResolver
1061 | Revision_1234/org/xbill/DNS/FindServer.java | 238 | 244 | 3 | 227 | findWin | findWin(InputStream in) | 170 | 246 | org.xbill.DNS | FindServer
