globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
710 | Revision_1098/jnamed.java | 171 | 179 | 1 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, byte section, int flags) | 167 | 189 |  | jnamed
1071 | Revision_1098/jnamed.java | 180 | 188 | 1 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, byte section, int flags) | 167 | 189 |  | jnamed
711 | Revision_1098/jnamed.java | 464 | 473 | 2 | 342 | buildErrorMessage | buildErrorMessage(Header header, short rcode, Record question) | 464 | 473 |  | jnamed
1031 | Revision_1098/org/xbill/DNS/MX_KXRecord.java | 62 | 70 | 2 | 81 | rdataToString | rdataToString() | 62 | 70 | org.xbill.DNS | MX_KXRecord
1046 | Revision_1098/org/xbill/DNS/RPRecord.java | 78 | 86 | 2 | 81 | rdataToString | rdataToString() | 78 | 86 | org.xbill.DNS | RPRecord
841 | Revision_1098/org/xbill/DNS/Cache.java | 62 | 68 | 2 | 81 | toString | toString() | 62 | 68 | org.xbill.DNS | Cache
1056 | Revision_1098/org/xbill/DNS/A6Record.java | 94 | 106 | 2 | 81 | rdataToString | rdataToString() | 94 | 106 | org.xbill.DNS | A6Record
839 | Revision_1098/org/xbill/DNS/Cache.java | 98 | 107 | 2 | 81 | toString | toString() | 98 | 107 | org.xbill.DNS | Cache
44 | Revision_1098/org/xbill/DNS/Header.java | 226 | 236 | 2 | 54 | printFlags | printFlags() | 226 | 236 | org.xbill.DNS | Header
492 | Revision_1098/org/xbill/DNS/HINFORecord.java | 109 | 117 | 2 | 81 | rdataToString | rdataToString() | 109 | 117 | org.xbill.DNS | HINFORecord
1173 | Revision_1098/org/xbill/DNS/DSRecord.java | 101 | 114 | 2 | 81 | rdataToString | rdataToString() | 101 | 114 | org.xbill.DNS | DSRecord
711 | Revision_1098/jnamed.java | 528 | 533 | 3 | 206 | TCPclient | TCPclient(Socket s) | 494 | 534 |  | jnamed
1131 | Revision_1098/org/xbill/DNS/ExtendedResolver.java | 99 | 105 | 3 | 634 | start | start() throws IOException | 71 | 117 | org.xbill.DNS | ExtendedResolver
1072 | Revision_1098/org/xbill/DNS/dns.java | 94 | 100 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
1061 | Revision_1098/org/xbill/DNS/FindServer.java | 239 | 245 | 3 | 227 | findWin | findWin(InputStream in) | 171 | 247 | org.xbill.DNS | FindServer
1050 | Revision_1098/org/xbill/DNS/SimpleResolver.java | 370 | 375 | 3 | 645 | close | close() | 370 | 375 | org.xbill.DNS | SimpleResolver
120 | Revision_1098/org/xbill/DNS/Name.java | 193 | 199 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
120 | Revision_1098/org/xbill/DNS/Name.java | 183 | 190 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
711 | Revision_1098/jnamed.java | 540 | 546 | 4 | 206 | serveTCP | serveTCP(InetAddress addr, int port) | 537 | 557 |  | jnamed
710 | Revision_1098/jnamed.java | 614 | 619 | 4 | 209 | addTCP | addTCP(final InetAddress addr, final int port) | 614 | 619 |  | jnamed
711 | Revision_1098/jnamed.java | 622 | 627 | 4 | 210 | addUDP | addUDP(final InetAddress addr, final int port) | 622 | 627 |  | jnamed
711 | Revision_1098/jnamed.java | 548 | 556 | 5 | 206 | serveTCP | serveTCP(InetAddress addr, int port) | 537 | 557 |  | jnamed
710 | Revision_1098/jnamed.java | 602 | 610 | 5 | 207 | serveUDP | serveUDP(InetAddress addr, int port) | 560 | 611 |  | jnamed
1160 | Revision_1098/org/xbill/DNS/A6Record.java | 78 | 90 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
1161 | Revision_1098/org/xbill/DNS/AAAARecord.java | 63 | 72 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
494 | Revision_1098/org/xbill/DNS/HINFORecord.java | 68 | 78 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
