globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
710 | Revision_1378/jnamed.java | 180 | 188 | 1 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, int section, int flags) | 176 | 198 |  | jnamed
1071 | Revision_1378/jnamed.java | 189 | 197 | 1 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, int section, int flags) | 176 | 198 |  | jnamed
711 | Revision_1378/jnamed.java | 473 | 482 | 2 | 342 | buildErrorMessage | buildErrorMessage(Header header, int rcode, Record question) | 473 | 482 |  | jnamed
1208 | Revision_1378/org/xbill/DNS/MINFORecord.java | 60 | 66 | 2 | 81 | rrToString | rrToString() | 60 | 66 | org.xbill.DNS | MINFORecord
841 | Revision_1378/org/xbill/DNS/Cache.java | 62 | 68 | 2 | 81 | toString | toString() | 62 | 68 | org.xbill.DNS | Cache
1046 | Revision_1378/org/xbill/DNS/RPRecord.java | 55 | 61 | 2 | 81 | rrToString | rrToString() | 55 | 61 | org.xbill.DNS | RPRecord
1237 | Revision_1378/org/xbill/DNS/U16NameBase.java | 50 | 56 | 2 | 81 | rrToString | rrToString() | 50 | 56 | org.xbill.DNS | U16NameBase
1211 | Revision_1378/org/xbill/DNS/PXRecord.java | 60 | 68 | 2 | 81 | rrToString | rrToString() | 60 | 68 | org.xbill.DNS | PXRecord
839 | Revision_1378/org/xbill/DNS/Cache.java | 98 | 107 | 2 | 81 | toString | toString() | 98 | 107 | org.xbill.DNS | Cache
1238 | Revision_1378/org/xbill/DNS/SSHFPRecord.java | 72 | 80 | 2 | 81 | rrToString | rrToString() | 72 | 80 | org.xbill.DNS | SSHFPRecord
1190 | Revision_1378/org/xbill/DNS/NSECRecord.java | 113 | 121 | 2 | 81 | rrToString | rrToString() | 112 | 121 | org.xbill.DNS | NSECRecord
1056 | Revision_1378/org/xbill/DNS/A6Record.java | 78 | 90 | 2 | 81 | rrToString | rrToString() | 78 | 90 | org.xbill.DNS | A6Record
1173 | Revision_1378/org/xbill/DNS/DSRecord.java | 71 | 84 | 2 | 81 | rrToString | rrToString() | 71 | 84 | org.xbill.DNS | DSRecord
1264 | Revision_1378/org/xbill/DNS/APLRecord.java | 57 | 70 | 2 | 81 | toString | toString() | 57 | 70 | org.xbill.DNS | APLRecord
51 | Revision_1378/org/xbill/DNS/NXTRecord.java | 73 | 83 | 2 | 81 | rrToString | rrToString() | 73 | 83 | org.xbill.DNS | NXTRecord
1239 | Revision_1378/org/xbill/DNS/Record.java | 466 | 473 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
1265 | Revision_1378/org/xbill/DNS/security/DHPubKey.java | 61 | 70 | 2 | 81 | toString | toString() | 61 | 70 | org.xbill.DNS.security | DHPubKey
1184 | Revision_1378/org/xbill/DNS/CERTRecord.java | 143 | 160 | 2 | 81 | rrToString | rrToString() | 143 | 160 | org.xbill.DNS | CERTRecord
1192 | Revision_1378/org/xbill/DNS/KEYBase.java | 46 | 65 | 2 | 81 | rrToString | rrToString() | 46 | 65 | org.xbill.DNS | KEYBase
711 | Revision_1378/jnamed.java | 537 | 542 | 3 | 206 | TCPclient | TCPclient(Socket s) | 503 | 543 |  | jnamed
1228 | Revision_1378/org/xbill/DNS/Tokenizer.java | 626 | 634 | 3 | 645 | close | close() | 626 | 634 | org.xbill.DNS | Tokenizer
1253 | Revision_1378/org/xbill/DNS/Options.java | 31 | 37 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
1254 | Revision_1378/org/xbill/DNS/ResolverConfig.java | 256 | 262 | 3 | 227 | findWin | findWin(InputStream in) | 175 | 264 | org.xbill.DNS | ResolverConfig
120 | Revision_1378/org/xbill/DNS/Name.java | 204 | 210 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
1138 | Revision_1378/org/xbill/DNS/ZoneTransferIn.java | 433 | 439 | 3 | 646 | closeConnection | closeConnection() | 433 | 439 | org.xbill.DNS | ZoneTransferIn
1131 | Revision_1378/org/xbill/DNS/ExtendedResolver.java | 108 | 114 | 3 | 634 | start | start() throws IOException | 80 | 129 | org.xbill.DNS | ExtendedResolver
1228 | Revision_1378/org/xbill/DNS/Tokenizer.java | 627 | 633 | 3 | 645 | close | close() | 626 | 634 | org.xbill.DNS | Tokenizer
979 | Revision_1378/org/xbill/DNS/ExtendedResolver.java | 107 | 115 | 3 | 634 | start | start() throws IOException | 80 | 129 | org.xbill.DNS | ExtendedResolver
