globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1051 | Revision_532/jnamed.java | 78 | 83 | 1 | 488 | addSecondaryZone | addSecondaryZone(String zone, String remote) throws IOException | 78 | 83 |  | jnamed
763 | Revision_532/org/xbill/DNS/utils/StringValueTable.java | 31 | 35 | 1 | 197 | put2 | put2(int v, String s) | 31 | 35 | org.xbill.DNS.utils | StringValueTable
684 | Revision_532/jnamed.java | 129 | 134 | 2 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, boolean sigonly) | 125 | 143 |  | jnamed
710 | Revision_532/jnamed.java | 137 | 142 | 2 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, boolean sigonly) | 125 | 143 |  | jnamed
821 | Revision_532/jnamed.java | 318 | 336 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
1017 | Revision_532/jnamed.java | 337 | 357 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
821 | Revision_532/jnamed.java | 324 | 330 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
898 | Revision_532/org/xbill/DNS/OPTRecord.java | 70 | 76 | 4 | 81 | toString | toString() | 65 | 84 | org.xbill.DNS | OPTRecord
711 | Revision_532/jnamed.java | 360 | 367 | 5 | NULL | NULL | NULL | NULL | NULL |  | 
1061 | Revision_532/org/xbill/DNS/FindServer.java | 187 | 193 | 5 | 227 | findWin | findWin(InputStream in) | 143 | 195 | org.xbill.DNS | FindServer
711 | Revision_532/jnamed.java | 470 | 476 | 6 | 206 | serveTCP | serveTCP(short port) | 460 | 501 |  | jnamed
429 | Revision_532/org/xbill/DNS/SimpleResolver.java | 329 | 335 | 6 | 67 | sendAXFR | sendAXFR(Message query) throws IOException | 297 | 416 | org.xbill.DNS | SimpleResolver
711 | Revision_532/jnamed.java | 482 | 487 | 7 | 206 | serveTCP | serveTCP(short port) | 460 | 501 |  | jnamed
711 | Revision_532/jnamed.java | 520 | 525 | 7 | 207 | serveUDP | serveUDP(short port) | 504 | 539 |  | jnamed
710 | Revision_532/jnamed.java | 542 | 546 | 8 | 209 | addTCP | addTCP(final short port) | 542 | 546 |  | jnamed
711 | Revision_532/jnamed.java | 549 | 553 | 8 | 210 | addUDP | addUDP(final short port) | 549 | 553 |  | jnamed
1055 | Revision_532/org/xbill/DNS/A6Record.java | 36 | 41 | 9 | NULL | NULL | NULL | NULL | NULL |  | 
