globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
869 | Revision_256/DNS/Address.java | 14 | 20 | 1 | 312 | getByName | getByName(String name) throws UnknownHostException | 14 | 20 | DNS | Address
870 | Revision_256/org/xbill/DNS/Address.java | 14 | 20 | 1 | 312 | getByName | getByName(String name) throws UnknownHostException | 14 | 20 | DNS | Address
871 | Revision_256/DNS/Address.java | 23 | 33 | 2 | 311 | getAllByName | getAllByName(String name) throws UnknownHostException | 23 | 33 | DNS | Address
872 | Revision_256/org/xbill/DNS/Address.java | 23 | 33 | 2 | 311 | getAllByName | getAllByName(String name) throws UnknownHostException | 23 | 33 | DNS | Address
873 | Revision_256/DNS/Address.java | 36 | 43 | 3 | 313 | getHostName | getHostName(InetAddress addr) throws UnknownHostException | 36 | 43 | DNS | Address
874 | Revision_256/org/xbill/DNS/Address.java | 36 | 43 | 3 | 313 | getHostName | getHostName(InetAddress addr) throws UnknownHostException | 36 | 43 | DNS | Address
11 | Revision_256/DNS/ARecord.java | 32 | 50 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
14 | Revision_256/org/xbill/DNS/ARecord.java | 32 | 50 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
475 | Revision_256/DNS/ARecord.java | 55 | 73 | 5 | NULL | NULL | NULL | NULL | NULL |  | 
482 | Revision_256/org/xbill/DNS/ARecord.java | 55 | 73 | 5 | NULL | NULL | NULL | NULL | NULL |  | 
475 | Revision_256/DNS/ARecord.java | 77 | 82 | 6 | 81 | toString | toString() | 77 | 82 | DNS | ARecord
568 | Revision_256/DNS/NS_CNAME_PTRRecord.java | 49 | 54 | 6 | 81 | toString | toString() | 49 | 54 | DNS | NS_CNAME_PTRRecord
477 | Revision_256/DNS/Record.java | 217 | 221 | 6 | 81 | toString | toString() | 217 | 221 | DNS | Record
564 | Revision_256/DNS/UNKRecord.java | 45 | 50 | 6 | 81 | toString | toString() | 45 | 50 | DNS | UNKRecord
569 | Revision_256/org/xbill/DNS/UNKRecord.java | 45 | 50 | 6 | 81 | toString | toString() | 45 | 50 | DNS | UNKRecord
479 | Revision_256/org/xbill/DNS/Record.java | 217 | 221 | 6 | 81 | toString | toString() | 217 | 221 | DNS | Record
570 | Revision_256/org/xbill/DNS/NS_CNAME_PTRRecord.java | 49 | 54 | 6 | 81 | toString | toString() | 49 | 54 | DNS | NS_CNAME_PTRRecord
482 | Revision_256/org/xbill/DNS/ARecord.java | 77 | 82 | 6 | 81 | toString | toString() | 77 | 82 | DNS | ARecord
827 | Revision_256/DNS/Cache.java | 21 | 27 | 7 | 299 | CacheElement | CacheElement(int _ttl, byte cred, int src) | 21 | 27 | DNS | Cache
828 | Revision_256/org/xbill/DNS/Cache.java | 21 | 27 | 7 | 299 | CacheElement | CacheElement(int _ttl, byte cred, int src) | 21 | 27 | DNS | Cache
827 | Revision_256/DNS/Cache.java | 29 | 35 | 8 | 299 | CacheElement | CacheElement(Record r, byte cred, int src) | 29 | 35 | DNS | Cache
828 | Revision_256/org/xbill/DNS/Cache.java | 29 | 35 | 8 | 299 | CacheElement | CacheElement(Record r, byte cred, int src) | 29 | 35 | DNS | Cache
841 | Revision_256/DNS/Cache.java | 38 | 45 | 9 | 299 | CacheElement | CacheElement(RRset r, byte cred, int src) | 38 | 45 | DNS | Cache
842 | Revision_256/org/xbill/DNS/Cache.java | 38 | 45 | 9 | 299 | CacheElement | CacheElement(RRset r, byte cred, int src) | 38 | 45 | DNS | Cache
