globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
11 | Revision_166/DNS/ARecord.java | 26 | 44 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
14 | Revision_166/org/xbill/DNS/ARecord.java | 26 | 44 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
475 | Revision_166/DNS/ARecord.java | 49 | 67 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
482 | Revision_166/org/xbill/DNS/ARecord.java | 49 | 67 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
475 | Revision_166/DNS/ARecord.java | 70 | 75 | 3 | 81 | toString | toString() | 70 | 75 | DNS | ARecord
477 | Revision_166/org/xbill/DNS/Record.java | 195 | 199 | 3 | 81 | toString | toString() | 195 | 199 | DNS | Record
479 | Revision_166/DNS/Record.java | 195 | 199 | 3 | 81 | toString | toString() | 195 | 199 | DNS | Record
568 | Revision_166/DNS/NS_CNAME_PTRRecord.java | 44 | 49 | 3 | 81 | toString | toString() | 44 | 49 | DNS | NS_CNAME_PTRRecord
564 | Revision_166/DNS/UNKRecord.java | 35 | 40 | 3 | 81 | toString | toString() | 35 | 40 | DNS | UNKRecord
570 | Revision_166/org/xbill/DNS/NS_CNAME_PTRRecord.java | 44 | 49 | 3 | 81 | toString | toString() | 44 | 49 | DNS | NS_CNAME_PTRRecord
569 | Revision_166/org/xbill/DNS/UNKRecord.java | 35 | 40 | 3 | 81 | toString | toString() | 35 | 40 | DNS | UNKRecord
482 | Revision_166/org/xbill/DNS/ARecord.java | 70 | 75 | 3 | 81 | toString | toString() | 70 | 75 | DNS | ARecord
827 | Revision_166/DNS/Cache.java | 18 | 22 | 4 | 299 | CacheElement | CacheElement(Record r, byte cred) | 18 | 22 | DNS | Cache
828 | Revision_166/org/xbill/DNS/Cache.java | 18 | 22 | 4 | 299 | CacheElement | CacheElement(Record r, byte cred) | 18 | 22 | DNS | Cache
242 | Revision_166/org/xbill/DNS/TXTRecord.java | 25 | 29 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
243 | Revision_166/DNS/TXTRecord.java | 25 | 29 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
250 | Revision_166/org/xbill/DNS/TXTRecord.java | 54 | 59 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
251 | Revision_166/DNS/TXTRecord.java | 54 | 59 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
841 | Revision_166/DNS/Cache.java | 30 | 36 | 5 | 81 | toString | toString() | 30 | 36 | DNS | Cache
44 | Revision_166/DNS/Header.java | 145 | 155 | 5 | 54 | printFlags | printFlags() | 145 | 155 | DNS | Header
842 | Revision_166/org/xbill/DNS/Cache.java | 30 | 36 | 5 | 81 | toString | toString() | 30 | 36 | DNS | Cache
49 | Revision_166/DNS/MXRecord.java | 45 | 53 | 5 | 81 | toString | toString() | 45 | 53 | DNS | MXRecord
50 | Revision_166/org/xbill/DNS/Header.java | 145 | 155 | 5 | 54 | printFlags | printFlags() | 145 | 155 | DNS | Header
47 | Revision_166/org/xbill/DNS/MXRecord.java | 45 | 53 | 5 | 81 | toString | toString() | 45 | 53 | DNS | MXRecord
51 | Revision_166/DNS/NXTRecord.java | 59 | 70 | 5 | 81 | toString | toString() | 59 | 70 | DNS | NXTRecord
54 | Revision_166/org/xbill/DNS/NXTRecord.java | 59 | 70 | 5 | 81 | toString | toString() | 59 | 70 | DNS | NXTRecord
843 | Revision_166/DNS/Cache.java | 40 | 46 | 6 | 298 | Cache | Cache(String file) throws IOException | 40 | 46 | DNS | Cache
844 | Revision_166/org/xbill/DNS/Cache.java | 40 | 46 | 6 | 298 | Cache | Cache(String file) throws IOException | 40 | 46 | DNS | Cache
845 | Revision_166/DNS/Cache.java | 49 | 57 | 7 | 3 | addRecord | addRecord(Record r, byte cred) | 49 | 57 | DNS | Cache
846 | Revision_166/org/xbill/DNS/Cache.java | 49 | 57 | 7 | 3 | addRecord | addRecord(Record r, byte cred) | 49 | 57 | DNS | Cache
831 | Revision_166/DNS/Cache.java | 60 | 66 | 8 | 301 | findRecords | findRecords(Name name, short type, byte minCred) | 60 | 66 | DNS | Cache
832 | Revision_166/org/xbill/DNS/Cache.java | 60 | 66 | 8 | 301 | findRecords | findRecords(Name name, short type, byte minCred) | 60 | 66 | DNS | Cache
833 | Revision_166/DNS/Cache.java | 79 | 114 | 9 | 300 | addMessage | addMessage(Message in) | 79 | 114 | DNS | Cache
834 | Revision_166/org/xbill/DNS/Cache.java | 79 | 114 | 9 | 300 | addMessage | addMessage(Message in) | 79 | 114 | DNS | Cache
835 | Revision_166/DNS/Cache.java | 98 | 104 | 10 | 300 | addMessage | addMessage(Message in) | 79 | 114 | DNS | Cache
836 | Revision_166/DNS/Cache.java | 107 | 113 | 10 | 300 | addMessage | addMessage(Message in) | 79 | 114 | DNS | Cache
571 | Revision_166/DNS/CERTRecord.java | 22 | 28 | 11 | NULL | NULL | NULL | NULL | NULL |  | 
462 | Revision_166/org/xbill/DNS/SRVRecord.java | 18 | 24 | 11 | NULL | NULL | NULL | NULL | NULL |  | 
573 | Revision_166/org/xbill/DNS/CERTRecord.java | 22 | 28 | 11 | NULL | NULL | NULL | NULL | NULL |  | 
58 | Revision_166/DNS/KEYRecord.java | 23 | 29 | 11 | NULL | NULL | NULL | NULL | NULL |  | 
460 | Revision_166/DNS/SRVRecord.java | 18 | 24 | 11 | NULL | NULL | NULL | NULL | NULL |  | 
57 | Revision_166/org/xbill/DNS/KEYRecord.java | 23 | 29 | 11 | NULL | NULL | NULL | NULL | NULL |  | 
575 | Revision_166/DNS/CERTRecord.java | 34 | 45 | 12 | NULL | NULL | NULL | NULL | NULL |  | 
578 | Revision_166/org/xbill/DNS/CERTRecord.java | 34 | 45 | 12 | NULL | NULL | NULL | NULL | NULL |  | 
66 | Revision_166/DNS/KEYRecord.java | 35 | 46 | 12 | NULL | NULL | NULL | NULL | NULL |  | 
64 | Revision_166/org/xbill/DNS/KEYRecord.java | 35 | 46 | 12 | NULL | NULL | NULL | NULL | NULL |  | 
579 | Revision_166/DNS/CERTRecord.java | 51 | 57 | 13 | NULL | NULL | NULL | NULL | NULL |  | 
580 | Revision_166/org/xbill/DNS/CERTRecord.java | 51 | 57 | 13 | NULL | NULL | NULL | NULL | NULL |  | 
583 | Revision_166/DNS/CERTRecord.java | 60 | 75 | 14 | 81 | toString | toString() | 60 | 75 | DNS | CERTRecord
500 | Revision_166/DNS/KEYRecord.java | 61 | 77 | 14 | 81 | toString | toString() | 61 | 77 | DNS | KEYRecord
458 | Revision_166/org/xbill/DNS/SRVRecord.java | 53 | 65 | 14 | 81 | toString | toString() | 53 | 65 | DNS | SRVRecord
585 | Revision_166/org/xbill/DNS/CERTRecord.java | 60 | 75 | 14 | 81 | toString | toString() | 60 | 75 | DNS | CERTRecord
502 | Revision_166/org/xbill/DNS/KEYRecord.java | 61 | 77 | 14 | 81 | toString | toString() | 61 | 77 | DNS | KEYRecord
455 | Revision_166/DNS/SRVRecord.java | 53 | 65 | 14 | 81 | toString | toString() | 53 | 65 | DNS | SRVRecord
492 | Revision_166/org/xbill/DNS/HINFORecord.java | 65 | 75 | 14 | 81 | toString | toString() | 65 | 75 | DNS | HINFORecord
494 | Revision_166/DNS/HINFORecord.java | 65 | 75 | 14 | 81 | toString | toString() | 65 | 75 | DNS | HINFORecord
587 | Revision_166/DNS/CERTRecord.java | 93 | 101 | 15 | 152 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | 93 | 101 | DNS | CERTRecord
506 | Revision_166/DNS/SRVRecord.java | 88 | 96 | 15 | 152 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | 88 | 96 | DNS | SRVRecord
589 | Revision_166/org/xbill/DNS/CERTRecord.java | 93 | 101 | 15 | 152 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | 93 | 101 | DNS | CERTRecord
509 | Revision_166/org/xbill/DNS/SRVRecord.java | 88 | 96 | 15 | 152 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | 88 | 96 | DNS | SRVRecord
