globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
869 | Revision_169/DNS/Address.java | 14 | 20 | 1 | 312 | getByName | getByName(String name) throws UnknownHostException | 14 | 20 | DNS | Address
870 | Revision_169/org/xbill/DNS/Address.java | 14 | 20 | 1 | 312 | getByName | getByName(String name) throws UnknownHostException | 14 | 20 | DNS | Address
871 | Revision_169/DNS/Address.java | 23 | 33 | 2 | 311 | getAllByName | getAllByName(String name) throws UnknownHostException | 23 | 33 | DNS | Address
872 | Revision_169/org/xbill/DNS/Address.java | 23 | 33 | 2 | 311 | getAllByName | getAllByName(String name) throws UnknownHostException | 23 | 33 | DNS | Address
873 | Revision_169/DNS/Address.java | 36 | 43 | 3 | 313 | getHostName | getHostName(InetAddress addr) throws UnknownHostException | 36 | 43 | DNS | Address
874 | Revision_169/org/xbill/DNS/Address.java | 36 | 43 | 3 | 313 | getHostName | getHostName(InetAddress addr) throws UnknownHostException | 36 | 43 | DNS | Address
11 | Revision_169/DNS/ARecord.java | 26 | 44 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
14 | Revision_169/org/xbill/DNS/ARecord.java | 26 | 44 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
475 | Revision_169/DNS/ARecord.java | 49 | 67 | 5 | NULL | NULL | NULL | NULL | NULL |  | 
482 | Revision_169/org/xbill/DNS/ARecord.java | 49 | 67 | 5 | NULL | NULL | NULL | NULL | NULL |  | 
475 | Revision_169/DNS/ARecord.java | 70 | 75 | 6 | 81 | toString | toString() | 70 | 75 | DNS | ARecord
564 | Revision_169/org/xbill/DNS/UNKRecord.java | 35 | 40 | 6 | 81 | toString | toString() | 35 | 40 | DNS | UNKRecord
482 | Revision_169/org/xbill/DNS/ARecord.java | 70 | 75 | 6 | 81 | toString | toString() | 70 | 75 | DNS | ARecord
568 | Revision_169/org/xbill/DNS/NS_CNAME_PTRRecord.java | 44 | 49 | 6 | 81 | toString | toString() | 44 | 49 | DNS | NS_CNAME_PTRRecord
477 | Revision_169/DNS/Record.java | 195 | 199 | 6 | 81 | toString | toString() | 195 | 199 | DNS | Record
569 | Revision_169/DNS/UNKRecord.java | 35 | 40 | 6 | 81 | toString | toString() | 35 | 40 | DNS | UNKRecord
479 | Revision_169/org/xbill/DNS/Record.java | 195 | 199 | 6 | 81 | toString | toString() | 195 | 199 | DNS | Record
570 | Revision_169/DNS/NS_CNAME_PTRRecord.java | 44 | 49 | 6 | 81 | toString | toString() | 44 | 49 | DNS | NS_CNAME_PTRRecord
827 | Revision_169/DNS/Cache.java | 18 | 22 | 7 | 299 | CacheElement | CacheElement(Record r, byte cred) | 18 | 22 | DNS | Cache
242 | Revision_169/DNS/TXTRecord.java | 25 | 29 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
828 | Revision_169/org/xbill/DNS/Cache.java | 18 | 22 | 7 | 299 | CacheElement | CacheElement(Record r, byte cred) | 18 | 22 | DNS | Cache
243 | Revision_169/org/xbill/DNS/TXTRecord.java | 25 | 29 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
250 | Revision_169/org/xbill/DNS/TXTRecord.java | 54 | 59 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
251 | Revision_169/DNS/TXTRecord.java | 54 | 59 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
841 | Revision_169/DNS/Cache.java | 30 | 36 | 8 | 81 | toString | toString() | 30 | 36 | DNS | Cache
44 | Revision_169/org/xbill/DNS/Header.java | 145 | 155 | 8 | 54 | printFlags | printFlags() | 145 | 155 | DNS | Header
49 | Revision_169/DNS/MXRecord.java | 45 | 53 | 8 | 81 | toString | toString() | 45 | 53 | DNS | MXRecord
50 | Revision_169/DNS/Header.java | 145 | 155 | 8 | 54 | printFlags | printFlags() | 145 | 155 | DNS | Header
842 | Revision_169/org/xbill/DNS/Cache.java | 30 | 36 | 8 | 81 | toString | toString() | 30 | 36 | DNS | Cache
47 | Revision_169/org/xbill/DNS/MXRecord.java | 45 | 53 | 8 | 81 | toString | toString() | 45 | 53 | DNS | MXRecord
51 | Revision_169/org/xbill/DNS/NXTRecord.java | 59 | 70 | 8 | 81 | toString | toString() | 59 | 70 | DNS | NXTRecord
54 | Revision_169/DNS/NXTRecord.java | 59 | 70 | 8 | 81 | toString | toString() | 59 | 70 | DNS | NXTRecord
843 | Revision_169/DNS/Cache.java | 40 | 46 | 9 | 298 | Cache | Cache(String file) throws IOException | 40 | 46 | DNS | Cache
844 | Revision_169/org/xbill/DNS/Cache.java | 40 | 46 | 9 | 298 | Cache | Cache(String file) throws IOException | 40 | 46 | DNS | Cache
845 | Revision_169/DNS/Cache.java | 49 | 57 | 10 | 3 | addRecord | addRecord(Record r, byte cred) | 49 | 57 | DNS | Cache
846 | Revision_169/org/xbill/DNS/Cache.java | 49 | 57 | 10 | 3 | addRecord | addRecord(Record r, byte cred) | 49 | 57 | DNS | Cache
831 | Revision_169/DNS/Cache.java | 60 | 66 | 11 | 301 | findRecords | findRecords(Name name, short type, byte minCred) | 60 | 66 | DNS | Cache
832 | Revision_169/org/xbill/DNS/Cache.java | 60 | 66 | 11 | 301 | findRecords | findRecords(Name name, short type, byte minCred) | 60 | 66 | DNS | Cache
833 | Revision_169/DNS/Cache.java | 79 | 114 | 12 | 300 | addMessage | addMessage(Message in) | 79 | 114 | DNS | Cache
834 | Revision_169/org/xbill/DNS/Cache.java | 79 | 114 | 12 | 300 | addMessage | addMessage(Message in) | 79 | 114 | DNS | Cache
