globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
710 | Revision_1022/jnamed.java | 172 | 180 | 1 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, byte section, int flags) | 168 | 190 |  | jnamed
1071 | Revision_1022/jnamed.java | 181 | 189 | 1 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, byte section, int flags) | 168 | 190 |  | jnamed
711 | Revision_1022/jnamed.java | 465 | 474 | 2 | 342 | buildErrorMessage | buildErrorMessage(Header header, short rcode, Record question) | 465 | 474 |  | jnamed
1031 | Revision_1022/org/xbill/DNS/MX_KXRecord.java | 62 | 70 | 2 | 81 | rdataToString | rdataToString() | 62 | 70 | org.xbill.DNS | MX_KXRecord
1046 | Revision_1022/org/xbill/DNS/RPRecord.java | 79 | 87 | 2 | 81 | rdataToString | rdataToString() | 79 | 87 | org.xbill.DNS | RPRecord
841 | Revision_1022/org/xbill/DNS/Cache.java | 63 | 69 | 2 | 81 | toString | toString() | 63 | 69 | org.xbill.DNS | Cache
1056 | Revision_1022/org/xbill/DNS/A6Record.java | 91 | 103 | 2 | 81 | rdataToString | rdataToString() | 91 | 103 | org.xbill.DNS | A6Record
839 | Revision_1022/org/xbill/DNS/Cache.java | 99 | 108 | 2 | 81 | toString | toString() | 99 | 108 | org.xbill.DNS | Cache
44 | Revision_1022/org/xbill/DNS/Header.java | 226 | 236 | 2 | 54 | printFlags | printFlags() | 226 | 236 | org.xbill.DNS | Header
492 | Revision_1022/org/xbill/DNS/HINFORecord.java | 99 | 107 | 2 | 81 | rdataToString | rdataToString() | 99 | 107 | org.xbill.DNS | HINFORecord
711 | Revision_1022/jnamed.java | 477 | 486 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
719 | Revision_1022/org/xbill/DNS/dns.java | 56 | 65 | 3 | 310 | inaddrString | inaddrString(String s) | 56 | 65 | org.xbill.DNS | dns
711 | Revision_1022/jnamed.java | 529 | 534 | 4 | 206 | TCPclient | TCPclient(Socket s) | 495 | 535 |  | jnamed
1072 | Revision_1022/org/xbill/DNS/dns.java | 99 | 105 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
1061 | Revision_1022/org/xbill/DNS/FindServer.java | 239 | 245 | 4 | 227 | findWin | findWin(InputStream in) | 171 | 247 | org.xbill.DNS | FindServer
1050 | Revision_1022/org/xbill/DNS/SimpleResolver.java | 370 | 375 | 4 | 645 | close | close() | 370 | 375 | org.xbill.DNS | SimpleResolver
1131 | Revision_1022/org/xbill/DNS/ExtendedResolver.java | 99 | 105 | 4 | 634 | start | start() throws IOException | 71 | 117 | org.xbill.DNS | ExtendedResolver
120 | Revision_1022/org/xbill/DNS/Name.java | 182 | 188 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
116 | Revision_1022/org/xbill/DNS/Name.java | 172 | 179 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
711 | Revision_1022/jnamed.java | 541 | 547 | 5 | 206 | serveTCP | serveTCP(InetAddress addr, short port) | 538 | 558 |  | jnamed
710 | Revision_1022/jnamed.java | 615 | 620 | 5 | 209 | addTCP | addTCP(final InetAddress addr, final short port) | 615 | 620 |  | jnamed
711 | Revision_1022/jnamed.java | 623 | 628 | 5 | 210 | addUDP | addUDP(final InetAddress addr, final short port) | 623 | 628 |  | jnamed
711 | Revision_1022/jnamed.java | 549 | 557 | 6 | 206 | serveTCP | serveTCP(InetAddress addr, short port) | 538 | 558 |  | jnamed
710 | Revision_1022/jnamed.java | 603 | 611 | 6 | 207 | serveUDP | serveUDP(InetAddress addr, short port) | 561 | 612 |  | jnamed
1092 | Revision_1022/org/xbill/DNS/AAAARecord.java | 50 | 60 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
1093 | Revision_1022/org/xbill/DNS/RPRecord.java | 58 | 65 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
1060 | Revision_1022/org/xbill/DNS/AAAARecord.java | 73 | 78 | 8 | 81 | rdataToString | rdataToString() | 73 | 78 | org.xbill.DNS | AAAARecord
477 | Revision_1022/org/xbill/DNS/Record.java | 255 | 259 | 8 | 78 | toWireCanonical | toWireCanonical() | 255 | 259 | org.xbill.DNS | Record
342 | Revision_1022/org/xbill/DNS/Header.java | 77 | 81 | 8 | 155 | toWire | toWire() | 77 | 81 | org.xbill.DNS | Header
154 | Revision_1022/org/xbill/DNS/Record.java | 266 | 270 | 8 | 284 | rdataToWireCanonical | rdataToWireCanonical() | 266 | 270 | org.xbill.DNS | Record
568 | Revision_1022/org/xbill/DNS/NS_CNAME_PTRRecord.java | 56 | 61 | 8 | 81 | rdataToString | rdataToString() | 56 | 61 | org.xbill.DNS | NS_CNAME_PTRRecord
479 | Revision_1022/org/xbill/DNS/Record.java | 232 | 236 | 8 | 155 | toWire | toWire(int section) | 232 | 236 | org.xbill.DNS | Record
1104 | Revision_1022/org/xbill/DNS/Name.java | 657 | 661 | 8 | 155 | toWire | toWire() | 657 | 661 | org.xbill.DNS | Name
1124 | Revision_1022/org/xbill/DNS/Message.java | 498 | 503 | 8 | 155 | toWire | toWire() | 498 | 503 | org.xbill.DNS | Message
