globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
783 | Revision_383/jnamed.java | 104 | 112 | 1 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset) | 104 | 112 |  | jnamed
821 | Revision_383/jnamed.java | 236 | 245 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
821 | Revision_383/jnamed.java | 218 | 224 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
898 | Revision_383/org/xbill/DNS/OPTRecord.java | 63 | 69 | 1 | 81 | toString | toString() | 61 | 71 | org.xbill.DNS | OPTRecord
821 | Revision_383/jnamed.java | 213 | 230 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
1017 | Revision_383/jnamed.java | 231 | 251 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
821 | Revision_383/jnamed.java | 254 | 261 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
361 | Revision_383/org/xbill/DNS/utils/hmacSigner.java | 78 | 85 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
322 | Revision_383/org/xbill/DNS/utils/hmacSigner.java | 121 | 128 | 3 | 112 | clear | clear() | 121 | 128 | org.xbill.DNS.utils | hmacSigner
711 | Revision_383/jnamed.java | 364 | 370 | 4 | 206 | serveTCP | serveTCP(short port) | 354 | 393 |  | jnamed
429 | Revision_383/org/xbill/DNS/SimpleResolver.java | 287 | 293 | 4 | 67 | sendAXFR | sendAXFR(Message query) throws IOException | 260 | 337 | org.xbill.DNS | SimpleResolver
710 | Revision_383/jnamed.java | 436 | 440 | 5 | 209 | addTCP | addTCP(final short port) | 436 | 440 |  | jnamed
711 | Revision_383/jnamed.java | 443 | 447 | 5 | 210 | addUDP | addUDP(final short port) | 443 | 447 |  | jnamed
475 | Revision_383/org/xbill/DNS/ARecord.java | 82 | 87 | 6 | 81 | toString | toString() | 82 | 87 | org.xbill.DNS | ARecord
477 | Revision_383/org/xbill/DNS/Record.java | 244 | 248 | 6 | 81 | toString | toString() | 244 | 248 | org.xbill.DNS | Record
568 | Revision_383/org/xbill/DNS/NS_CNAME_PTRRecord.java | 53 | 58 | 6 | 81 | toString | toString() | 53 | 58 | org.xbill.DNS | NS_CNAME_PTRRecord
564 | Revision_383/org/xbill/DNS/UNKRecord.java | 48 | 53 | 6 | 81 | toString | toString() | 48 | 53 | org.xbill.DNS | UNKRecord
841 | Revision_383/org/xbill/DNS/Cache.java | 89 | 95 | 7 | 81 | toString | toString() | 89 | 95 | org.xbill.DNS | Cache
44 | Revision_383/org/xbill/DNS/Header.java | 214 | 224 | 7 | 54 | printFlags | printFlags() | 214 | 224 | org.xbill.DNS | Header
1031 | Revision_383/org/xbill/DNS/MX_KXRecord.java | 57 | 65 | 7 | 81 | toString | toString() | 57 | 65 | org.xbill.DNS | MX_KXRecord
51 | Revision_383/org/xbill/DNS/NXTRecord.java | 75 | 86 | 7 | 81 | toString | toString() | 75 | 86 | org.xbill.DNS | NXTRecord
1009 | Revision_383/org/xbill/DNS/Cache.java | 255 | 263 | 8 | 323 | lookupRecords | lookupRecords(Name name, short type, short dclass, byte minCred) | 193 | 279 | org.xbill.DNS | Cache
767 | Revision_383/org/xbill/DNS/Zone.java | 110 | 120 | 8 | 301 | findRecords | findRecords(Name name, short type) | 89 | 126 | org.xbill.DNS | Zone
835 | Revision_383/org/xbill/DNS/Cache.java | 383 | 390 | 9 | 300 | addMessage | addMessage(Message in) | 325 | 401 | org.xbill.DNS | Cache
836 | Revision_383/org/xbill/DNS/Cache.java | 393 | 400 | 9 | 300 | addMessage | addMessage(Message in) | 325 | 401 | org.xbill.DNS | Cache
571 | Revision_383/org/xbill/DNS/CERTRecord.java | 52 | 58 | 10 | NULL | NULL | NULL | NULL | NULL |  | 
58 | Revision_383/org/xbill/DNS/KEYRecord.java | 72 | 78 | 10 | NULL | NULL | NULL | NULL | NULL |  | 
462 | Revision_383/org/xbill/DNS/SRVRecord.java | 38 | 44 | 10 | NULL | NULL | NULL | NULL | NULL |  | 
575 | Revision_383/org/xbill/DNS/CERTRecord.java | 63 | 74 | 11 | NULL | NULL | NULL | NULL | NULL |  | 
66 | Revision_383/org/xbill/DNS/KEYRecord.java | 83 | 94 | 11 | NULL | NULL | NULL | NULL | NULL |  | 
583 | Revision_383/org/xbill/DNS/CERTRecord.java | 91 | 105 | 12 | 81 | toString | toString() | 91 | 105 | org.xbill.DNS | CERTRecord
458 | Revision_383/org/xbill/DNS/SRVRecord.java | 72 | 84 | 12 | 81 | toString | toString() | 72 | 84 | org.xbill.DNS | SRVRecord
492 | Revision_383/org/xbill/DNS/HINFORecord.java | 85 | 95 | 12 | 81 | toString | toString() | 85 | 95 | org.xbill.DNS | HINFORecord
