globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
11 | Revision_158/DNS/ARecord.java | 26 | 44 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
14 | Revision_158/org/xbill/DNS/ARecord.java | 26 | 44 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
475 | Revision_158/DNS/ARecord.java | 49 | 67 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
482 | Revision_158/org/xbill/DNS/ARecord.java | 49 | 67 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
475 | Revision_158/DNS/ARecord.java | 70 | 75 | 3 | 81 | toString | toString() | 70 | 75 | DNS | ARecord
564 | Revision_158/org/xbill/DNS/UNKRecord.java | 35 | 40 | 3 | 81 | toString | toString() | 35 | 40 | DNS | UNKRecord
477 | Revision_158/org/xbill/DNS/Record.java | 195 | 199 | 3 | 81 | toString | toString() | 195 | 199 | DNS | Record
568 | Revision_158/org/xbill/DNS/NS_CNAME_PTRRecord.java | 44 | 49 | 3 | 81 | toString | toString() | 44 | 49 | DNS | NS_CNAME_PTRRecord
482 | Revision_158/org/xbill/DNS/ARecord.java | 70 | 75 | 3 | 81 | toString | toString() | 70 | 75 | DNS | ARecord
570 | Revision_158/DNS/NS_CNAME_PTRRecord.java | 44 | 49 | 3 | 81 | toString | toString() | 44 | 49 | DNS | NS_CNAME_PTRRecord
569 | Revision_158/DNS/UNKRecord.java | 35 | 40 | 3 | 81 | toString | toString() | 35 | 40 | DNS | UNKRecord
479 | Revision_158/DNS/Record.java | 195 | 199 | 3 | 81 | toString | toString() | 195 | 199 | DNS | Record
827 | Revision_158/DNS/Cache.java | 18 | 22 | 4 | 299 | Set | Set(Record r, byte cred) | 18 | 22 | DNS | Cache
828 | Revision_158/org/xbill/DNS/Cache.java | 18 | 22 | 4 | 299 | Set | Set(Record r, byte cred) | 18 | 22 | DNS | Cache
242 | Revision_158/org/xbill/DNS/TXTRecord.java | 25 | 29 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
243 | Revision_158/DNS/TXTRecord.java | 25 | 29 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
250 | Revision_158/DNS/TXTRecord.java | 54 | 59 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
251 | Revision_158/org/xbill/DNS/TXTRecord.java | 54 | 59 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
829 | Revision_158/DNS/Cache.java | 41 | 58 | 5 | 3 | addRecord | addRecord(Record r, byte cred) | 41 | 58 | DNS | Cache
830 | Revision_158/org/xbill/DNS/Cache.java | 41 | 58 | 5 | 3 | addRecord | addRecord(Record r, byte cred) | 41 | 58 | DNS | Cache
831 | Revision_158/DNS/Cache.java | 61 | 69 | 6 | 301 | findRecords | findRecords(Name name, short type) | 61 | 69 | DNS | Cache
832 | Revision_158/org/xbill/DNS/Cache.java | 61 | 69 | 6 | 301 | findRecords | findRecords(Name name, short type) | 61 | 69 | DNS | Cache
833 | Revision_158/DNS/Cache.java | 72 | 107 | 7 | 300 | addMessage | addMessage(Message in) | 72 | 107 | DNS | Cache
834 | Revision_158/org/xbill/DNS/Cache.java | 72 | 107 | 7 | 300 | addMessage | addMessage(Message in) | 72 | 107 | DNS | Cache
835 | Revision_158/DNS/Cache.java | 91 | 97 | 8 | 300 | addMessage | addMessage(Message in) | 72 | 107 | DNS | Cache
836 | Revision_158/DNS/Cache.java | 100 | 106 | 8 | 300 | addMessage | addMessage(Message in) | 72 | 107 | DNS | Cache
837 | Revision_158/DNS/Cache.java | 110 | 134 | 9 | 81 | toString | toString() | 110 | 134 | DNS | Cache
838 | Revision_158/org/xbill/DNS/Cache.java | 110 | 134 | 9 | 81 | toString | toString() | 110 | 134 | DNS | Cache
571 | Revision_158/DNS/CERTRecord.java | 22 | 28 | 10 | NULL | NULL | NULL | NULL | NULL |  | 
58 | Revision_158/DNS/KEYRecord.java | 23 | 29 | 10 | NULL | NULL | NULL | NULL | NULL |  | 
462 | Revision_158/DNS/SRVRecord.java | 18 | 24 | 10 | NULL | NULL | NULL | NULL | NULL |  | 
460 | Revision_158/org/xbill/DNS/SRVRecord.java | 18 | 24 | 10 | NULL | NULL | NULL | NULL | NULL |  | 
573 | Revision_158/org/xbill/DNS/CERTRecord.java | 22 | 28 | 10 | NULL | NULL | NULL | NULL | NULL |  | 
