globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
783 | Revision_406/jnamed.java | 104 | 112 | 1 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset) | 104 | 112 |  | jnamed
821 | Revision_406/jnamed.java | 218 | 224 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
821 | Revision_406/jnamed.java | 236 | 245 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
898 | Revision_406/org/xbill/DNS/OPTRecord.java | 63 | 69 | 1 | 81 | toString | toString() | 61 | 71 | org.xbill.DNS | OPTRecord
821 | Revision_406/jnamed.java | 213 | 230 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
1017 | Revision_406/jnamed.java | 231 | 251 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
711 | Revision_406/jnamed.java | 364 | 370 | 3 | 206 | serveTCP | serveTCP(short port) | 354 | 393 |  | jnamed
429 | Revision_406/org/xbill/DNS/SimpleResolver.java | 301 | 307 | 3 | 67 | sendAXFR | sendAXFR(Message query) throws IOException | 270 | 357 | org.xbill.DNS | SimpleResolver
710 | Revision_406/jnamed.java | 436 | 440 | 4 | 209 | addTCP | addTCP(final short port) | 436 | 440 |  | jnamed
711 | Revision_406/jnamed.java | 443 | 447 | 4 | 210 | addUDP | addUDP(final short port) | 443 | 447 |  | jnamed
475 | Revision_406/org/xbill/DNS/ARecord.java | 77 | 82 | 5 | 81 | toString | toString() | 77 | 82 | org.xbill.DNS | ARecord
564 | Revision_406/org/xbill/DNS/UNKRecord.java | 48 | 53 | 5 | 81 | toString | toString() | 48 | 53 | org.xbill.DNS | UNKRecord
477 | Revision_406/org/xbill/DNS/Record.java | 247 | 251 | 5 | 81 | toString | toString() | 247 | 251 | org.xbill.DNS | Record
568 | Revision_406/org/xbill/DNS/NS_CNAME_PTRRecord.java | 53 | 58 | 5 | 81 | toString | toString() | 53 | 58 | org.xbill.DNS | NS_CNAME_PTRRecord
841 | Revision_406/org/xbill/DNS/Cache.java | 93 | 99 | 6 | 81 | toString | toString() | 93 | 99 | org.xbill.DNS | Cache
44 | Revision_406/org/xbill/DNS/Header.java | 214 | 224 | 6 | 54 | printFlags | printFlags() | 214 | 224 | org.xbill.DNS | Header
1031 | Revision_406/org/xbill/DNS/MX_KXRecord.java | 57 | 65 | 6 | 81 | toString | toString() | 57 | 65 | org.xbill.DNS | MX_KXRecord
51 | Revision_406/org/xbill/DNS/NXTRecord.java | 75 | 86 | 6 | 81 | toString | toString() | 75 | 86 | org.xbill.DNS | NXTRecord
1009 | Revision_406/org/xbill/DNS/Cache.java | 266 | 274 | 7 | 323 | lookupRecords | lookupRecords(Name name, short type, short dclass, byte minCred) | 200 | 290 | org.xbill.DNS | Cache
767 | Revision_406/org/xbill/DNS/Zone.java | 110 | 120 | 7 | 301 | findRecords | findRecords(Name name, short type) | 89 | 126 | org.xbill.DNS | Zone
835 | Revision_406/org/xbill/DNS/Cache.java | 400 | 407 | 8 | 300 | addMessage | addMessage(Message in) | 336 | 446 | org.xbill.DNS | Cache
836 | Revision_406/org/xbill/DNS/Cache.java | 410 | 417 | 8 | 300 | addMessage | addMessage(Message in) | 336 | 446 | org.xbill.DNS | Cache
571 | Revision_406/org/xbill/DNS/CERTRecord.java | 52 | 58 | 9 | NULL | NULL | NULL | NULL | NULL |  | 
58 | Revision_406/org/xbill/DNS/KEYRecord.java | 72 | 78 | 9 | NULL | NULL | NULL | NULL | NULL |  | 
462 | Revision_406/org/xbill/DNS/SRVRecord.java | 38 | 44 | 9 | NULL | NULL | NULL | NULL | NULL |  | 
575 | Revision_406/org/xbill/DNS/CERTRecord.java | 63 | 74 | 10 | NULL | NULL | NULL | NULL | NULL |  | 
66 | Revision_406/org/xbill/DNS/KEYRecord.java | 83 | 94 | 10 | NULL | NULL | NULL | NULL | NULL |  | 
583 | Revision_406/org/xbill/DNS/CERTRecord.java | 91 | 105 | 11 | 81 | toString | toString() | 91 | 105 | org.xbill.DNS | CERTRecord
458 | Revision_406/org/xbill/DNS/SRVRecord.java | 72 | 84 | 11 | 81 | toString | toString() | 72 | 84 | org.xbill.DNS | SRVRecord
492 | Revision_406/org/xbill/DNS/HINFORecord.java | 85 | 95 | 11 | 81 | toString | toString() | 85 | 95 | org.xbill.DNS | HINFORecord
587 | Revision_406/org/xbill/DNS/CERTRecord.java | 140 | 148 | 12 | 152 | rrToWire | rrToWire(DataByteOutputStream out, Compression c) throws IOException | 140 | 148 | org.xbill.DNS | CERTRecord
509 | Revision_406/org/xbill/DNS/SRVRecord.java | 111 | 119 | 12 | 152 | rrToWire | rrToWire(DataByteOutputStream out, Compression c) throws IOException | 111 | 119 | org.xbill.DNS | SRVRecord
506 | Revision_406/org/xbill/DNS/SRVRecord.java | 122 | 130 | 12 | 284 | rrToWireCanonical | rrToWireCanonical(DataByteOutputStream out) throws IOException | 122 | 130 | org.xbill.DNS | SRVRecord
736 | Revision_406/org/xbill/DNS/DClass.java | 34 | 40 | 13 | NULL | NULL | NULL | NULL | NULL |  | 
738 | Revision_406/org/xbill/DNS/Flags.java | 39 | 47 | 13 | NULL | NULL | NULL | NULL | NULL |  | 
742 | Revision_406/org/xbill/DNS/DClass.java | 54 | 64 | 14 | 257 | value | value(String s) | 54 | 64 | org.xbill.DNS | DClass
750 | Revision_406/org/xbill/DNS/Flags.java | 63 | 73 | 14 | 257 | value | value(String s) | 63 | 73 | org.xbill.DNS | Flags
749 | Revision_406/org/xbill/DNS/Type.java | 220 | 230 | 14 | 257 | value | value(String s) | 220 | 230 | org.xbill.DNS | Type
744 | Revision_406/org/xbill/DNS/Rcode.java | 90 | 100 | 14 | 257 | value | value(String s) | 90 | 100 | org.xbill.DNS | Rcode
