globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_41/dig.java | 38 | 43 | 1 | 34 | doQuery | doQuery(dnsMessage query, dnsResolver res) throws IOException | 19 | 74 |  | dig
2 | Revision_41/update.java | 52 | 57 | 1 | 35 | doUpdate | doUpdate(dnsMessage query, dnsResolver res) throws IOException | 25 | 61 |  | update
11 | Revision_41/DNS/ARecord.java | 23 | 41 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
13 | Revision_41/org/xbill/DNS/dnsARecord.java | 23 | 41 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
12 | Revision_41/DNS/dnsARecord.java | 23 | 41 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
14 | Revision_41/org/xbill/DNS/ARecord.java | 23 | 41 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
475 | Revision_41/DNS/ARecord.java | 52 | 57 | 3 | 81 | toString | toString() | 52 | 57 |  | dnsARecord
476 | Revision_41/DNS/dnsRecord.java | 190 | 194 | 3 | 81 | toString | toString() | 190 | 194 |  | dnsRecord
477 | Revision_41/org/xbill/DNS/Record.java | 190 | 194 | 3 | 81 | toString | toString() | 190 | 194 |  | dnsRecord
478 | Revision_41/DNS/dnsARecord.java | 52 | 57 | 3 | 81 | toString | toString() | 52 | 57 |  | dnsARecord
479 | Revision_41/DNS/Record.java | 190 | 194 | 3 | 81 | toString | toString() | 190 | 194 |  | dnsRecord
480 | Revision_41/org/xbill/DNS/dnsRecord.java | 190 | 194 | 3 | 81 | toString | toString() | 190 | 194 |  | dnsRecord
481 | Revision_41/org/xbill/DNS/dnsARecord.java | 52 | 57 | 3 | 81 | toString | toString() | 52 | 57 |  | dnsARecord
482 | Revision_41/org/xbill/DNS/ARecord.java | 52 | 57 | 3 | 81 | toString | toString() | 52 | 57 |  | dnsARecord
15 | Revision_41/DNS/base64.java | 12 | 44 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
16 | Revision_41/org/xbill/DNS/utils/base64.java | 12 | 44 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
17 | Revision_41/DNS/utils/base64.java | 12 | 44 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
18 | Revision_41/org/xbill/DNS/base64.java | 12 | 44 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
385 | Revision_41/DNS/base64.java | 47 | 84 | 5 | 115 | fromString | fromString(String str) | 47 | 84 |  | base64
386 | Revision_41/org/xbill/DNS/utils/base64.java | 47 | 84 | 5 | 115 | fromString | fromString(String str) | 47 | 84 |  | base64
387 | Revision_41/DNS/utils/base64.java | 47 | 84 | 5 | 115 | fromString | fromString(String str) | 47 | 84 |  | base64
388 | Revision_41/org/xbill/DNS/base64.java | 47 | 84 | 5 | 115 | fromString | fromString(String str) | 47 | 84 |  | base64
19 | Revision_41/DNS/CountedDataInputStream.java | 20 | 26 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
22 | Revision_41/org/xbill/DNS/CountedDataInputStream.java | 20 | 26 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
20 | Revision_41/org/xbill/DNS/utils/CountedDataInputStream.java | 20 | 26 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
21 | Revision_41/DNS/utils/CountedDataInputStream.java | 20 | 26 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
483 | Revision_41/DNS/CountedDataInputStream.java | 65 | 72 | 7 | 151 | readString | readString() throws IOException | 65 | 72 |  | CountedDataInputStream
484 | Revision_41/DNS/utils/CountedDataInputStream.java | 65 | 72 | 7 | 151 | readString | readString() throws IOException | 65 | 72 |  | CountedDataInputStream
485 | Revision_41/org/xbill/DNS/CountedDataInputStream.java | 65 | 72 | 7 | 151 | readString | readString() throws IOException | 65 | 72 |  | CountedDataInputStream
486 | Revision_41/org/xbill/DNS/utils/CountedDataInputStream.java | 65 | 72 | 7 | 151 | readString | readString() throws IOException | 65 | 72 |  | CountedDataInputStream
290 | Revision_41/DNS/dns.java | 108 | 237 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
291 | Revision_41/org/xbill/DNS/dns.java | 108 | 237 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
25 | Revision_41/DNS/dns.java | 269 | 275 | 9 | 37 | flagString | static String flagString(int i) | 269 | 275 |  | dns
