globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_43/dig.java | 38 | 43 | 1 | 34 | doQuery | doQuery(dnsMessage query, dnsResolver res) throws IOException | 19 | 74 |  | dig
2 | Revision_43/update.java | 123 | 128 | 1 | 35 | sendUpdate | sendUpdate() throws IOException | 96 | 132 |  | update
11 | Revision_43/DNS/ARecord.java | 23 | 41 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
13 | Revision_43/org/xbill/DNS/dnsARecord.java | 23 | 41 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
12 | Revision_43/DNS/dnsARecord.java | 23 | 41 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
14 | Revision_43/org/xbill/DNS/ARecord.java | 23 | 41 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
475 | Revision_43/DNS/ARecord.java | 52 | 57 | 3 | 81 | toString | toString() | 52 | 57 |  | dnsARecord
477 | Revision_43/org/xbill/DNS/Record.java | 190 | 194 | 3 | 81 | toString | toString() | 190 | 194 |  | dnsRecord
564 | Revision_43/org/xbill/DNS/UNKRecord.java | 29 | 34 | 3 | 81 | toString | toString() | 29 | 34 |  | dnsUNKRecord
479 | Revision_43/DNS/Record.java | 190 | 194 | 3 | 81 | toString | toString() | 190 | 194 |  | dnsRecord
565 | Revision_43/DNS/dnsUNKRecord.java | 29 | 34 | 3 | 81 | toString | toString() | 29 | 34 |  | dnsUNKRecord
568 | Revision_43/DNS/NS_CNAME_PTRRecord.java | 39 | 44 | 3 | 81 | toString | toString() | 39 | 44 |  | dnsNS_CNAME_PTRRecord
570 | Revision_43/org/xbill/DNS/NS_CNAME_PTRRecord.java | 39 | 44 | 3 | 81 | toString | toString() | 39 | 44 |  | dnsNS_CNAME_PTRRecord
478 | Revision_43/DNS/dnsARecord.java | 52 | 57 | 3 | 81 | toString | toString() | 52 | 57 |  | dnsARecord
569 | Revision_43/DNS/UNKRecord.java | 29 | 34 | 3 | 81 | toString | toString() | 29 | 34 |  | dnsUNKRecord
566 | Revision_43/org/xbill/DNS/dnsUNKRecord.java | 29 | 34 | 3 | 81 | toString | toString() | 29 | 34 |  | dnsUNKRecord
563 | Revision_43/DNS/dnsNS_CNAME_PTRRecord.java | 39 | 44 | 3 | 81 | toString | toString() | 39 | 44 |  | dnsNS_CNAME_PTRRecord
476 | Revision_43/org/xbill/DNS/dnsRecord.java | 190 | 194 | 3 | 81 | toString | toString() | 190 | 194 |  | dnsRecord
567 | Revision_43/org/xbill/DNS/dnsNS_CNAME_PTRRecord.java | 39 | 44 | 3 | 81 | toString | toString() | 39 | 44 |  | dnsNS_CNAME_PTRRecord
480 | Revision_43/DNS/dnsRecord.java | 190 | 194 | 3 | 81 | toString | toString() | 190 | 194 |  | dnsRecord
481 | Revision_43/org/xbill/DNS/dnsARecord.java | 52 | 57 | 3 | 81 | toString | toString() | 52 | 57 |  | dnsARecord
482 | Revision_43/org/xbill/DNS/ARecord.java | 52 | 57 | 3 | 81 | toString | toString() | 52 | 57 |  | dnsARecord
15 | Revision_43/DNS/base64.java | 12 | 44 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
16 | Revision_43/org/xbill/DNS/base64.java | 12 | 44 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
17 | Revision_43/DNS/utils/base64.java | 12 | 44 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
18 | Revision_43/org/xbill/DNS/utils/base64.java | 12 | 44 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
385 | Revision_43/DNS/base64.java | 47 | 84 | 5 | 115 | fromString | fromString(String str) | 47 | 84 |  | base64
386 | Revision_43/org/xbill/DNS/utils/base64.java | 47 | 84 | 5 | 115 | fromString | fromString(String str) | 47 | 84 |  | base64
387 | Revision_43/org/xbill/DNS/base64.java | 47 | 84 | 5 | 115 | fromString | fromString(String str) | 47 | 84 |  | base64
388 | Revision_43/DNS/utils/base64.java | 47 | 84 | 5 | 115 | fromString | fromString(String str) | 47 | 84 |  | base64
571 | Revision_43/DNS/CERTRecord.java | 19 | 25 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
573 | Revision_43/org/xbill/DNS/CERTRecord.java | 19 | 25 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
572 | Revision_43/DNS/dnsCERTRecord.java | 19 | 25 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
574 | Revision_43/org/xbill/DNS/dnsCERTRecord.java | 19 | 25 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
55 | Revision_43/org/xbill/DNS/dnsKEYRecord.java | 19 | 25 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
56 | Revision_43/DNS/dnsKEYRecord.java | 19 | 25 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
58 | Revision_43/DNS/KEYRecord.java | 19 | 25 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
462 | Revision_43/DNS/SRVRecord.java | 15 | 21 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
459 | Revision_43/org/xbill/DNS/dnsSRVRecord.java | 15 | 21 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
57 | Revision_43/org/xbill/DNS/KEYRecord.java | 19 | 25 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
460 | Revision_43/org/xbill/DNS/SRVRecord.java | 15 | 21 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
461 | Revision_43/DNS/dnsSRVRecord.java | 15 | 21 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
575 | Revision_43/DNS/CERTRecord.java | 31 | 42 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
66 | Revision_43/DNS/KEYRecord.java | 31 | 42 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
578 | Revision_43/org/xbill/DNS/CERTRecord.java | 31 | 42 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
63 | Revision_43/org/xbill/DNS/dnsKEYRecord.java | 31 | 42 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
64 | Revision_43/org/xbill/DNS/KEYRecord.java | 31 | 42 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
65 | Revision_43/DNS/dnsKEYRecord.java | 31 | 42 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
576 | Revision_43/org/xbill/DNS/dnsCERTRecord.java | 31 | 42 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
577 | Revision_43/DNS/dnsCERTRecord.java | 31 | 42 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
579 | Revision_43/DNS/CERTRecord.java | 47 | 53 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
581 | Revision_43/DNS/dnsCERTRecord.java | 47 | 53 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
582 | Revision_43/org/xbill/DNS/dnsCERTRecord.java | 47 | 53 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
580 | Revision_43/org/xbill/DNS/CERTRecord.java | 47 | 53 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
583 | Revision_43/DNS/CERTRecord.java | 56 | 71 | 9 | 81 | toString | toString() | 56 | 71 |  | dnsCERTRecord
458 | Revision_43/DNS/SRVRecord.java | 49 | 61 | 9 | 81 | toString | toString() | 49 | 61 |  | dnsSRVRecord
456 | Revision_43/DNS/dnsSRVRecord.java | 49 | 61 | 9 | 81 | toString | toString() | 49 | 61 |  | dnsSRVRecord
455 | Revision_43/org/xbill/DNS/SRVRecord.java | 49 | 61 | 9 | 81 | toString | toString() | 49 | 61 |  | dnsSRVRecord
500 | Revision_43/org/xbill/DNS/KEYRecord.java | 56 | 72 | 9 | 81 | toString | toString() | 56 | 72 |  | dnsKEYRecord
457 | Revision_43/org/xbill/DNS/dnsSRVRecord.java | 49 | 61 | 9 | 81 | toString | toString() | 49 | 61 |  | dnsSRVRecord
584 | Revision_43/DNS/dnsCERTRecord.java | 56 | 71 | 9 | 81 | toString | toString() | 56 | 71 |  | dnsCERTRecord
585 | Revision_43/org/xbill/DNS/CERTRecord.java | 56 | 71 | 9 | 81 | toString | toString() | 56 | 71 |  | dnsCERTRecord
499 | Revision_43/DNS/dnsKEYRecord.java | 56 | 72 | 9 | 81 | toString | toString() | 56 | 72 |  | dnsKEYRecord
501 | Revision_43/org/xbill/DNS/dnsKEYRecord.java | 56 | 72 | 9 | 81 | toString | toString() | 56 | 72 |  | dnsKEYRecord
586 | Revision_43/org/xbill/DNS/dnsCERTRecord.java | 56 | 71 | 9 | 81 | toString | toString() | 56 | 71 |  | dnsCERTRecord
502 | Revision_43/DNS/KEYRecord.java | 56 | 72 | 9 | 81 | toString | toString() | 56 | 72 |  | dnsKEYRecord
491 | Revision_43/DNS/dnsHINFORecord.java | 67 | 77 | 9 | 81 | toString | toString() | 67 | 77 |  | dnsHINFORecord
492 | Revision_43/org/xbill/DNS/HINFORecord.java | 67 | 77 | 9 | 81 | toString | toString() | 67 | 77 |  | dnsHINFORecord
493 | Revision_43/org/xbill/DNS/dnsHINFORecord.java | 67 | 77 | 9 | 81 | toString | toString() | 67 | 77 |  | dnsHINFORecord
494 | Revision_43/DNS/HINFORecord.java | 67 | 77 | 9 | 81 | toString | toString() | 67 | 77 |  | dnsHINFORecord
587 | Revision_43/DNS/CERTRecord.java | 89 | 101 | 10 | 153 | rrToWire | rrToWire() throws IOException | 89 | 101 |  | dnsCERTRecord
511 | Revision_43/org/xbill/DNS/dnsSOARecord.java | 81 | 94 | 10 | 153 | rrToWire | rrToWire() throws IOException | 81 | 94 |  | dnsSOARecord
503 | Revision_43/DNS/dnsKEYRecord.java | 90 | 103 | 10 | 153 | rrToWire | rrToWire() throws IOException | 90 | 103 |  | dnsKEYRecord
506 | Revision_43/org/xbill/DNS/SRVRecord.java | 84 | 96 | 10 | 153 | rrToWire | rrToWire() throws IOException | 84 | 96 |  | dnsSRVRecord
516 | Revision_43/DNS/dnsMXRecord.java | 64 | 74 | 10 | 153 | rrToWire | rrToWire() throws IOException | 64 | 74 |  | dnsMXRecord
507 | Revision_43/DNS/dnsSRVRecord.java | 84 | 96 | 10 | 153 | rrToWire | rrToWire() throws IOException | 84 | 96 |  | dnsSRVRecord
589 | Revision_43/org/xbill/DNS/CERTRecord.java | 89 | 101 | 10 | 153 | rrToWire | rrToWire() throws IOException | 89 | 101 |  | dnsCERTRecord
510 | Revision_43/org/xbill/DNS/dnsSRVRecord.java | 84 | 96 | 10 | 153 | rrToWire | rrToWire() throws IOException | 84 | 96 |  | dnsSRVRecord
504 | Revision_43/org/xbill/DNS/KEYRecord.java | 90 | 103 | 10 | 153 | rrToWire | rrToWire() throws IOException | 90 | 103 |  | dnsKEYRecord
512 | Revision_43/DNS/SOARecord.java | 81 | 94 | 10 | 153 | rrToWire | rrToWire() throws IOException | 81 | 94 |  | dnsSOARecord
513 | Revision_43/org/xbill/DNS/MXRecord.java | 64 | 74 | 10 | 153 | rrToWire | rrToWire() throws IOException | 64 | 74 |  | dnsMXRecord
509 | Revision_43/DNS/SRVRecord.java | 84 | 96 | 10 | 153 | rrToWire | rrToWire() throws IOException | 84 | 96 |  | dnsSRVRecord
514 | Revision_43/org/xbill/DNS/SOARecord.java | 81 | 94 | 10 | 153 | rrToWire | rrToWire() throws IOException | 81 | 94 |  | dnsSOARecord
588 | Revision_43/org/xbill/DNS/dnsCERTRecord.java | 89 | 101 | 10 | 153 | rrToWire | rrToWire() throws IOException | 89 | 101 |  | dnsCERTRecord
