globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
869 | Revision_250/DNS/Address.java | 14 | 20 | 1 | 312 | getByName | getByName(String name) throws UnknownHostException | 14 | 20 | DNS | Address
870 | Revision_250/org/xbill/DNS/Address.java | 14 | 20 | 1 | 312 | getByName | getByName(String name) throws UnknownHostException | 14 | 20 | DNS | Address
871 | Revision_250/DNS/Address.java | 23 | 33 | 2 | 311 | getAllByName | getAllByName(String name) throws UnknownHostException | 23 | 33 | DNS | Address
872 | Revision_250/org/xbill/DNS/Address.java | 23 | 33 | 2 | 311 | getAllByName | getAllByName(String name) throws UnknownHostException | 23 | 33 | DNS | Address
873 | Revision_250/DNS/Address.java | 36 | 43 | 3 | 313 | getHostName | getHostName(InetAddress addr) throws UnknownHostException | 36 | 43 | DNS | Address
874 | Revision_250/org/xbill/DNS/Address.java | 36 | 43 | 3 | 313 | getHostName | getHostName(InetAddress addr) throws UnknownHostException | 36 | 43 | DNS | Address
11 | Revision_250/DNS/ARecord.java | 32 | 50 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
14 | Revision_250/org/xbill/DNS/ARecord.java | 32 | 50 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
475 | Revision_250/DNS/ARecord.java | 55 | 73 | 5 | NULL | NULL | NULL | NULL | NULL |  | 
482 | Revision_250/org/xbill/DNS/ARecord.java | 55 | 73 | 5 | NULL | NULL | NULL | NULL | NULL |  | 
475 | Revision_250/DNS/ARecord.java | 77 | 82 | 6 | 81 | toString | toString() | 77 | 82 | DNS | ARecord
568 | Revision_250/DNS/NS_CNAME_PTRRecord.java | 49 | 54 | 6 | 81 | toString | toString() | 49 | 54 | DNS | NS_CNAME_PTRRecord
482 | Revision_250/org/xbill/DNS/ARecord.java | 77 | 82 | 6 | 81 | toString | toString() | 77 | 82 | DNS | ARecord
477 | Revision_250/org/xbill/DNS/Record.java | 217 | 221 | 6 | 81 | toString | toString() | 217 | 221 | DNS | Record
479 | Revision_250/DNS/Record.java | 217 | 221 | 6 | 81 | toString | toString() | 217 | 221 | DNS | Record
564 | Revision_250/DNS/UNKRecord.java | 45 | 50 | 6 | 81 | toString | toString() | 45 | 50 | DNS | UNKRecord
569 | Revision_250/org/xbill/DNS/UNKRecord.java | 45 | 50 | 6 | 81 | toString | toString() | 45 | 50 | DNS | UNKRecord
570 | Revision_250/org/xbill/DNS/NS_CNAME_PTRRecord.java | 49 | 54 | 6 | 81 | toString | toString() | 49 | 54 | DNS | NS_CNAME_PTRRecord
827 | Revision_250/DNS/Cache.java | 21 | 27 | 7 | 299 | CacheElement | CacheElement(int _ttl, byte cred, int src) | 21 | 27 | DNS | Cache
828 | Revision_250/org/xbill/DNS/Cache.java | 21 | 27 | 7 | 299 | CacheElement | CacheElement(int _ttl, byte cred, int src) | 21 | 27 | DNS | Cache
827 | Revision_250/DNS/Cache.java | 29 | 35 | 8 | 299 | CacheElement | CacheElement(Record r, byte cred, int src) | 29 | 35 | DNS | Cache
828 | Revision_250/org/xbill/DNS/Cache.java | 29 | 35 | 8 | 299 | CacheElement | CacheElement(Record r, byte cred, int src) | 29 | 35 | DNS | Cache
841 | Revision_250/DNS/Cache.java | 38 | 45 | 9 | 299 | CacheElement | CacheElement(RRset r, byte cred, int src) | 38 | 45 | DNS | Cache
842 | Revision_250/org/xbill/DNS/Cache.java | 38 | 45 | 9 | 299 | CacheElement | CacheElement(RRset r, byte cred, int src) | 38 | 45 | DNS | Cache
843 | Revision_250/DNS/Cache.java | 48 | 53 | 10 | 169 | update | update(Record r) | 48 | 53 | DNS | Cache
844 | Revision_250/org/xbill/DNS/Cache.java | 48 | 53 | 10 | 169 | update | update(Record r) | 48 | 53 | DNS | Cache
841 | Revision_250/DNS/Cache.java | 61 | 67 | 11 | 81 | toString | toString() | 61 | 67 | DNS | Cache
49 | Revision_250/org/xbill/DNS/MXRecord.java | 57 | 65 | 11 | 81 | toString | toString() | 57 | 65 | DNS | MXRecord
47 | Revision_250/DNS/MXRecord.java | 57 | 65 | 11 | 81 | toString | toString() | 57 | 65 | DNS | MXRecord
44 | Revision_250/DNS/Header.java | 159 | 169 | 11 | 54 | printFlags | printFlags() | 159 | 169 | DNS | Header
50 | Revision_250/org/xbill/DNS/Header.java | 159 | 169 | 11 | 54 | printFlags | printFlags() | 159 | 169 | DNS | Header
842 | Revision_250/org/xbill/DNS/Cache.java | 61 | 67 | 11 | 81 | toString | toString() | 61 | 67 | DNS | Cache
51 | Revision_250/DNS/NXTRecord.java | 75 | 86 | 11 | 81 | toString | toString() | 75 | 86 | DNS | NXTRecord
54 | Revision_250/org/xbill/DNS/NXTRecord.java | 75 | 86 | 11 | 81 | toString | toString() | 75 | 86 | DNS | NXTRecord
843 | Revision_250/DNS/Cache.java | 76 | 82 | 12 | 298 | Cache | Cache(String file) throws IOException | 76 | 82 | DNS | Cache
844 | Revision_250/org/xbill/DNS/Cache.java | 76 | 82 | 12 | 298 | Cache | Cache(String file) throws IOException | 76 | 82 | DNS | Cache
845 | Revision_250/DNS/Cache.java | 85 | 103 | 13 | 3 | addRecord | addRecord(Record r, byte cred, Object o) | 85 | 103 | DNS | Cache
846 | Revision_250/org/xbill/DNS/Cache.java | 85 | 103 | 13 | 3 | addRecord | addRecord(Record r, byte cred, Object o) | 85 | 103 | DNS | Cache
835 | Revision_250/DNS/Cache.java | 106 | 116 | 14 | 277 | addRRset | addRRset(RRset rrset, byte cred, Object o) | 106 | 116 | DNS | Cache
839 | Revision_250/org/xbill/DNS/Cache.java | 106 | 116 | 14 | 277 | addRRset | addRRset(RRset rrset, byte cred, Object o) | 106 | 116 | DNS | Cache
877 | Revision_250/DNS/Cache.java | 119 | 124 | 15 | 315 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | 119 | 124 | DNS | Cache
878 | Revision_250/org/xbill/DNS/Cache.java | 119 | 124 | 15 | 315 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | 119 | 124 | DNS | Cache
881 | Revision_250/DNS/Cache.java | 127 | 157 | 16 | 323 | lookupRecords | lookupRecords(Name name, short type, short dclass, byte minCred) | 127 | 157 | DNS | Cache
882 | Revision_250/org/xbill/DNS/Cache.java | 127 | 157 | 16 | 323 | lookupRecords | lookupRecords(Name name, short type, short dclass, byte minCred) | 127 | 157 | DNS | Cache
