globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
710 | Revision_1208/jnamed.java | 180 | 188 | 1 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, int section, int flags) | 176 | 198 |  | jnamed
1071 | Revision_1208/jnamed.java | 189 | 197 | 1 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, int section, int flags) | 176 | 198 |  | jnamed
711 | Revision_1208/jnamed.java | 473 | 482 | 2 | 342 | buildErrorMessage | buildErrorMessage(Header header, int rcode, Record question) | 473 | 482 |  | jnamed
1046 | Revision_1208/org/xbill/DNS/RPRecord.java | 76 | 84 | 2 | 81 | rdataToString | rdataToString() | 76 | 84 | org.xbill.DNS | RPRecord
841 | Revision_1208/org/xbill/DNS/Cache.java | 62 | 68 | 2 | 81 | toString | toString() | 62 | 68 | org.xbill.DNS | Cache
1031 | Revision_1208/org/xbill/DNS/MX_KXRecord.java | 61 | 69 | 2 | 81 | rdataToString | rdataToString() | 61 | 69 | org.xbill.DNS | MX_KXRecord
492 | Revision_1208/org/xbill/DNS/HINFORecord.java | 107 | 115 | 2 | 81 | rdataToString | rdataToString() | 107 | 115 | org.xbill.DNS | HINFORecord
839 | Revision_1208/org/xbill/DNS/Cache.java | 98 | 107 | 2 | 81 | toString | toString() | 98 | 107 | org.xbill.DNS | Cache
1190 | Revision_1208/org/xbill/DNS/NSECRecord.java | 129 | 139 | 2 | 81 | rdataToString | rdataToString() | 128 | 139 | org.xbill.DNS | NSECRecord
1056 | Revision_1208/org/xbill/DNS/A6Record.java | 92 | 104 | 2 | 81 | rdataToString | rdataToString() | 92 | 104 | org.xbill.DNS | A6Record
1173 | Revision_1208/org/xbill/DNS/DSRecord.java | 92 | 105 | 2 | 81 | rdataToString | rdataToString() | 92 | 105 | org.xbill.DNS | DSRecord
711 | Revision_1208/jnamed.java | 537 | 542 | 3 | 206 | TCPclient | TCPclient(Socket s) | 503 | 543 |  | jnamed
1072 | Revision_1208/org/xbill/DNS/dns.java | 85 | 91 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
1131 | Revision_1208/org/xbill/DNS/ExtendedResolver.java | 108 | 114 | 3 | 634 | start | start() throws IOException | 80 | 129 | org.xbill.DNS | ExtendedResolver
