globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
869 | Revision_291/DNS/Address.java | 20 | 26 | 1 | 312 | getByName | getByName(String name) throws UnknownHostException | 20 | 26 | DNS | Address
870 | Revision_291/org/xbill/DNS/Address.java | 20 | 26 | 1 | 312 | getByName | getByName(String name) throws UnknownHostException | 20 | 26 | DNS | Address
871 | Revision_291/DNS/Address.java | 35 | 45 | 2 | 311 | getAllByName | getAllByName(String name) throws UnknownHostException | 35 | 45 | DNS | Address
872 | Revision_291/org/xbill/DNS/Address.java | 35 | 45 | 2 | 311 | getAllByName | getAllByName(String name) throws UnknownHostException | 35 | 45 | DNS | Address
873 | Revision_291/DNS/Address.java | 54 | 61 | 3 | 313 | getHostName | getHostName(InetAddress addr) throws UnknownHostException | 54 | 61 | DNS | Address
874 | Revision_291/org/xbill/DNS/Address.java | 54 | 61 | 3 | 313 | getHostName | getHostName(InetAddress addr) throws UnknownHostException | 54 | 61 | DNS | Address
11 | Revision_291/DNS/ARecord.java | 32 | 50 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
14 | Revision_291/org/xbill/DNS/ARecord.java | 32 | 50 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
475 | Revision_291/DNS/ARecord.java | 55 | 73 | 5 | NULL | NULL | NULL | NULL | NULL |  | 
482 | Revision_291/org/xbill/DNS/ARecord.java | 55 | 73 | 5 | NULL | NULL | NULL | NULL | NULL |  | 
475 | Revision_291/DNS/ARecord.java | 77 | 82 | 6 | 81 | toString | toString() | 77 | 82 | DNS | ARecord
482 | Revision_291/org/xbill/DNS/ARecord.java | 77 | 82 | 6 | 81 | toString | toString() | 77 | 82 | DNS | ARecord
564 | Revision_291/DNS/UNKRecord.java | 45 | 50 | 6 | 81 | toString | toString() | 45 | 50 | DNS | UNKRecord
477 | Revision_291/DNS/Record.java | 222 | 226 | 6 | 81 | toString | toString() | 222 | 226 | DNS | Record
479 | Revision_291/org/xbill/DNS/Record.java | 222 | 226 | 6 | 81 | toString | toString() | 222 | 226 | DNS | Record
568 | Revision_291/org/xbill/DNS/NS_CNAME_PTRRecord.java | 49 | 54 | 6 | 81 | toString | toString() | 49 | 54 | DNS | NS_CNAME_PTRRecord
569 | Revision_291/org/xbill/DNS/UNKRecord.java | 45 | 50 | 6 | 81 | toString | toString() | 45 | 50 | DNS | UNKRecord
570 | Revision_291/DNS/NS_CNAME_PTRRecord.java | 49 | 54 | 6 | 81 | toString | toString() | 49 | 54 | DNS | NS_CNAME_PTRRecord
827 | Revision_291/DNS/Cache.java | 30 | 36 | 7 | 299 | Element | Element(int _ttl, byte cred, int src) | 30 | 36 | DNS | Cache
828 | Revision_291/org/xbill/DNS/Cache.java | 30 | 36 | 7 | 299 | Element | Element(int _ttl, byte cred, int src) | 30 | 36 | DNS | Cache
827 | Revision_291/DNS/Cache.java | 38 | 44 | 8 | 299 | Element | Element(Record r, byte cred, int src) | 38 | 44 | DNS | Cache
828 | Revision_291/org/xbill/DNS/Cache.java | 38 | 44 | 8 | 299 | Element | Element(Record r, byte cred, int src) | 38 | 44 | DNS | Cache
