globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
11 | Revision_159/DNS/ARecord.java | 26 | 44 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
14 | Revision_159/org/xbill/DNS/ARecord.java | 26 | 44 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
475 | Revision_159/DNS/ARecord.java | 49 | 67 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
482 | Revision_159/org/xbill/DNS/ARecord.java | 49 | 67 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
475 | Revision_159/DNS/ARecord.java | 70 | 75 | 3 | 81 | toString | toString() | 70 | 75 | DNS | ARecord
477 | Revision_159/DNS/Record.java | 195 | 199 | 3 | 81 | toString | toString() | 195 | 199 | DNS | Record
568 | Revision_159/DNS/NS_CNAME_PTRRecord.java | 44 | 49 | 3 | 81 | toString | toString() | 44 | 49 | DNS | NS_CNAME_PTRRecord
482 | Revision_159/org/xbill/DNS/ARecord.java | 70 | 75 | 3 | 81 | toString | toString() | 70 | 75 | DNS | ARecord
564 | Revision_159/DNS/UNKRecord.java | 35 | 40 | 3 | 81 | toString | toString() | 35 | 40 | DNS | UNKRecord
570 | Revision_159/org/xbill/DNS/NS_CNAME_PTRRecord.java | 44 | 49 | 3 | 81 | toString | toString() | 44 | 49 | DNS | NS_CNAME_PTRRecord
479 | Revision_159/org/xbill/DNS/Record.java | 195 | 199 | 3 | 81 | toString | toString() | 195 | 199 | DNS | Record
569 | Revision_159/org/xbill/DNS/UNKRecord.java | 35 | 40 | 3 | 81 | toString | toString() | 35 | 40 | DNS | UNKRecord
827 | Revision_159/DNS/Cache.java | 18 | 22 | 4 | 299 | CacheElement | CacheElement(Record r, byte cred) | 18 | 22 | DNS | Cache
828 | Revision_159/org/xbill/DNS/Cache.java | 18 | 22 | 4 | 299 | CacheElement | CacheElement(Record r, byte cred) | 18 | 22 | DNS | Cache
242 | Revision_159/org/xbill/DNS/TXTRecord.java | 25 | 29 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
243 | Revision_159/DNS/TXTRecord.java | 25 | 29 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
250 | Revision_159/org/xbill/DNS/TXTRecord.java | 54 | 59 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
251 | Revision_159/DNS/TXTRecord.java | 54 | 59 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
841 | Revision_159/DNS/Cache.java | 30 | 36 | 5 | 81 | toString | toString() | 30 | 36 | DNS | Cache
842 | Revision_159/org/xbill/DNS/Cache.java | 30 | 36 | 5 | 81 | toString | toString() | 30 | 36 | DNS | Cache
49 | Revision_159/org/xbill/DNS/MXRecord.java | 45 | 53 | 5 | 81 | toString | toString() | 45 | 53 | DNS | MXRecord
44 | Revision_159/org/xbill/DNS/Header.java | 145 | 155 | 5 | 54 | printFlags | printFlags() | 145 | 155 | DNS | Header
