globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
11 | Revision_55/DNS/ARecord.java | 23 | 41 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
13 | Revision_55/DNS/dnsARecord.java | 23 | 41 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
14 | Revision_55/org/xbill/DNS/ARecord.java | 23 | 41 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
12 | Revision_55/org/xbill/DNS/dnsARecord.java | 23 | 41 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
475 | Revision_55/DNS/ARecord.java | 47 | 60 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
478 | Revision_55/DNS/dnsARecord.java | 47 | 60 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
482 | Revision_55/org/xbill/DNS/ARecord.java | 47 | 60 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
481 | Revision_55/org/xbill/DNS/dnsARecord.java | 47 | 60 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
475 | Revision_55/DNS/ARecord.java | 63 | 68 | 3 | 81 | toString | toString() | 63 | 68 |  | dnsARecord
482 | Revision_55/org/xbill/DNS/ARecord.java | 63 | 68 | 3 | 81 | toString | toString() | 63 | 68 |  | dnsARecord
478 | Revision_55/org/xbill/DNS/dnsARecord.java | 63 | 68 | 3 | 81 | toString | toString() | 63 | 68 |  | dnsARecord
563 | Revision_55/DNS/dnsNS_CNAME_PTRRecord.java | 41 | 46 | 3 | 81 | toString | toString() | 41 | 46 |  | dnsNS_CNAME_PTRRecord
567 | Revision_55/org/xbill/DNS/dnsNS_CNAME_PTRRecord.java | 41 | 46 | 3 | 81 | toString | toString() | 41 | 46 |  | dnsNS_CNAME_PTRRecord
476 | Revision_55/org/xbill/DNS/dnsRecord.java | 192 | 196 | 3 | 81 | toString | toString() | 192 | 196 |  | dnsRecord
565 | Revision_55/org/xbill/DNS/dnsUNKRecord.java | 32 | 37 | 3 | 81 | toString | toString() | 32 | 37 |  | dnsUNKRecord
564 | Revision_55/DNS/UNKRecord.java | 32 | 37 | 3 | 81 | toString | toString() | 32 | 37 |  | dnsUNKRecord
568 | Revision_55/org/xbill/DNS/NS_CNAME_PTRRecord.java | 41 | 46 | 3 | 81 | toString | toString() | 41 | 46 |  | dnsNS_CNAME_PTRRecord
477 | Revision_55/org/xbill/DNS/Record.java | 192 | 196 | 3 | 81 | toString | toString() | 192 | 196 |  | dnsRecord
481 | Revision_55/DNS/dnsARecord.java | 63 | 68 | 3 | 81 | toString | toString() | 63 | 68 |  | dnsARecord
569 | Revision_55/org/xbill/DNS/UNKRecord.java | 32 | 37 | 3 | 81 | toString | toString() | 32 | 37 |  | dnsUNKRecord
570 | Revision_55/DNS/NS_CNAME_PTRRecord.java | 41 | 46 | 3 | 81 | toString | toString() | 41 | 46 |  | dnsNS_CNAME_PTRRecord
479 | Revision_55/DNS/Record.java | 192 | 196 | 3 | 81 | toString | toString() | 192 | 196 |  | dnsRecord
480 | Revision_55/DNS/dnsRecord.java | 192 | 196 | 3 | 81 | toString | toString() | 192 | 196 |  | dnsRecord
566 | Revision_55/DNS/dnsUNKRecord.java | 32 | 37 | 3 | 81 | toString | toString() | 32 | 37 |  | dnsUNKRecord
15 | Revision_55/DNS/base64.java | 12 | 44 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
16 | Revision_55/org/xbill/DNS/base64.java | 12 | 44 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
17 | Revision_55/org/xbill/DNS/utils/base64.java | 12 | 44 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
18 | Revision_55/DNS/utils/base64.java | 12 | 44 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
385 | Revision_55/DNS/base64.java | 47 | 84 | 5 | 115 | fromString | fromString(String str) | 47 | 84 |  | base64
386 | Revision_55/DNS/utils/base64.java | 47 | 84 | 5 | 115 | fromString | fromString(String str) | 47 | 84 |  | base64
387 | Revision_55/org/xbill/DNS/base64.java | 47 | 84 | 5 | 115 | fromString | fromString(String str) | 47 | 84 |  | base64
388 | Revision_55/org/xbill/DNS/utils/base64.java | 47 | 84 | 5 | 115 | fromString | fromString(String str) | 47 | 84 |  | base64
571 | Revision_55/DNS/CERTRecord.java | 19 | 25 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
58 | Revision_55/DNS/KEYRecord.java | 19 | 25 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
462 | Revision_55/DNS/SRVRecord.java | 15 | 21 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
459 | Revision_55/DNS/dnsSRVRecord.java | 15 | 21 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
573 | Revision_55/org/xbill/DNS/CERTRecord.java | 19 | 25 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
572 | Revision_55/org/xbill/DNS/dnsCERTRecord.java | 19 | 25 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
55 | Revision_55/org/xbill/DNS/dnsKEYRecord.java | 19 | 25 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
460 | Revision_55/org/xbill/DNS/SRVRecord.java | 15 | 21 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
574 | Revision_55/DNS/dnsCERTRecord.java | 19 | 25 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
57 | Revision_55/org/xbill/DNS/KEYRecord.java | 19 | 25 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
461 | Revision_55/org/xbill/DNS/dnsSRVRecord.java | 15 | 21 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
56 | Revision_55/DNS/dnsKEYRecord.java | 19 | 25 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
575 | Revision_55/DNS/CERTRecord.java | 31 | 42 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
63 | Revision_55/DNS/dnsKEYRecord.java | 31 | 42 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
