globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_44/dig.java | 38 | 43 | 1 | 34 | doQuery | doQuery(dnsMessage query, dnsResolver res) throws IOException | 19 | 74 |  | dig
2 | Revision_44/update.java | 145 | 150 | 1 | 35 | sendUpdate | sendUpdate() throws IOException | 118 | 154 |  | update
11 | Revision_44/DNS/ARecord.java | 23 | 41 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
13 | Revision_44/DNS/dnsARecord.java | 23 | 41 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
12 | Revision_44/org/xbill/DNS/dnsARecord.java | 23 | 41 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
14 | Revision_44/org/xbill/DNS/ARecord.java | 23 | 41 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
475 | Revision_44/DNS/ARecord.java | 53 | 58 | 3 | 81 | toString | toString() | 53 | 58 |  | dnsARecord
482 | Revision_44/org/xbill/DNS/ARecord.java | 53 | 58 | 3 | 81 | toString | toString() | 53 | 58 |  | dnsARecord
478 | Revision_44/org/xbill/DNS/dnsARecord.java | 53 | 58 | 3 | 81 | toString | toString() | 53 | 58 |  | dnsARecord
476 | Revision_44/DNS/dnsRecord.java | 190 | 194 | 3 | 81 | toString | toString() | 190 | 194 |  | dnsRecord
563 | Revision_44/org/xbill/DNS/dnsNS_CNAME_PTRRecord.java | 39 | 44 | 3 | 81 | toString | toString() | 39 | 44 |  | dnsNS_CNAME_PTRRecord
480 | Revision_44/org/xbill/DNS/dnsRecord.java | 190 | 194 | 3 | 81 | toString | toString() | 190 | 194 |  | dnsRecord
567 | Revision_44/DNS/dnsNS_CNAME_PTRRecord.java | 39 | 44 | 3 | 81 | toString | toString() | 39 | 44 |  | dnsNS_CNAME_PTRRecord
565 | Revision_44/org/xbill/DNS/dnsUNKRecord.java | 29 | 34 | 3 | 81 | toString | toString() | 29 | 34 |  | dnsUNKRecord
564 | Revision_44/DNS/UNKRecord.java | 29 | 34 | 3 | 81 | toString | toString() | 29 | 34 |  | dnsUNKRecord
566 | Revision_44/DNS/dnsUNKRecord.java | 29 | 34 | 3 | 81 | toString | toString() | 29 | 34 |  | dnsUNKRecord
568 | Revision_44/org/xbill/DNS/NS_CNAME_PTRRecord.java | 39 | 44 | 3 | 81 | toString | toString() | 39 | 44 |  | dnsNS_CNAME_PTRRecord
477 | Revision_44/org/xbill/DNS/Record.java | 190 | 194 | 3 | 81 | toString | toString() | 190 | 194 |  | dnsRecord
481 | Revision_44/DNS/dnsARecord.java | 53 | 58 | 3 | 81 | toString | toString() | 53 | 58 |  | dnsARecord
569 | Revision_44/org/xbill/DNS/UNKRecord.java | 29 | 34 | 3 | 81 | toString | toString() | 29 | 34 |  | dnsUNKRecord
570 | Revision_44/DNS/NS_CNAME_PTRRecord.java | 39 | 44 | 3 | 81 | toString | toString() | 39 | 44 |  | dnsNS_CNAME_PTRRecord
479 | Revision_44/DNS/Record.java | 190 | 194 | 3 | 81 | toString | toString() | 190 | 194 |  | dnsRecord
15 | Revision_44/DNS/base64.java | 12 | 44 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
16 | Revision_44/org/xbill/DNS/base64.java | 12 | 44 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
17 | Revision_44/DNS/utils/base64.java | 12 | 44 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
18 | Revision_44/org/xbill/DNS/utils/base64.java | 12 | 44 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
385 | Revision_44/DNS/base64.java | 47 | 84 | 5 | 115 | fromString | fromString(String str) | 47 | 84 |  | base64
386 | Revision_44/DNS/utils/base64.java | 47 | 84 | 5 | 115 | fromString | fromString(String str) | 47 | 84 |  | base64
387 | Revision_44/org/xbill/DNS/base64.java | 47 | 84 | 5 | 115 | fromString | fromString(String str) | 47 | 84 |  | base64
388 | Revision_44/org/xbill/DNS/utils/base64.java | 47 | 84 | 5 | 115 | fromString | fromString(String str) | 47 | 84 |  | base64
571 | Revision_44/DNS/CERTRecord.java | 19 | 25 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
58 | Revision_44/org/xbill/DNS/KEYRecord.java | 19 | 25 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
462 | Revision_44/DNS/SRVRecord.java | 15 | 21 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
55 | Revision_44/org/xbill/DNS/dnsKEYRecord.java | 19 | 25 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
460 | Revision_44/org/xbill/DNS/SRVRecord.java | 15 | 21 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
572 | Revision_44/org/xbill/DNS/dnsCERTRecord.java | 19 | 25 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
573 | Revision_44/org/xbill/DNS/CERTRecord.java | 19 | 25 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
459 | Revision_44/org/xbill/DNS/dnsSRVRecord.java | 15 | 21 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
56 | Revision_44/DNS/dnsKEYRecord.java | 19 | 25 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
574 | Revision_44/DNS/dnsCERTRecord.java | 19 | 25 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
461 | Revision_44/DNS/dnsSRVRecord.java | 15 | 21 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
57 | Revision_44/DNS/KEYRecord.java | 19 | 25 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
575 | Revision_44/DNS/CERTRecord.java | 31 | 42 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
66 | Revision_44/org/xbill/DNS/KEYRecord.java | 31 | 42 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
576 | Revision_44/DNS/dnsCERTRecord.java | 31 | 42 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
578 | Revision_44/org/xbill/DNS/CERTRecord.java | 31 | 42 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
63 | Revision_44/DNS/dnsKEYRecord.java | 31 | 42 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
577 | Revision_44/org/xbill/DNS/dnsCERTRecord.java | 31 | 42 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
64 | Revision_44/DNS/KEYRecord.java | 31 | 42 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
65 | Revision_44/org/xbill/DNS/dnsKEYRecord.java | 31 | 42 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
579 | Revision_44/DNS/CERTRecord.java | 48 | 54 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
580 | Revision_44/org/xbill/DNS/CERTRecord.java | 48 | 54 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
581 | Revision_44/DNS/dnsCERTRecord.java | 48 | 54 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
582 | Revision_44/org/xbill/DNS/dnsCERTRecord.java | 48 | 54 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
583 | Revision_44/DNS/CERTRecord.java | 57 | 72 | 9 | 81 | toString | toString() | 57 | 72 |  | dnsCERTRecord
456 | Revision_44/org/xbill/DNS/dnsSRVRecord.java | 50 | 62 | 9 | 81 | toString | toString() | 50 | 62 |  | dnsSRVRecord
457 | Revision_44/DNS/dnsSRVRecord.java | 50 | 62 | 9 | 81 | toString | toString() | 50 | 62 |  | dnsSRVRecord
458 | Revision_44/DNS/SRVRecord.java | 50 | 62 | 9 | 81 | toString | toString() | 50 | 62 |  | dnsSRVRecord
455 | Revision_44/org/xbill/DNS/SRVRecord.java | 50 | 62 | 9 | 81 | toString | toString() | 50 | 62 |  | dnsSRVRecord
584 | Revision_44/org/xbill/DNS/dnsCERTRecord.java | 57 | 72 | 9 | 81 | toString | toString() | 57 | 72 |  | dnsCERTRecord
585 | Revision_44/org/xbill/DNS/CERTRecord.java | 57 | 72 | 9 | 81 | toString | toString() | 57 | 72 |  | dnsCERTRecord
