globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
11 | Revision_70/DNS/ARecord.java | 23 | 41 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
14 | Revision_70/org/xbill/DNS/ARecord.java | 23 | 41 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
13 | Revision_70/DNS/dnsARecord.java | 23 | 41 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
12 | Revision_70/org/xbill/DNS/dnsARecord.java | 23 | 41 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
475 | Revision_70/DNS/ARecord.java | 47 | 60 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
478 | Revision_70/DNS/dnsARecord.java | 47 | 60 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
482 | Revision_70/org/xbill/DNS/ARecord.java | 47 | 60 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
481 | Revision_70/org/xbill/DNS/dnsARecord.java | 47 | 60 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
475 | Revision_70/DNS/ARecord.java | 63 | 68 | 3 | 81 | toString | toString() | 63 | 68 |  | dnsARecord
564 | Revision_70/org/xbill/DNS/UNKRecord.java | 32 | 37 | 3 | 81 | toString | toString() | 32 | 37 |  | dnsUNKRecord
569 | Revision_70/DNS/UNKRecord.java | 32 | 37 | 3 | 81 | toString | toString() | 32 | 37 |  | dnsUNKRecord
478 | Revision_70/DNS/dnsARecord.java | 63 | 68 | 3 | 81 | toString | toString() | 63 | 68 |  | dnsARecord
477 | Revision_70/org/xbill/DNS/Record.java | 192 | 196 | 3 | 81 | toString | toString() | 192 | 196 |  | dnsRecord
568 | Revision_70/org/xbill/DNS/NS_CNAME_PTRRecord.java | 41 | 46 | 3 | 81 | toString | toString() | 41 | 46 |  | dnsNS_CNAME_PTRRecord
565 | Revision_70/org/xbill/DNS/dnsUNKRecord.java | 32 | 37 | 3 | 81 | toString | toString() | 32 | 37 |  | dnsUNKRecord
563 | Revision_70/DNS/dnsNS_CNAME_PTRRecord.java | 41 | 46 | 3 | 81 | toString | toString() | 41 | 46 |  | dnsNS_CNAME_PTRRecord
476 | Revision_70/org/xbill/DNS/dnsRecord.java | 192 | 196 | 3 | 81 | toString | toString() | 192 | 196 |  | dnsRecord
567 | Revision_70/org/xbill/DNS/dnsNS_CNAME_PTRRecord.java | 41 | 46 | 3 | 81 | toString | toString() | 41 | 46 |  | dnsNS_CNAME_PTRRecord
480 | Revision_70/DNS/dnsRecord.java | 192 | 196 | 3 | 81 | toString | toString() | 192 | 196 |  | dnsRecord
566 | Revision_70/DNS/dnsUNKRecord.java | 32 | 37 | 3 | 81 | toString | toString() | 32 | 37 |  | dnsUNKRecord
481 | Revision_70/org/xbill/DNS/dnsARecord.java | 63 | 68 | 3 | 81 | toString | toString() | 63 | 68 |  | dnsARecord
482 | Revision_70/org/xbill/DNS/ARecord.java | 63 | 68 | 3 | 81 | toString | toString() | 63 | 68 |  | dnsARecord
479 | Revision_70/DNS/Record.java | 192 | 196 | 3 | 81 | toString | toString() | 192 | 196 |  | dnsRecord
570 | Revision_70/DNS/NS_CNAME_PTRRecord.java | 41 | 46 | 3 | 81 | toString | toString() | 41 | 46 |  | dnsNS_CNAME_PTRRecord
676 | Revision_70/DNS/base16.java | 12 | 23 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
677 | Revision_70/org/xbill/DNS/utils/base16.java | 12 | 23 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
678 | Revision_70/DNS/utils/base16.java | 12 | 23 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
679 | Revision_70/org/xbill/DNS/base16.java | 12 | 23 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
680 | Revision_70/DNS/base16.java | 26 | 43 | 5 | 115 | fromString | fromString(String str) | 26 | 43 |  | base16
681 | Revision_70/DNS/utils/base16.java | 26 | 43 | 5 | 115 | fromString | fromString(String str) | 26 | 43 |  | base16
682 | Revision_70/org/xbill/DNS/base16.java | 26 | 43 | 5 | 115 | fromString | fromString(String str) | 26 | 43 |  | base16
683 | Revision_70/org/xbill/DNS/utils/base16.java | 26 | 43 | 5 | 115 | fromString | fromString(String str) | 26 | 43 |  | base16
15 | Revision_70/DNS/base64.java | 12 | 44 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
16 | Revision_70/DNS/utils/base64.java | 12 | 44 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
17 | Revision_70/org/xbill/DNS/utils/base64.java | 12 | 44 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
18 | Revision_70/org/xbill/DNS/base64.java | 12 | 44 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
385 | Revision_70/DNS/base64.java | 47 | 84 | 7 | 115 | fromString | fromString(String str) | 47 | 84 |  | base64
386 | Revision_70/DNS/utils/base64.java | 47 | 84 | 7 | 115 | fromString | fromString(String str) | 47 | 84 |  | base64
387 | Revision_70/org/xbill/DNS/utils/base64.java | 47 | 84 | 7 | 115 | fromString | fromString(String str) | 47 | 84 |  | base64
388 | Revision_70/org/xbill/DNS/base64.java | 47 | 84 | 7 | 115 | fromString | fromString(String str) | 47 | 84 |  | base64
571 | Revision_70/DNS/CERTRecord.java | 19 | 25 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
55 | Revision_70/DNS/dnsKEYRecord.java | 19 | 25 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
572 | Revision_70/DNS/dnsCERTRecord.java | 19 | 25 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
573 | Revision_70/org/xbill/DNS/CERTRecord.java | 19 | 25 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
56 | Revision_70/org/xbill/DNS/dnsKEYRecord.java | 19 | 25 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
462 | Revision_70/org/xbill/DNS/SRVRecord.java | 15 | 21 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
58 | Revision_70/org/xbill/DNS/KEYRecord.java | 19 | 25 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
459 | Revision_70/org/xbill/DNS/dnsSRVRecord.java | 15 | 21 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
460 | Revision_70/DNS/SRVRecord.java | 15 | 21 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
574 | Revision_70/org/xbill/DNS/dnsCERTRecord.java | 19 | 25 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
461 | Revision_70/DNS/dnsSRVRecord.java | 15 | 21 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
57 | Revision_70/DNS/KEYRecord.java | 19 | 25 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
575 | Revision_70/DNS/CERTRecord.java | 31 | 42 | 9 | NULL | NULL | NULL | NULL | NULL |  | 
576 | Revision_70/org/xbill/DNS/dnsCERTRecord.java | 31 | 42 | 9 | NULL | NULL | NULL | NULL | NULL |  | 
577 | Revision_70/DNS/dnsCERTRecord.java | 31 | 42 | 9 | NULL | NULL | NULL | NULL | NULL |  | 
66 | Revision_70/org/xbill/DNS/KEYRecord.java | 31 | 42 | 9 | NULL | NULL | NULL | NULL | NULL |  | 
578 | Revision_70/org/xbill/DNS/CERTRecord.java | 31 | 42 | 9 | NULL | NULL | NULL | NULL | NULL |  | 
64 | Revision_70/DNS/KEYRecord.java | 31 | 42 | 9 | NULL | NULL | NULL | NULL | NULL |  | 
63 | Revision_70/org/xbill/DNS/dnsKEYRecord.java | 31 | 42 | 9 | NULL | NULL | NULL | NULL | NULL |  | 
65 | Revision_70/DNS/dnsKEYRecord.java | 31 | 42 | 9 | NULL | NULL | NULL | NULL | NULL |  | 
579 | Revision_70/DNS/CERTRecord.java | 48 | 54 | 10 | NULL | NULL | NULL | NULL | NULL |  | 
581 | Revision_70/org/xbill/DNS/dnsCERTRecord.java | 48 | 54 | 10 | NULL | NULL | NULL | NULL | NULL |  | 
580 | Revision_70/org/xbill/DNS/CERTRecord.java | 48 | 54 | 10 | NULL | NULL | NULL | NULL | NULL |  | 
582 | Revision_70/DNS/dnsCERTRecord.java | 48 | 54 | 10 | NULL | NULL | NULL | NULL | NULL |  | 
583 | Revision_70/DNS/CERTRecord.java | 57 | 72 | 11 | 81 | toString | toString() | 57 | 72 |  | dnsCERTRecord
456 | Revision_70/DNS/dnsSRVRecord.java | 50 | 62 | 11 | 81 | toString | toString() | 50 | 62 |  | dnsSRVRecord
458 | Revision_70/DNS/SRVRecord.java | 50 | 62 | 11 | 81 | toString | toString() | 50 | 62 |  | dnsSRVRecord
455 | Revision_70/org/xbill/DNS/SRVRecord.java | 50 | 62 | 11 | 81 | toString | toString() | 50 | 62 |  | dnsSRVRecord
457 | Revision_70/org/xbill/DNS/dnsSRVRecord.java | 50 | 62 | 11 | 81 | toString | toString() | 50 | 62 |  | dnsSRVRecord
499 | Revision_70/DNS/dnsKEYRecord.java | 57 | 73 | 11 | 81 | toString | toString() | 57 | 73 |  | dnsKEYRecord
