globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
11 | Revision_84/DNS/ARecord.java | 25 | 43 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
13 | Revision_84/DNS/dnsARecord.java | 25 | 43 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
14 | Revision_84/org/xbill/DNS/ARecord.java | 25 | 43 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
12 | Revision_84/org/xbill/DNS/dnsARecord.java | 25 | 43 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
475 | Revision_84/DNS/ARecord.java | 49 | 67 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
481 | Revision_84/DNS/dnsARecord.java | 49 | 67 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
478 | Revision_84/org/xbill/DNS/dnsARecord.java | 49 | 67 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
482 | Revision_84/org/xbill/DNS/ARecord.java | 49 | 67 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
475 | Revision_84/DNS/ARecord.java | 70 | 75 | 3 | 81 | toString | toString() | 70 | 75 | DNS | dnsARecord
564 | Revision_84/org/xbill/DNS/UNKRecord.java | 34 | 39 | 3 | 81 | toString | toString() | 34 | 39 | DNS | dnsUNKRecord
477 | Revision_84/org/xbill/DNS/Record.java | 194 | 198 | 3 | 81 | toString | toString() | 194 | 198 | DNS | dnsRecord
568 | Revision_84/DNS/NS_CNAME_PTRRecord.java | 43 | 48 | 3 | 81 | toString | toString() | 43 | 48 | DNS | dnsNS_CNAME_PTRRecord
479 | Revision_84/DNS/Record.java | 194 | 198 | 3 | 81 | toString | toString() | 194 | 198 | DNS | dnsRecord
478 | Revision_84/DNS/dnsARecord.java | 70 | 75 | 3 | 81 | toString | toString() | 70 | 75 | DNS | dnsARecord
565 | Revision_84/DNS/dnsUNKRecord.java | 34 | 39 | 3 | 81 | toString | toString() | 34 | 39 | DNS | dnsUNKRecord
570 | Revision_84/org/xbill/DNS/NS_CNAME_PTRRecord.java | 43 | 48 | 3 | 81 | toString | toString() | 43 | 48 | DNS | dnsNS_CNAME_PTRRecord
569 | Revision_84/DNS/UNKRecord.java | 34 | 39 | 3 | 81 | toString | toString() | 34 | 39 | DNS | dnsUNKRecord
566 | Revision_84/org/xbill/DNS/dnsUNKRecord.java | 34 | 39 | 3 | 81 | toString | toString() | 34 | 39 | DNS | dnsUNKRecord
563 | Revision_84/DNS/dnsNS_CNAME_PTRRecord.java | 43 | 48 | 3 | 81 | toString | toString() | 43 | 48 | DNS | dnsNS_CNAME_PTRRecord
476 | Revision_84/org/xbill/DNS/dnsRecord.java | 194 | 198 | 3 | 81 | toString | toString() | 194 | 198 | DNS | dnsRecord
482 | Revision_84/org/xbill/DNS/ARecord.java | 70 | 75 | 3 | 81 | toString | toString() | 70 | 75 | DNS | dnsARecord
567 | Revision_84/org/xbill/DNS/dnsNS_CNAME_PTRRecord.java | 43 | 48 | 3 | 81 | toString | toString() | 43 | 48 | DNS | dnsNS_CNAME_PTRRecord
481 | Revision_84/org/xbill/DNS/dnsARecord.java | 70 | 75 | 3 | 81 | toString | toString() | 70 | 75 | DNS | dnsARecord
480 | Revision_84/DNS/dnsRecord.java | 194 | 198 | 3 | 81 | toString | toString() | 194 | 198 | DNS | dnsRecord
676 | Revision_84/DNS/base16.java | 14 | 25 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
677 | Revision_84/org/xbill/DNS/utils/base16.java | 14 | 25 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
678 | Revision_84/org/xbill/DNS/base16.java | 14 | 25 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
679 | Revision_84/DNS/utils/base16.java | 14 | 25 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
680 | Revision_84/DNS/base16.java | 28 | 45 | 5 | 115 | fromString | fromString(String str) | 28 | 45 | DNS | base16
681 | Revision_84/org/xbill/DNS/utils/base16.java | 28 | 45 | 5 | 115 | fromString | fromString(String str) | 28 | 45 | DNS | base16
682 | Revision_84/org/xbill/DNS/base16.java | 28 | 45 | 5 | 115 | fromString | fromString(String str) | 28 | 45 | DNS | base16
683 | Revision_84/DNS/utils/base16.java | 28 | 45 | 5 | 115 | fromString | fromString(String str) | 28 | 45 | DNS | base16
15 | Revision_84/DNS/base64.java | 14 | 46 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
16 | Revision_84/org/xbill/DNS/utils/base64.java | 14 | 46 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
17 | Revision_84/org/xbill/DNS/base64.java | 14 | 46 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
18 | Revision_84/DNS/utils/base64.java | 14 | 46 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
385 | Revision_84/DNS/base64.java | 49 | 86 | 7 | 115 | fromString | fromString(String str) | 49 | 86 | DNS | base64
386 | Revision_84/org/xbill/DNS/utils/base64.java | 49 | 86 | 7 | 115 | fromString | fromString(String str) | 49 | 86 | DNS | base64
387 | Revision_84/DNS/utils/base64.java | 49 | 86 | 7 | 115 | fromString | fromString(String str) | 49 | 86 | DNS | base64
388 | Revision_84/org/xbill/DNS/base64.java | 49 | 86 | 7 | 115 | fromString | fromString(String str) | 49 | 86 | DNS | base64
571 | Revision_84/DNS/CERTRecord.java | 21 | 27 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
58 | Revision_84/org/xbill/DNS/KEYRecord.java | 21 | 27 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
55 | Revision_84/org/xbill/DNS/dnsKEYRecord.java | 21 | 27 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
462 | Revision_84/DNS/SRVRecord.java | 17 | 23 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
459 | Revision_84/DNS/dnsSRVRecord.java | 17 | 23 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
461 | Revision_84/org/xbill/DNS/dnsSRVRecord.java | 17 | 23 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
56 | Revision_84/DNS/dnsKEYRecord.java | 21 | 27 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
460 | Revision_84/org/xbill/DNS/SRVRecord.java | 17 | 23 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
572 | Revision_84/DNS/dnsCERTRecord.java | 21 | 27 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
