globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
710 | Revision_1211/jnamed.java | 180 | 188 | 1 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, int section, int flags) | 176 | 198 |  | jnamed
1071 | Revision_1211/jnamed.java | 189 | 197 | 1 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, int section, int flags) | 176 | 198 |  | jnamed
711 | Revision_1211/jnamed.java | 473 | 482 | 2 | 342 | buildErrorMessage | buildErrorMessage(Header header, int rcode, Record question) | 473 | 482 |  | jnamed
1031 | Revision_1211/org/xbill/DNS/MX_KXRecord.java | 53 | 61 | 2 | 81 | rdataToString | rdataToString() | 53 | 61 | org.xbill.DNS | MX_KXRecord
841 | Revision_1211/org/xbill/DNS/Cache.java | 62 | 68 | 2 | 81 | toString | toString() | 62 | 68 | org.xbill.DNS | Cache
1046 | Revision_1211/org/xbill/DNS/RPRecord.java | 59 | 67 | 2 | 81 | rdataToString | rdataToString() | 59 | 67 | org.xbill.DNS | RPRecord
839 | Revision_1211/org/xbill/DNS/Cache.java | 98 | 107 | 2 | 81 | toString | toString() | 98 | 107 | org.xbill.DNS | Cache
1190 | Revision_1211/org/xbill/DNS/NSECRecord.java | 114 | 124 | 2 | 81 | rdataToString | rdataToString() | 113 | 124 | org.xbill.DNS | NSECRecord
1056 | Revision_1211/org/xbill/DNS/A6Record.java | 72 | 84 | 2 | 81 | rdataToString | rdataToString() | 72 | 84 | org.xbill.DNS | A6Record
492 | Revision_1211/org/xbill/DNS/HINFORecord.java | 89 | 97 | 2 | 81 | rdataToString | rdataToString() | 89 | 97 | org.xbill.DNS | HINFORecord
1173 | Revision_1211/org/xbill/DNS/DSRecord.java | 74 | 87 | 2 | 81 | rdataToString | rdataToString() | 74 | 87 | org.xbill.DNS | DSRecord
711 | Revision_1211/jnamed.java | 537 | 542 | 3 | 206 | TCPclient | TCPclient(Socket s) | 503 | 543 |  | jnamed
120 | Revision_1211/org/xbill/DNS/Name.java | 193 | 199 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
