globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_288/Jmol/src/org/openscience/compchem/Ring.java | 129 | 134 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
2 | Revision_288/Jmol/src/org/openscience/compchem/Sorter.java | 116 | 122 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
6 | Revision_288/Jmol/src/org/openscience/jmol/AboutDialog.java | 115 | 119 | 2 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 115 | 119 | org.openscience.jmol | AboutDialog
7 | Revision_288/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 116 | 120 | 2 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 116 | 120 | org.openscience.jmol | WhatsNewDialog
8 | Revision_288/Jmol/src/org/openscience/jmol/HelpDialog.java | 116 | 120 | 2 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 116 | 120 | org.openscience.jmol | HelpDialog
9 | Revision_288/Jmol/src/org/openscience/jmol/AboutDialog.java | 133 | 138 | 3 | 396 | linkActivated | protected void linkActivated(URL u) | 133 | 138 | org.openscience.jmol | AboutDialog
10 | Revision_288/Jmol/src/org/openscience/jmol/HelpDialog.java | 134 | 139 | 3 | 396 | linkActivated | protected void linkActivated(URL u) | 134 | 139 | org.openscience.jmol | HelpDialog
11 | Revision_288/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 134 | 139 | 3 | 396 | linkActivated | protected void linkActivated(URL u) | 134 | 139 | org.openscience.jmol | WhatsNewDialog
12 | Revision_288/Jmol/src/org/openscience/jmol/AboutDialog.java | 151 | 174 | 4 | 455 | run | public void run() | 151 | 174 | org.openscience.jmol | AboutDialog
13 | Revision_288/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 152 | 175 | 4 | 455 | run | public void run() | 152 | 175 | org.openscience.jmol | WhatsNewDialog
14 | Revision_288/Jmol/src/org/openscience/jmol/HelpDialog.java | 152 | 175 | 4 | 455 | run | public void run() | 152 | 175 | org.openscience.jmol | HelpDialog
15 | Revision_288/Jmol/src/org/openscience/jmol/AboutDialog.java | 181 | 191 | 5 | 185 | centerDialog | protected void centerDialog() | 181 | 191 | org.openscience.jmol | AboutDialog
25 | Revision_288/Jmol/src/org/openscience/jmol/AtomTypeTable.java | 197 | 207 | 5 | 185 | centerDialog | protected void centerDialog() | 197 | 207 | org.openscience.jmol | AtomTypeTable
16 | Revision_288/Jmol/src/org/openscience/jmol/Measure.java | 235 | 245 | 5 | 185 | centerDialog | protected void centerDialog() | 235 | 245 | org.openscience.jmol | Measure
18 | Revision_288/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 182 | 192 | 5 | 185 | centerDialog | protected void centerDialog() | 182 | 192 | org.openscience.jmol | WhatsNewDialog
22 | Revision_288/Jmol/src/org/openscience/jmol/Vibrate.java | 505 | 515 | 5 | 185 | centerDialog | protected void centerDialog() | 505 | 515 | org.openscience.jmol | Vibrate
362 | Revision_288/Jmol/src/org/openscience/jmol/PovrayDialog.java | 314 | 324 | 5 | 185 | centerDialog | protected void centerDialog() | 314 | 324 | org.openscience.jmol | PovrayDialog
333 | Revision_288/Jmol/src/org/openscience/jmol/PropertyGraph.java | 149 | 159 | 5 | 185 | centerDialog | protected void centerDialog() | 149 | 159 | org.openscience.jmol | PropertyGraph
17 | Revision_288/Jmol/src/org/openscience/jmol/MeasurementList.java | 304 | 314 | 5 | 185 | centerDialog | protected void centerDialog() | 304 | 314 | org.openscience.jmol | MeasurementList
19 | Revision_288/Jmol/src/org/openscience/jmol/HelpDialog.java | 182 | 192 | 5 | 185 | centerDialog | protected void centerDialog() | 182 | 192 | org.openscience.jmol | HelpDialog
20 | Revision_288/Jmol/src/org/openscience/jmol/Animate.java | 422 | 432 | 5 | 185 | centerDialog | protected void centerDialog() | 422 | 432 | org.openscience.jmol | Animate
21 | Revision_288/Jmol/src/org/openscience/jmol/Preferences.java | 1062 | 1073 | 5 | 185 | centerDialog | protected void centerDialog() | 1062 | 1073 | org.openscience.jmol | Preferences
26 | Revision_288/Jmol/src/org/openscience/jmol/Aces2Reader.java | 72 | 77 | 6 | 431 | read | public ChemFile read() throws IOException, Exception | 66 | 103 | org.openscience.jmol | Aces2Reader
30 | Revision_288/Jmol/src/org/openscience/jmol/ADFReader.java | 68 | 72 | 6 | 431 | read | public ChemFile read() throws IOException, Exception | 62 | 97 | org.openscience.jmol | ADFReader
31 | Revision_288/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | 66 | 70 | 6 | 431 | read | public ChemFile read() throws IOException, Exception | 60 | 96 | org.openscience.jmol | Gaussian92Reader
376 | Revision_288/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | 63 | 67 | 6 | 431 | read | public ChemFile read() throws IOException, Exception | 57 | 93 | org.openscience.jmol | Gaussian90Reader
29 | Revision_288/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | 69 | 73 | 6 | 431 | read | public ChemFile read() throws IOException, Exception | 61 | 116 | org.openscience.jmol | Gaussian94Reader
