globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
120 | Revision_330/Jmol/src/com/obrador/JpegEncoder.java | 963 | 983 | 1 | 177 | bufferIt | void bufferIt(BufferedOutputStream outStream, int code,int size) | 953 | 987 | com.obrador | Huffman
121 | Revision_330/Jmol/src/com/obrador/JpegEncoder.java | 992 | 1011 | 1 | 238 | flushBuffer | void flushBuffer(BufferedOutputStream outStream) | 989 | 1022 | com.obrador | Huffman
122 | Revision_330/Jmol/src/com/obrador/JpegEncoder.java | 1062 | 1070 | 2 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
123 | Revision_330/Jmol/src/com/obrador/JpegEncoder.java | 1169 | 1177 | 2 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
124 | Revision_330/Jmol/src/com/obrador/JpegEncoder.java | 1098 | 1106 | 2 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
125 | Revision_330/Jmol/src/com/obrador/JpegEncoder.java | 1133 | 1141 | 2 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
6 | Revision_330/Jmol/src/org/openscience/jmol/AboutDialog.java | 101 | 105 | 3 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 101 | 105 | org.openscience.jmol | AboutDialog
8 | Revision_330/Jmol/src/org/openscience/jmol/HelpDialog.java | 101 | 105 | 3 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 101 | 105 | org.openscience.jmol | HelpDialog
7 | Revision_330/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 103 | 107 | 3 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 103 | 107 | org.openscience.jmol | WhatsNewDialog
9 | Revision_330/Jmol/src/org/openscience/jmol/AboutDialog.java | 119 | 124 | 4 | 396 | linkActivated | protected void linkActivated(URL u) | 119 | 124 | org.openscience.jmol | AboutDialog
11 | Revision_330/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 121 | 126 | 4 | 396 | linkActivated | protected void linkActivated(URL u) | 121 | 126 | org.openscience.jmol | WhatsNewDialog
10 | Revision_330/Jmol/src/org/openscience/jmol/HelpDialog.java | 119 | 124 | 4 | 396 | linkActivated | protected void linkActivated(URL u) | 119 | 124 | org.openscience.jmol | HelpDialog
12 | Revision_330/Jmol/src/org/openscience/jmol/AboutDialog.java | 137 | 163 | 5 | 455 | run | public void run() | 137 | 163 | org.openscience.jmol | AboutDialog
13 | Revision_330/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 139 | 165 | 5 | 455 | run | public void run() | 139 | 165 | org.openscience.jmol | WhatsNewDialog
14 | Revision_330/Jmol/src/org/openscience/jmol/HelpDialog.java | 137 | 163 | 5 | 455 | run | public void run() | 137 | 163 | org.openscience.jmol | HelpDialog
15 | Revision_330/Jmol/src/org/openscience/jmol/AboutDialog.java | 170 | 181 | 6 | 185 | centerDialog | protected void centerDialog() | 170 | 181 | org.openscience.jmol | AboutDialog
22 | Revision_330/Jmol/src/org/openscience/jmol/Vibrate.java | 534 | 545 | 6 | 185 | centerDialog | protected void centerDialog() | 534 | 545 | org.openscience.jmol | Vibrate
25 | Revision_330/Jmol/src/org/openscience/jmol/AtomTypeTable.java | 233 | 244 | 6 | 185 | centerDialog | protected void centerDialog() | 233 | 244 | org.openscience.jmol | AtomTypeTable
19 | Revision_330/Jmol/src/org/openscience/jmol/HelpDialog.java | 170 | 181 | 6 | 185 | centerDialog | protected void centerDialog() | 170 | 181 | org.openscience.jmol | HelpDialog
20 | Revision_330/Jmol/src/org/openscience/jmol/Animate.java | 423 | 434 | 6 | 185 | centerDialog | protected void centerDialog() | 423 | 434 | org.openscience.jmol | Animate
21 | Revision_330/Jmol/src/org/openscience/jmol/Preferences.java | 1033 | 1044 | 6 | 185 | centerDialog | protected void centerDialog() | 1033 | 1044 | org.openscience.jmol | Preferences
16 | Revision_330/Jmol/src/org/openscience/jmol/Measure.java | 259 | 270 | 6 | 185 | centerDialog | protected void centerDialog() | 259 | 270 | org.openscience.jmol | Measure
362 | Revision_330/Jmol/src/org/openscience/jmol/PovrayDialog.java | 420 | 431 | 6 | 185 | centerDialog | protected void centerDialog() | 420 | 431 | org.openscience.jmol | PovrayDialog
333 | Revision_330/Jmol/src/org/openscience/jmol/PropertyGraph.java | 165 | 176 | 6 | 185 | centerDialog | protected void centerDialog() | 165 | 176 | org.openscience.jmol | PropertyGraph
18 | Revision_330/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 172 | 183 | 6 | 185 | centerDialog | protected void centerDialog() | 172 | 183 | org.openscience.jmol | WhatsNewDialog
17 | Revision_330/Jmol/src/org/openscience/jmol/MeasurementList.java | 309 | 320 | 6 | 185 | centerDialog | protected void centerDialog() | 309 | 320 | org.openscience.jmol | MeasurementList
26 | Revision_330/Jmol/src/org/openscience/jmol/Aces2Reader.java | 75 | 81 | 7 | 431 | read | public ChemFile read() throws IOException, Exception | 67 | 112 | org.openscience.jmol | Aces2Reader
376 | Revision_330/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | 68 | 72 | 7 | 431 | read | public ChemFile read() throws IOException, Exception | 60 | 103 | org.openscience.jmol | Gaussian90Reader
28 | Revision_330/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | 71 | 77 | 7 | 431 | read | public ChemFile read() throws IOException, Exception | 62 | 127 | org.openscience.jmol | Gaussian98Reader
30 | Revision_330/Jmol/src/org/openscience/jmol/ADFReader.java | 71 | 75 | 7 | 431 | read | public ChemFile read() throws IOException, Exception | 63 | 104 | org.openscience.jmol | ADFReader
29 | Revision_330/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | 71 | 75 | 7 | 431 | read | public ChemFile read() throws IOException, Exception | 62 | 125 | org.openscience.jmol | Gaussian94Reader
31 | Revision_330/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | 69 | 73 | 7 | 431 | read | public ChemFile read() throws IOException, Exception | 61 | 104 | org.openscience.jmol | Gaussian92Reader
32 | Revision_330/Jmol/src/org/openscience/jmol/Aces2Reader.java | 89 | 96 | 8 | 431 | read | public ChemFile read() throws IOException, Exception | 67 | 112 | org.openscience.jmol | Aces2Reader
33 | Revision_330/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | 83 | 90 | 8 | 431 | read | public ChemFile read() throws IOException, Exception | 62 | 125 | org.openscience.jmol | Gaussian94Reader
377 | Revision_330/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | 80 | 87 | 8 | 431 | read | public ChemFile read() throws IOException, Exception | 60 | 103 | org.openscience.jmol | Gaussian90Reader
37 | Revision_330/Jmol/src/org/openscience/jmol/ADFReader.java | 81 | 88 | 8 | 431 | read | public ChemFile read() throws IOException, Exception | 63 | 104 | org.openscience.jmol | ADFReader
34 | Revision_330/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | 81 | 88 | 8 | 431 | read | public ChemFile read() throws IOException, Exception | 61 | 104 | org.openscience.jmol | Gaussian92Reader
35 | Revision_330/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | 85 | 92 | 8 | 431 | read | public ChemFile read() throws IOException, Exception | 62 | 127 | org.openscience.jmol | Gaussian98Reader
410 | Revision_330/Jmol/src/org/openscience/jmol/Aces2Reader.java | 137 | 144 | 9 | 433 | readCoordinates | private void readCoordinates(ChemFrame frame) | 120 | 167 | org.openscience.jmol | Aces2Reader
117 | Revision_330/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | 154 | 164 | 9 | 433 | readCoordinates | private void readCoordinates(ChemFrame frame) | 135 | 190 | org.openscience.jmol | Gaussian98Reader
117 | Revision_330/Jmol/src/org/openscience/miniJmol/Gaussian98Reader.java | 158 | 168 | 9 | 433 | readCoordinates | private void readCoordinates(ChemFrame frame, int frameNum) | 140 | 194 | org.openscience.miniJmol | Gaussian98Reader
411 | Revision_330/Jmol/src/org/openscience/jmol/GamessReader.java | 151 | 158 | 9 | 433 | readCoordinates | private void readCoordinates(ChemFrame frame, boolean unitsAreBohr) | 132 | 181 | org.openscience.jmol | GamessReader
412 | Revision_330/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | 131 | 138 | 9 | 433 | readCoordinates | private void readCoordinates(ChemFrame frame) | 112 | 161 | org.openscience.jmol | Gaussian92Reader
414 | Revision_330/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | 130 | 137 | 9 | 433 | readCoordinates | private void readCoordinates(ChemFrame frame) | 111 | 160 | org.openscience.jmol | Gaussian90Reader
413 | Revision_330/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | 151 | 158 | 9 | 433 | readCoordinates | public void readCoordinates(ChemFrame frame) throws IOException, Exception | 133 | 181 | org.openscience.jmol | Gaussian94Reader
43 | Revision_330/Jmol/src/org/openscience/jmol/ADFReader.java | 215 | 233 | 10 | 436 | readFrequencies | private void readFrequencies(ChemFrame frame) | 177 | 242 | org.openscience.jmol | ADFReader
