Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
799 | Revision_799/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 139012 | 1 | 120 | 100
799 | Revision_799/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 139013 | 1 | 121 | 100
799 | Revision_799/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 139014 | 2 | 122 | 100
799 | Revision_799/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 139015 | 2 | 123 | 100
799 | Revision_799/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 139016 | 2 | 124 | 100
799 | Revision_799/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 139017 | 2 | 125 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 139018 | 3 | 475 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 139019 | 3 | 476 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 139020 | 4 | 477 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 139021 | 4 | 478 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 139022 | 4 | 480 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 139023 | 4 | 479 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 139024 | 5 | 481 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 139025 | 5 | 482 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 139026 | 6 | 483 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 139027 | 6 | 484 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 139028 | 7 | 485 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 139029 | 7 | 486 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 139030 | 8 | 487 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 139031 | 8 | 488 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 139032 | 9 | 489 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 139033 | 9 | 490 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 2082 | 2095 | 17 | 139034 | 10 | 491 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 2225 | 2238 | 17 | 139035 | 10 | 492 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 2095 | 2104 | 12 | 139036 | 11 | 493 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 2238 | 2247 | 12 | 139037 | 11 | 494 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 139038 | 12 | 495 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 139039 | 12 | 496 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 3438 | 3445 | 9 | 139040 | 13 | 497 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 3470 | 3477 | 9 | 139041 | 13 | 498 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 3492 | 3496 | 5 | 139042 | 14 | 499 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 3514 | 3518 | 5 | 139043 | 14 | 500 | 100
799 | Revision_799/Jmol/src/freeware/PrintfFormat.java | U | 3538 | 3542 | 5 | 139044 | 14 | 501 | 100
799 | Revision_799/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 122 | 126 | 5 | 139045 | 15 | 6 | 100
799 | Revision_799/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 122 | 126 | 5 | 139046 | 15 | 8 | 100
799 | Revision_799/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 121 | 125 | 5 | 139047 | 15 | 7 | 100
799 | Revision_799/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 140 | 145 | 6 | 139048 | 16 | 9 | 100
799 | Revision_799/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 139 | 144 | 6 | 139049 | 16 | 11 | 100
799 | Revision_799/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 140 | 145 | 6 | 139050 | 16 | 10 | 100
799 | Revision_799/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 158 | 184 | 21 | 139051 | 17 | 12 | 100
799 | Revision_799/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 157 | 183 | 21 | 139052 | 17 | 13 | 100
799 | Revision_799/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 158 | 184 | 21 | 139053 | 17 | 14 | 100
799 | Revision_799/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 191 | 202 | 11 | 139054 | 18 | 15 | 100
799 | Revision_799/Jmol/src/org/openscience/jmol/MeasurementList.java | U | 341 | 352 | 11 | 139055 | 18 | 17 | 100
799 | Revision_799/Jmol/src/org/openscience/jmol/PreferencesDialog.java | M | 1114 | 1125 | 11 | 139056 | 18 | 567 | 100
799 | Revision_799/Jmol/src/org/openscience/jmol/TransformDialog.java | U | 229 | 240 | 11 | 139057 | 18 | 646 | 100
799 | Revision_799/Jmol/src/org/openscience/jmol/Vibrate.java | U | 615 | 626 | 11 | 139058 | 18 | 22 | 100
799 | Revision_799/Jmol/src/org/openscience/jmol/AtomTypeTable.java | U | 281 | 292 | 11 | 139059 | 18 | 25 | 100
799 | Revision_799/Jmol/src/org/openscience/jmol/Animate.java | U | 544 | 555 | 11 | 139060 | 18 | 20 | 100
