Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
660 | Revision_660/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 117361 | 1 | 120 | 100
660 | Revision_660/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 117362 | 1 | 121 | 100
660 | Revision_660/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 117363 | 2 | 122 | 100
660 | Revision_660/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 117364 | 2 | 123 | 100
660 | Revision_660/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 117365 | 2 | 124 | 100
660 | Revision_660/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 117366 | 2 | 125 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 117367 | 3 | 475 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 117368 | 3 | 476 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 117369 | 4 | 477 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 117370 | 4 | 480 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 117371 | 4 | 478 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 117372 | 4 | 479 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 117373 | 5 | 481 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 117374 | 5 | 482 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 117375 | 6 | 483 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 117376 | 6 | 484 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 117377 | 7 | 485 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 117378 | 7 | 486 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 117379 | 8 | 487 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 117380 | 8 | 488 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 117381 | 9 | 489 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 117382 | 9 | 490 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 2082 | 2095 | 17 | 117383 | 10 | 491 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 2225 | 2238 | 17 | 117384 | 10 | 492 | 100
