Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
2 | Revision_2/Jmol/src/org/openscience/compchem/Ring.java | A | 129 | 134 | 6 | 1 | 1 | 1 | 100
2 | Revision_2/Jmol/src/org/openscience/compchem/Sorter.java | A | 116 | 122 | 6 | 2 | 1 | 2 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/AboutDialog.java | A | 71 | 79 | 9 | 3 | 2 | 3 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/HelpDialog.java | A | 72 | 80 | 9 | 4 | 2 | 4 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | A | 72 | 80 | 9 | 5 | 2 | 5 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/AboutDialog.java | A | 119 | 123 | 5 | 6 | 3 | 6 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | A | 120 | 124 | 5 | 7 | 3 | 7 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/HelpDialog.java | A | 120 | 124 | 5 | 8 | 3 | 8 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/AboutDialog.java | A | 137 | 142 | 6 | 9 | 4 | 9 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/HelpDialog.java | A | 138 | 143 | 6 | 10 | 4 | 10 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | A | 138 | 143 | 6 | 11 | 4 | 11 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/AboutDialog.java | A | 155 | 178 | 21 | 12 | 5 | 12 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | A | 156 | 179 | 21 | 13 | 5 | 13 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/HelpDialog.java | A | 156 | 179 | 21 | 14 | 5 | 14 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/AboutDialog.java | A | 185 | 195 | 11 | 15 | 6 | 15 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/Measure.java | A | 235 | 245 | 11 | 16 | 6 | 16 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/MeasurementList.java | A | 304 | 314 | 11 | 17 | 6 | 17 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | A | 186 | 196 | 11 | 18 | 6 | 18 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/HelpDialog.java | A | 186 | 196 | 11 | 19 | 6 | 19 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/Animate.java | A | 409 | 419 | 11 | 20 | 6 | 20 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/Preferences.java | A | 955 | 965 | 11 | 21 | 6 | 21 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/Vibrate.java | A | 404 | 414 | 11 | 22 | 6 | 22 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/pending/Animate.java | A | 356 | 366 | 11 | 23 | 6 | 23 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/pending/Preferences.java | A | 995 | 1005 | 11 | 24 | 6 | 24 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/AtomTypeTable.java | A | 199 | 209 | 11 | 25 | 6 | 25 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/Aces2Reader.java | A | 72 | 77 | 5 | 26 | 7 | 26 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/GamessReader.java | A | 73 | 78 | 5 | 27 | 7 | 27 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | A | 69 | 74 | 5 | 28 | 7 | 28 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | A | 69 | 73 | 5 | 29 | 7 | 29 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/ADFReader.java | A | 68 | 72 | 5 | 30 | 7 | 30 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | A | 66 | 70 | 5 | 31 | 7 | 31 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/Aces2Reader.java | A | 84 | 90 | 5 | 32 | 8 | 32 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | A | 80 | 86 | 5 | 33 | 8 | 33 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | A | 77 | 83 | 5 | 34 | 8 | 34 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | A | 81 | 87 | 5 | 35 | 8 | 35 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/GamessReader.java | A | 85 | 92 | 5 | 36 | 8 | 36 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/ADFReader.java | A | 78 | 84 | 5 | 37 | 8 | 37 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/Aces2Reader.java | A | 125 | 131 | 6 | 38 | 9 | 38 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | A | 141 | 150 | 6 | 39 | 9 | 39 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | A | 140 | 146 | 6 | 40 | 9 | 40 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/GamessReader.java | A | 126 | 132 | 6 | 41 | 9 | 41 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | A | 120 | 126 | 6 | 42 | 9 | 42 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/ADFReader.java | A | 188 | 200 | 16 | 43 | 10 | 43 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | A | 198 | 210 | 16 | 44 | 10 | 44 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | A | 184 | 196 | 16 | 45 | 10 | 45 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/Angle.java | A | 80 | 87 | 6 | 46 | 11 | 46 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/Dihedral.java | A | 83 | 90 | 6 | 47 | 11 | 47 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/Animate.java | A | 110 | 135 | 23 | 48 | 12 | 48 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/pending/Animate.java | A | 107 | 132 | 23 | 49 | 12 | 49 | 100
