Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
961 | Revision_961/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 165337 | 1 | 120 | 100
961 | Revision_961/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 165338 | 1 | 121 | 100
961 | Revision_961/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 165339 | 2 | 122 | 100
961 | Revision_961/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 165340 | 2 | 123 | 100
961 | Revision_961/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 165341 | 2 | 124 | 100
961 | Revision_961/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 165342 | 2 | 125 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 165343 | 3 | 475 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 165344 | 3 | 476 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 165345 | 4 | 477 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 165346 | 4 | 479 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 165347 | 4 | 480 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 165348 | 4 | 478 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 165349 | 5 | 481 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 165350 | 5 | 482 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 165351 | 6 | 483 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 165352 | 6 | 484 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 165353 | 7 | 485 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 165354 | 7 | 486 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 165355 | 8 | 487 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 165356 | 8 | 488 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 165357 | 9 | 489 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 165358 | 9 | 490 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 2082 | 2095 | 17 | 165359 | 10 | 491 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 2225 | 2238 | 17 | 165360 | 10 | 492 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 2095 | 2104 | 12 | 165361 | 11 | 493 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 2238 | 2247 | 12 | 165362 | 11 | 494 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 165363 | 12 | 495 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 165364 | 12 | 496 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 3438 | 3445 | 9 | 165365 | 13 | 497 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 3470 | 3477 | 9 | 165366 | 13 | 498 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 3492 | 3496 | 5 | 165367 | 14 | 499 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 3514 | 3518 | 5 | 165368 | 14 | 500 | 100
961 | Revision_961/Jmol/src/freeware/PrintfFormat.java | U | 3538 | 3542 | 5 | 165369 | 14 | 501 | 100
961 | Revision_961/Jmol/src/org/openscience/jmol/app/AboutDialog.java | U | 122 | 126 | 5 | 165370 | 15 | 6 | 100
961 | Revision_961/Jmol/src/org/openscience/jmol/app/HelpDialog.java | U | 122 | 126 | 5 | 165371 | 15 | 8 | 100
961 | Revision_961/Jmol/src/org/openscience/jmol/app/WhatsNewDialog.java | U | 121 | 125 | 5 | 165372 | 15 | 7 | 100
961 | Revision_961/Jmol/src/org/openscience/jmol/app/AboutDialog.java | U | 140 | 145 | 6 | 165373 | 16 | 9 | 100
961 | Revision_961/Jmol/src/org/openscience/jmol/app/HelpDialog.java | U | 140 | 145 | 6 | 165374 | 16 | 10 | 100
961 | Revision_961/Jmol/src/org/openscience/jmol/app/WhatsNewDialog.java | U | 139 | 144 | 6 | 165375 | 16 | 11 | 100
