Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
407 | Revision_407/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 79749 | 1 | 120 | 100
407 | Revision_407/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 79750 | 1 | 121 | 100
407 | Revision_407/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 79751 | 2 | 122 | 100
407 | Revision_407/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 79752 | 2 | 123 | 100
407 | Revision_407/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 79753 | 2 | 124 | 100
407 | Revision_407/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 79754 | 2 | 125 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 79755 | 3 | 475 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 79756 | 3 | 476 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 79757 | 4 | 477 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 79758 | 4 | 480 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 79759 | 4 | 478 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 79760 | 4 | 479 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 79761 | 5 | 481 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 79762 | 5 | 482 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 79763 | 6 | 483 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 79764 | 6 | 484 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 79765 | 7 | 485 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 79766 | 7 | 486 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 79767 | 8 | 487 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 79768 | 8 | 488 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 79769 | 9 | 489 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 79770 | 9 | 490 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 2082 | 2095 | 17 | 79771 | 10 | 491 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 2225 | 2238 | 17 | 79772 | 10 | 492 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 2095 | 2104 | 12 | 79773 | 11 | 493 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 2238 | 2247 | 12 | 79774 | 11 | 494 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 79775 | 12 | 495 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 79776 | 12 | 496 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 3438 | 3445 | 9 | 79777 | 13 | 497 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 3470 | 3477 | 9 | 79778 | 13 | 498 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 3492 | 3496 | 5 | 79779 | 14 | 499 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 3538 | 3542 | 5 | 79780 | 14 | 500 | 100
407 | Revision_407/Jmol/src/freeware/PrintfFormat.java | U | 3514 | 3518 | 5 | 79781 | 14 | 501 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 101 | 105 | 5 | 79782 | 15 | 6 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 101 | 105 | 5 | 79783 | 15 | 8 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 103 | 107 | 5 | 79784 | 15 | 7 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 119 | 124 | 6 | 79785 | 16 | 9 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 121 | 126 | 6 | 79786 | 16 | 11 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 119 | 124 | 6 | 79787 | 16 | 10 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 137 | 163 | 21 | 79788 | 17 | 12 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 137 | 163 | 21 | 79789 | 17 | 14 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 139 | 165 | 21 | 79790 | 17 | 13 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 170 | 181 | 11 | 79791 | 18 | 15 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/MeasurementList.java | U | 309 | 320 | 11 | 79792 | 18 | 17 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/AtomTypeTable.java | U | 234 | 245 | 11 | 79793 | 18 | 25 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Vibrate.java | U | 535 | 546 | 11 | 79794 | 18 | 22 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/PovrayDialog.java | U | 419 | 430 | 11 | 79795 | 18 | 362 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/PropertyGraph.java | U | 165 | 176 | 11 | 79796 | 18 | 333 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Preferences.java | U | 1021 | 1032 | 11 | 79797 | 18 | 21 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Animate.java | U | 421 | 432 | 11 | 79798 | 18 | 20 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 170 | 181 | 11 | 79799 | 18 | 19 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Measure.java | U | 259 | 270 | 11 | 79800 | 18 | 16 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 172 | 183 | 11 | 79801 | 18 | 18 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 89 | 95 | 5 | 79802 | 19 | 26 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/ADFReader.java | U | 85 | 89 | 5 | 79803 | 19 | 30 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | U | 82 | 86 | 5 | 79804 | 19 | 376 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 83 | 87 | 5 | 79805 | 19 | 31 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 85 | 89 | 5 | 79806 | 19 | 29 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 103 | 110 | 5 | 79807 | 20 | 32 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | U | 94 | 101 | 5 | 79808 | 20 | 377 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/ADFReader.java | U | 95 | 102 | 5 | 79809 | 20 | 37 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 95 | 102 | 5 | 79810 | 20 | 34 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 97 | 104 | 5 | 79811 | 20 | 33 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 151 | 158 | 6 | 79812 | 21 | 410 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 145 | 152 | 6 | 79813 | 21 | 412 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | U | 163 | 173 | 6 | 79814 | 21 | 117 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | U | 144 | 151 | 6 | 79815 | 21 | 414 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 155 | 162 | 6 | 79816 | 21 | 413 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/GamessReader.java | U | 165 | 172 | 6 | 79817 | 21 | 411 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 300 | 309 | 9 | 79818 | 22 | 502 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/MdlReader.java | U | 176 | 185 | 9 | 79819 | 22 | 518 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | U | 286 | 295 | 9 | 79820 | 22 | 506 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/GamessReader.java | U | 341 | 350 | 9 | 79821 | 22 | 508 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/MopacReader.java | U | 276 | 285 | 9 | 79822 | 22 | 504 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/PDBReader.java | U | 163 | 172 | 9 | 79823 | 22 | 426 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/CACheReader.java | U | 221 | 230 | 9 | 79824 | 22 | 511 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/JaguarReader.java | U | 241 | 250 | 9 | 79825 | 22 | 510 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | U | 366 | 375 | 9 | 79826 | 22 | 425 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/DaltonReader.java | U | 291 | 300 | 9 | 79827 | 22 | 509 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 287 | 296 | 9 | 79828 | 22 | 507 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/XYZReader.java | U | 200 | 209 | 9 | 79829 | 22 | 424 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/CMLReader.java | U | 181 | 190 | 9 | 79830 | 22 | 423 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 346 | 355 | 9 | 79831 | 22 | 503 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/ADFReader.java | U | 358 | 367 | 9 | 79832 | 22 | 505 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/ADFReader.java | U | 229 | 247 | 22 | 79833 | 23 | 43 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | U | 221 | 239 | 22 | 79834 | 23 | 379 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 226 | 244 | 22 | 79835 | 23 | 44 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 222 | 240 | 22 | 79836 | 23 | 45 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/ADFReader.java | U | 263 | 270 | 7 | 79837 | 24 | 380 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/AtomicSymbol.java | U | 71 | 79 | 7 | 79838 | 24 | 381 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/ADFReader.java | U | 287 | 325 | 39 | 79839 | 25 | 382 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/AtomicSymbol.java | U | 31 | 69 | 39 | 79840 | 25 | 383 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Angle.java | U | 57 | 65 | 6 | 79841 | 26 | 46 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Dihedral.java | U | 63 | 71 | 6 | 79842 | 26 | 47 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Animate.java | U | 263 | 271 | 8 | 79843 | 27 | 54 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Vibrate.java | U | 643 | 651 | 8 | 79844 | 27 | 55 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Animate.java | U | 446 | 450 | 5 | 79845 | 28 | 61 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Vibrate.java | U | 439 | 443 | 5 | 79846 | 28 | 62 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Animate.java | U | 472 | 478 | 7 | 79847 | 29 | 64 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Vibrate.java | U | 456 | 462 | 7 | 79848 | 29 | 65 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/applet/DisplayPanel.java | U | 444 | 459 | 13 | 79849 | 30 | 372 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/DisplayPanel.java | U | 253 | 268 | 13 | 79850 | 30 | 372 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/applet/DisplayPanel.java | U | 601 | 605 | 5 | 79851 | 31 | 373 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/DisplayPanel.java | U | 409 | 413 | 5 | 79852 | 31 | 373 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/AtomRenderer.java | U | 76 | 81 | 6 | 79853 | 32 | 320 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/AtomType.java | U | 180 | 185 | 6 | 79854 | 32 | 326 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/AtomRenderer.java | U | 145 | 158 | 11 | 79855 | 33 | 416 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/AtomType.java | U | 248 | 261 | 11 | 79856 | 33 | 415 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/AtomRenderer.java | U | 244 | 248 | 5 | 79857 | 34 | 371 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/AtomType.java | U | 275 | 279 | 5 | 79858 | 34 | 370 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Bond.java | U | 100 | 108 | 10 | 79859 | 35 | 184 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/BondRenderer.java | U | 100 | 108 | 10 | 79860 | 35 | 317 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Bond.java | U | 108 | 115 | 8 | 79861 | 36 | 186 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/BondRenderer.java | U | 108 | 115 | 8 | 79862 | 36 | 318 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Bond.java | U | 115 | 122 | 8 | 79863 | 37 | 187 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/BondRenderer.java | U | 115 | 122 | 8 | 79864 | 37 | 319 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/ChemFile.java | U | 105 | 110 | 6 | 79865 | 38 | 516 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/ChemFile.java | U | 125 | 130 | 6 | 79866 | 38 | 517 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/ChemFrame.java | U | 292 | 297 | 6 | 79867 | 39 | 75 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/ChemFrame.java | U | 664 | 669 | 6 | 79868 | 39 | 450 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/GamessReader.java | U | 257 | 264 | 9 | 79869 | 40 | 512 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/MopacReader.java | U | 185 | 192 | 9 | 79870 | 40 | 391 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/JaguarReader.java | U | 162 | 169 | 9 | 79871 | 40 | 390 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/GamessReader.java | U | 271 | 277 | 8 | 79872 | 41 | 513 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/JaguarReader.java | U | 176 | 182 | 8 | 79873 | 41 | 392 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/MopacReader.java | U | 200 | 206 | 8 | 79874 | 41 | 393 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | U | 81 | 88 | 8 | 79875 | 42 | 376 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 82 | 89 | 8 | 79876 | 42 | 103 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 84 | 91 | 8 | 79877 | 42 | 104 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | U | 126 | 174 | 48 | 79878 | 43 | 417 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 127 | 175 | 48 | 79879 | 43 | 419 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 137 | 185 | 48 | 79880 | 43 | 418 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | U | 183 | 248 | 62 | 79881 | 44 | 420 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 184 | 249 | 62 | 79882 | 44 | 421 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | U | 211 | 240 | 29 | 79883 | 45 | 387 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 216 | 245 | 29 | 79884 | 45 | 109 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 212 | 241 | 29 | 79885 | 45 | 108 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 263 | 268 | 6 | 79886 | 46 | 116 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | U | 287 | 292 | 6 | 79887 | 46 | 422 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 272 | 276 | 5 | 79888 | 47 | 112 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | U | 296 | 300 | 5 | 79889 | 47 | 113 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 279 | 283 | 5 | 79890 | 48 | 114 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | U | 303 | 307 | 5 | 79891 | 48 | 115 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 294 | 308 | 10 | 79892 | 49 | 116 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | U | 319 | 333 | 10 | 79893 | 49 | 117 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/JaguarReader.java | U | 189 | 196 | 9 | 79894 | 50 | 514 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/MopacReader.java | U | 214 | 221 | 9 | 79895 | 50 | 515 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/PropertyGraph.java | U | 237 | 246 | 9 | 79896 | 51 | 334 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Vibrate.java | U | 606 | 615 | 9 | 79897 | 51 | 335 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/PropertyGraph.java | U | 251 | 263 | 12 | 79898 | 52 | 336 | 100
407 | Revision_407/Jmol/src/org/openscience/jmol/Vibrate.java | U | 620 | 632 | 12 | 79899 | 52 | 337 | 100
