revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
705 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 462133 | 727
705 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 462134 | 1
705 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 200 | 209 | 462135 | 2
705 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 462136 | 3
705 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 462137 | 619
705 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 462138 | 4
705 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2866 | 2876 | 462139 | 5
705 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 462140 | 6
705 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2878 | 2894 | 462141 | 7
705 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2896 | 2906 | 462142 | 5
705 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 462143 | 728
705 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 462144 | 526
705 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1235 | 1245 | 462145 | 8
705 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 462146 | 575
705 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2229 | 2243 | 462147 | 717
705 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 462148 | 9
705 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 462149 | 583
705 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2908 | 2918 | 462150 | 10
705 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1557 | 1571 | 462151 | 584
705 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 462152 | 11
705 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 462153 | 12
705 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 462154 | 13
705 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 462155 | 14
705 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 462156 | 520
705 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 462157 | 527
705 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 462158 | 15
705 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 462159 | 729
705 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 462160 | 16
705 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 462161 | 17
705 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 462162 | 18
705 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 647 | 656 | 462163 | 19
705 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 462164 | 20
705 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 462165 | 21
705 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 462166 | 22
705 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 462167 | 23
705 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 462168 | 24
705 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 462169 | 569
705 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 2100 | 2110 | 462170 | 554
705 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 462171 | 25
705 | TexParser | extern parserDefinition* TexParser (void) |  | tex | tex.c | 509 | 523 | 462172 | 730
705 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2920 | 2930 | 462173 | 5
705 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 328 | 338 | 462174 | 547
705 | VhdlParser | extern parserDefinition *VhdlParser (void) |  | vhdl | vhdl.c | 823 | 833 | 462175 | 705
705 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 625 | 634 | 462176 | 26
705 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 462177 | 27
705 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 791 | 806 | 462178 | 28
705 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 715 | 785 | 462179 | 29
705 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 953 | 961 | 462180 | 30
705 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 544 | 552 | 462181 | 31
705 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2338 | 2352 | 462182 | 32
705 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | flex | flex.c | 787 | 795 | 462183 | 32
705 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | jscript | jscript.c | 535 | 543 | 462184 | 32
705 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 963 | 969 | 462185 | 33
705 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 705 | 766 | 462186 | 34
705 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 227 | 232 | 462187 | 528
705 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1329 | 1338 | 462188 | 35
705 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 462189 | 36
705 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 973 | 1018 | 462190 | 37
705 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 256 | 265 | 462191 | 38
705 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1659 | 1667 | 462192 | 39
705 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 142 | 167 | 462193 | 40
