revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
73 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 95 | 104 | 37679 | 1
73 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 161 | 170 | 37680 | 2
73 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 37681 | 3
73 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 313 | 322 | 37682 | 4
73 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2296 | 2306 | 37683 | 5
73 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 37684 | 6
73 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2308 | 2324 | 37685 | 7
73 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 37686 | 526
73 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 973 | 983 | 37687 | 8
73 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1666 | 1682 | 37688 | 9
73 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2326 | 2336 | 37689 | 10
73 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 37690 | 11
73 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 37691 | 12
73 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 37692 | 13
73 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 37693 | 14
73 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 123 | 132 | 37694 | 520
73 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 37695 | 527
73 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 37696 | 15
73 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 246 | 255 | 37697 | 16
73 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 107 | 116 | 37698 | 17
73 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 37699 | 18
73 | PythonParser | extern parserDefinition* PythonParser (void) |  | python | python.c | 107 | 116 | 37700 | 19
73 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 37701 | 20
73 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 130 | 139 | 37702 | 21
73 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 37703 | 22
73 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 37704 | 23
73 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 37705 | 24
73 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 72 | 81 | 37706 | 25
73 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 130 | 139 | 37707 | 26
73 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 37708 | 27
73 | absoluteDirname | extern char* absoluteDirname (char *file) |  | main | main.c | 765 | 786 | 37709 | 28
73 | absoluteFilename | static char* absoluteFilename (const char *file) |  | main | main.c | 702 | 759 | 37710 | 29
73 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 741 | 749 | 37711 | 30
73 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 411 | 419 | 37712 | 31
73 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 1875 | 1889 | 37713 | 32
73 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 804 | 810 | 37714 | 33
73 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 691 | 740 | 37715 | 34
73 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1016 | 1023 | 37716 | 35
73 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 37717 | 36
73 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 729 | 774 | 37718 | 37
73 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 249 | 256 | 37719 | 38
73 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1350 | 1358 | 37720 | 39
73 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 138 | 161 | 37721 | 40
73 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 37722 | 41
