revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
499 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 366 | 386 | 301261 | 1
499 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 200 | 209 | 301262 | 2
499 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 301263 | 3
499 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 309 | 318 | 301264 | 4
499 | BlitzBasicParser | parserDefinition *BlitzBasicParser (void) |  | basic | basic.c | 179 | 188 | 301265 | 619
499 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2775 | 2785 | 301266 | 5
499 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 301267 | 6
499 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2787 | 2803 | 301268 | 7
499 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2805 | 2815 | 301269 | 5
499 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 301270 | 526
499 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1219 | 1229 | 301271 | 8
499 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 301272 | 575
499 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2202 | 2218 | 301273 | 9
499 | FreeBasicParser | parserDefinition *FreeBasicParser (void) |  | basic | basic.c | 201 | 210 | 301274 | 620
499 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 301275 | 583
499 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2817 | 2827 | 301276 | 10
499 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1233 | 1247 | 301277 | 584
499 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 301278 | 11
499 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 301279 | 12
499 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 301280 | 13
499 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 301281 | 14
499 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 301282 | 520
499 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 301283 | 527
499 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 198 | 209 | 301284 | 15
499 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 255 | 264 | 301285 | 16
499 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 339 | 348 | 301286 | 17
499 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 70 | 78 | 301287 | 18
499 | PureBasicParser | parserDefinition *PureBasicParser (void) |  | basic | basic.c | 190 | 199 | 301288 | 621
499 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 271 | 280 | 301289 | 19
499 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 301290 | 20
499 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 388 | 397 | 301291 | 21
499 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 301292 | 22
499 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 301293 | 23
499 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 301294 | 24
499 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 200 | 209 | 301295 | 569
499 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 1814 | 1824 | 301296 | 554
499 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 301297 | 25
499 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2829 | 2839 | 301298 | 5
499 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 323 | 333 | 301299 | 547
499 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 625 | 634 | 301300 | 26
499 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 301301 | 27
499 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 778 | 793 | 301302 | 28
499 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 702 | 772 | 301303 | 29
499 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 946 | 954 | 301304 | 30
499 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 542 | 550 | 301305 | 31
499 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2250 | 2264 | 301306 | 32
499 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | jscript | jscript.c | 466 | 474 | 301307 | 32
499 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 956 | 962 | 301308 | 33
499 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 705 | 766 | 301309 | 34
499 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 228 | 233 | 301310 | 528
499 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1326 | 1335 | 301311 | 35
499 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 301312 | 36
499 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 970 | 1015 | 301313 | 37
499 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 257 | 266 | 301314 | 38
499 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1634 | 1642 | 301315 | 39
499 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 142 | 167 | 301316 | 40
499 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | jscript | jscript.c | 476 | 484 | 301317 | 628
499 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | sql | sql.c | 617 | 625 | 301318 | 628
499 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 301319 | 41
499 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 490 | 497 | 301320 | 42
499 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1429 | 1459 | 301321 | 43
499 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1423 | 1427 | 301322 | 44
499 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) |  | asm | asm.c | 130 | 140 | 301323 | 551
499 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 2202 | 2244 | 301324 | 45
499 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 1999 | 2395 | 301325 | 46
499 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | eiffel | eiffel.c | 601 | 612 | 301326 | 47
499 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | fortran | fortran.c | 874 | 885 | 301327 | 47
499 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | jscript | jscript.c | 317 | 324 | 301328 | 47
499 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | sql | sql.c | 456 | 463 | 301329 | 47
499 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 373 | 382 | 301330 | 48
499 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 337 | 349 | 301331 | 49
499 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 317 | 335 | 301332 | 50
499 | ancestorScope | static const tokenInfo* ancestorScope (void) |  | fortran | fortran.c | 351 | 363 | 301333 | 588
499 | ancestorTop | static const tokenInfo* ancestorTop (void) |  | fortran | fortran.c | 365 | 369 | 301334 | 51
499 | argDelete | extern void argDelete (Arguments* const current) |  | args | args.c | 264 | 271 | 301335 | 52
499 | argForth | extern void argForth (Arguments* const current) |  | args | args.c | 237 | 262 | 301336 | 53
499 | argItem | extern char *argItem (const Arguments* const current) |  | args | args.c | 212 | 217 | 301337 | 54
499 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) |  | args | args.c | 180 | 189 | 301338 | 55
499 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) |  | args | args.c | 191 | 199 | 301339 | 56
499 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) |  | args | args.c | 201 | 210 | 301340 | 57
499 | argNewFromString | extern Arguments* argNewFromString (const char* const string) |  | args | args.c | 168 | 178 | 301341 | 58
499 | argOff | extern boolean argOff (const Arguments* const current) |  | args | args.c | 219 | 223 | 301342 | 59
499 | argSetLineMode | extern void argSetLineMode (Arguments* const current) |  | args | args.c | 231 | 235 | 301343 | 60
499 | argSetWordMode | extern void argSetWordMode (Arguments* const current) |  | args | args.c | 225 | 229 | 301344 | 61
499 | background_process | background_process (argc, argv) |  | argproc | argproc.c | 468 | 469 | 301345 | 62
499 | baseFilename | extern const char *baseFilename (const char *const filePath) |  | routines | routines.c | 554 | 586 | 301346 | 63
499 | beginEtagsFile | extern void beginEtagsFile (void) |  | entry | entry.c | 544 | 548 | 301347 | 64
499 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) |  | asm | asm.c | 119 | 128 | 301348 | 552
499 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) |  | eiffel | eiffel.c | 214 | 224 | 301349 | 65
499 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) |  | fortran | fortran.c | 396 | 406 | 301350 | 66
499 | buildJsKeywordHash | static void buildJsKeywordHash (void) |  | jscript | jscript.c | 174 | 184 | 301351 | 629
499 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) |  | c | c.c | 2733 | 2743 | 301352 | 67
499 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) |  | sql | sql.c | 333 | 343 | 301353 | 555
499 | cArgDelete | extern void cArgDelete (cookedArgs* const current) |  | options | options.c | 576 | 582 | 301354 | 68
499 | cArgForth | extern void cArgForth (cookedArgs* const current) |  | options | options.c | 611 | 632 | 301355 | 69
499 | cArgIsOption | extern boolean cArgIsOption (cookedArgs* const current) |  | options | options.c | 599 | 603 | 301356 | 70
499 | cArgItem | extern const char* cArgItem (cookedArgs* const current) |  | options | options.c | 605 | 609 | 301357 | 71
499 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) |  | options | options.c | 549 | 556 | 301358 | 72
499 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) |  | options | options.c | 558 | 565 | 301359 | 73
499 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) |  | options | options.c | 567 | 574 | 301360 | 74
499 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) |  | options | options.c | 540 | 547 | 301361 | 75
499 | cArgOff | extern boolean cArgOff (cookedArgs* const current) |  | options | options.c | 593 | 597 | 301362 | 76
499 | cArgOptionPending | static boolean cArgOptionPending (cookedArgs* const current) |  | options | options.c | 584 | 591 | 301363 | 77
499 | cArgRead | static void cArgRead (cookedArgs *const current) |  | options | options.c | 505 | 538 | 301364 | 78
499 | cTagKind | static cKind cTagKind (const tagType type) |  | c | c.c | 794 | 816 | 301365 | 79
499 | canMatch | static boolean canMatch (const unsigned char** s, const char* literal) |  | ruby | ruby.c | 81 | 96 | 301366 | 608
499 | canonicalizePath | static void canonicalizePath (char *const path __unused__) |  | routines | routines.c | 516 | 524 | 301367 | 595
499 | catFile | extern void catFile (const char *const name) |  | sort | sort.c | 34 | 46 | 301368 | 81
499 | charIsIn | static boolean charIsIn (char ch, const char* list) |  | ruby | ruby.c | 157 | 160 | 301369 | 609
499 | checkForLabel | static void checkForLabel (void) |  | fortran | fortran.c | 887 | 915 | 301370 | 82
499 | checkOptionOrder | static void checkOptionOrder (const char* const option) |  | options | options.c | 1414 | 1418 | 301371 | 83
499 | checkOptions | extern void checkOptions (void) |  | options | options.c | 404 | 433 | 301372 | 84
499 | checkRegex | extern void checkRegex (void) |  | lregex | lregex.c | 683 | 694 | 301373 | 85
499 | checkSameFile | static boolean checkSameFile (const char *const fileName) |  | options | options.c | 1637 | 1640 | 301374 | 532
499 | checkStatementEnd | static void checkStatementEnd (statementInfo *const st) |  | c | c.c | 2537 | 2554 | 301375 | 86
499 | chooseBranch | static void chooseBranch (void) |  | get | get.c | 244 | 253 | 301376 | 87
499 | clearLanguageMap | extern void clearLanguageMap (const langType language) |  | parse | parse.c | 250 | 255 | 301377 | 88
499 | clearPatternSet | static void clearPatternSet (const langType language) |  | lregex | lregex.c | 102 | 127 | 301378 | 89
499 | clearString | extern void clearString (char *const string, const int length) |  | debug | debug.c | 71 | 76 | 301379 | 90
499 | clock | static clock_t clock (void) |  | main | main.c | 408 | 414 | 301380 | 91
499 | closeTagFile | extern void closeTagFile (const boolean resize) |  | entry | entry.c | 522 | 542 | 301381 | 92
499 | closedir | int closedir(DIR *dirp) |  | mac | mac.c | 132 | 137 | 301382 | 93
499 | compareTags | static int compareTags (const void *const one, const void *const two) |  | sort | sort.c | 125 | 131 | 301383 | 94
499 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) |  | sort | sort.c | 117 | 123 | 301384 | 94
499 | compileRegex | static regex_t* compileRegex (const char* const regexp, const char* const flags) |  | lregex | lregex.c | 305 | 333 | 301385 | 525
499 | concat | static char* concat (const char *s1, const char *s2, const char *s3) |  | routines | routines.c | 685 | 696 | 301386 | 95
499 | copyBytes | extern void copyBytes (FILE* const fromFp, FILE* const toFp, const long size) |  | entry | entry.c | 339 | 356 | 301387 | 96
499 | copyFile | extern void copyFile (const char *const from, const char *const to, const long size) |  | entry | entry.c | 358 | 375 | 301388 | 97
499 | copyName | static void copyName (tagFile *const file) |  | readtags | readtags.c | 153 | 171 | 301389 | 98
499 | copyToken | static void copyToken (tokenInfo *const dest, const tokenInfo *const src) |  | c | c.c | 1593 | 1600 | 301390 | 99
499 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) |  | jscript | jscript.c | 418 | 427 | 301391 | 99
499 | cppBeginStatement | extern void cppBeginStatement (void) |  | get | get.c | 141 | 144 | 301392 | 100
499 | cppEndStatement | extern void cppEndStatement (void) |  | get | get.c | 146 | 149 | 301393 | 101
499 | cppGetc | extern int cppGetc (void) |  | get | get.c | 531 | 654 | 301394 | 102
499 | cppInit | extern void cppInit (const boolean state) |  | get | get.c | 109 | 130 | 301395 | 103
499 | cppTerminate | extern void cppTerminate (void) |  | get | get.c | 132 | 139 | 301396 | 104
499 | cppUngetc | extern void cppUngetc (const int c) |  | get | get.c | 161 | 166 | 301397 | 105
499 | createTagsForAmigaWildcard | static boolean createTagsForAmigaWildcard (const char *const pattern) |  | main | main.c | 220 | 244 | 301398 | 108
499 | createTagsForArgs | static boolean createTagsForArgs (cookedArgs *const args) |  | main | main.c | 334 | 353 | 301399 | 106
499 | createTagsForEntry | static boolean createTagsForEntry (const char *const entryName) |  | main | main.c | 286 | 306 | 301400 | 107
499 | createTagsForWildcardArg | static boolean createTagsForWildcardArg (const char *const arg) |  | main | main.c | 310 | 330 | 301401 | 106
499 | createTagsForWildcardUsingFindfirst | static boolean createTagsForWildcardUsingFindfirst (const char *const pattern) |  | main | main.c | 189 | 216 | 301402 | 590
499 | createTagsFromFileInput | static boolean createTagsFromFileInput (FILE *const fp, const boolean filter) |  | main | main.c | 357 | 379 | 301403 | 109
499 | createTagsFromListFile | static boolean createTagsFromListFile (const char *const fileName) |  | main | main.c | 383 | 398 | 301404 | 110
499 | csharpTagKind | static csharpKind csharpTagKind (const tagType type) |  | c | c.c | 818 | 839 | 301405 | 79
499 | currentConditional | static conditionalInfo *currentConditional (void) |  | get | get.c | 206 | 209 | 301406 | 111
499 | custom_expand | int custom_expand (char * param, char ***argvptr, int *argcptr) |  | qdos | qdos.c | 43 | 104 | 301407 | 112
499 | debugCppIgnore | extern void debugCppIgnore (const boolean ignore) |  | debug | debug.c | 66 | 69 | 301408 | 113
499 | debugCppNest | extern void debugCppNest (const boolean begin, const unsigned int level) |  | debug | debug.c | 61 | 64 | 301409 | 114
499 | debugEntry | extern void debugEntry (const tagEntryInfo *const tag) |  | debug | debug.c | 78 | 116 | 301410 | 115
499 | debugParseNest | extern void debugParseNest (const boolean increase, const unsigned int level) |  | debug | debug.c | 56 | 59 | 301411 | 116
499 | debugPutc | extern void debugPutc (const int level, const int c) |  | debug | debug.c | 44 | 54 | 301412 | 117
499 | declString | static const char *declString (const declType declaration) |  | c | c.c | 591 | 601 | 301413 | 118
499 | declToTagType | static tagType declToTagType (const declType declaration) |  | c | c.c | 924 | 944 | 301414 | 119
499 | deleteAllStatements | static void deleteAllStatements (void) |  | c | c.c | 2512 | 2516 | 301415 | 120
499 | deleteStatement | static void deleteStatement (void) |  | c | c.c | 2495 | 2510 | 301416 | 121
499 | deleteToken | static void deleteToken (tokenInfo *const token) |  | c | c.c | 533 | 540 | 301417 | 122
499 | deleteToken | static void deleteToken (tokenInfo *const token) |  | eiffel | eiffel.c | 1188 | 1195 | 301418 | 122
499 | deleteToken | static void deleteToken (tokenInfo *const token) |  | fortran | fortran.c | 436 | 445 | 301419 | 122
499 | deleteToken | static void deleteToken (tokenInfo *const token) |  | jscript | jscript.c | 199 | 204 | 301420 | 122
499 | deleteToken | static void deleteToken (tokenInfo *const token) |  | sql | sql.c | 357 | 362 | 301421 | 122
499 | determineInterpreter | static vString* determineInterpreter (const char* const cmd) |  | parse | parse.c | 130 | 144 | 301422 | 123
499 | directiveDefine | static void directiveDefine (const int c) |  | get | get.c | 314 | 323 | 301423 | 124
499 | directiveHash | static boolean directiveHash (const int c) |  | get | get.c | 359 | 394 | 301424 | 125
499 | directiveIf | static boolean directiveIf (const int c) |  | get | get.c | 347 | 357 | 301425 | 126
499 | directivePragma | static void directivePragma (int c) |  | get | get.c | 325 | 345 | 301426 | 124
499 | disableLanguageKinds | static void disableLanguageKinds (const langType language) |  | parse | parse.c | 419 | 432 | 301427 | 127
499 | disableRegexKinds | extern void disableRegexKinds (const langType language __unused__) |  | lregex | lregex.c | 619 | 631 | 301428 | 128
499 | discardTypeList | static void discardTypeList (tokenInfo *const token) |  | c | c.c | 1621 | 1632 | 301429 | 129
499 | doesFileExist | extern boolean doesFileExist (const char *const fileName) |  | routines | routines.c | 448 | 452 | 301430 | 130
499 | duplicate | static char *duplicate (const char *str) |  | readtags | readtags.c | 359 | 371 | 301431 | 518
499 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) |  | routines | routines.c | 241 | 249 | 301432 | 131
499 | eFree | extern void eFree (void *const ptr) |  | routines | routines.c | 265 | 269 | 301433 | 132
499 | eMalloc | extern void *eMalloc (const size_t size) |  | routines | routines.c | 231 | 239 | 301434 | 133
