revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
441 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 366 | 386 | 259466 | 1
441 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 200 | 209 | 259467 | 2
441 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 259468 | 3
441 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 259469 | 4
441 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2732 | 2742 | 259470 | 5
441 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 259471 | 6
441 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2744 | 2760 | 259472 | 7
441 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2762 | 2772 | 259473 | 5
441 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 259474 | 526
441 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1219 | 1229 | 259475 | 8
441 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 259476 | 575
441 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2203 | 2219 | 259477 | 9
441 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 259478 | 583
441 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2774 | 2784 | 259479 | 10
441 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 30 | 38 | 259480 | 584
441 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 259481 | 11
441 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 259482 | 12
441 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 259483 | 13
441 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 259484 | 14
441 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 259485 | 520
441 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 259486 | 527
441 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 198 | 209 | 259487 | 15
441 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 254 | 263 | 259488 | 16
441 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 202 | 211 | 259489 | 17
441 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 160 | 169 | 259490 | 18
441 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 212 | 221 | 259491 | 19
441 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 259492 | 20
441 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 387 | 396 | 259493 | 21
441 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 259494 | 22
441 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 101 | 112 | 259495 | 23
441 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 259496 | 24
441 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 200 | 209 | 259497 | 569
441 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 675 | 685 | 259498 | 554
