revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
731 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 486523 | 727
731 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 486524 | 1
731 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 316 | 325 | 486525 | 2
731 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 486526 | 3
731 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 486527 | 619
731 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 486528 | 4
731 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2866 | 2876 | 486529 | 5
731 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 486530 | 6
731 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2878 | 2894 | 486531 | 7
731 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2896 | 2906 | 486532 | 5
731 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 486533 | 728
731 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 486534 | 526
731 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1252 | 1262 | 486535 | 8
731 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 486536 | 575
731 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2272 | 2286 | 486537 | 717
731 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 486538 | 9
731 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 486539 | 583
731 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2908 | 2918 | 486540 | 10
731 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1557 | 1571 | 486541 | 584
731 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 486542 | 11
731 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 486543 | 12
731 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 486544 | 13
731 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 486545 | 14
731 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 486546 | 520
731 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 486547 | 527
731 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 486548 | 15
731 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 486549 | 729
731 | OcamlParser | extern parserDefinition *OcamlParser (void) |  | ocaml | ocaml.c | 1831 | 1842 | 486550 | 832
731 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 486551 | 16
731 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 486552 | 17
731 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 486553 | 18
731 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 760 | 769 | 486554 | 19
731 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 486555 | 20
731 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 486556 | 21
731 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 486557 | 22
731 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 486558 | 23
731 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 486559 | 24
731 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 486560 | 569
731 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 2100 | 2110 | 486561 | 554
731 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 486562 | 25
731 | TexParser | extern parserDefinition* TexParser (void) |  | tex | tex.c | 509 | 523 | 486563 | 730
731 | UNUSED | static void ignoreToken (vString * const UNUSED (ident), ocaToken UNUSED (what)) |  | ocaml | ocaml.c | 816 | 819 | 486564 | 833
731 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2920 | 2930 | 486565 | 5
731 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 328 | 338 | 486566 | 547
731 | VhdlParser | extern parserDefinition *VhdlParser (void) |  | vhdl | vhdl.c | 823 | 833 | 486567 | 705
731 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 625 | 634 | 486568 | 26
