revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
713 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 469135 | 727
713 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 469136 | 1
713 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 316 | 325 | 469137 | 2
713 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 469138 | 3
713 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 469139 | 619
713 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 469140 | 4
713 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2866 | 2876 | 469141 | 5
713 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 469142 | 6
713 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2878 | 2894 | 469143 | 7
713 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2896 | 2906 | 469144 | 5
713 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 469145 | 728
713 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 469146 | 526
713 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1252 | 1262 | 469147 | 8
713 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 469148 | 575
713 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2229 | 2243 | 469149 | 717
713 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 469150 | 9
713 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 469151 | 583
713 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2908 | 2918 | 469152 | 10
713 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1557 | 1571 | 469153 | 584
713 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 469154 | 11
713 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 469155 | 12
713 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 469156 | 13
713 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 469157 | 14
713 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 469158 | 520
713 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 469159 | 527
713 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 469160 | 15
713 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 469161 | 729
713 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 469162 | 16
713 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 469163 | 17
713 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 469164 | 18
713 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 647 | 656 | 469165 | 19
713 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 469166 | 20
713 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 469167 | 21
713 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 469168 | 22
713 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 469169 | 23
713 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 469170 | 24
713 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 469171 | 569
713 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 2100 | 2110 | 469172 | 554
713 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 469173 | 25
713 | TexParser | extern parserDefinition* TexParser (void) |  | tex | tex.c | 509 | 523 | 469174 | 730
713 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2920 | 2930 | 469175 | 5
713 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 328 | 338 | 469176 | 547
713 | VhdlParser | extern parserDefinition *VhdlParser (void) |  | vhdl | vhdl.c | 823 | 833 | 469177 | 705
713 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 625 | 634 | 469178 | 26
713 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 469179 | 27
713 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 791 | 806 | 469180 | 28
713 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 715 | 785 | 469181 | 29
713 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 953 | 961 | 469182 | 30
713 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 544 | 552 | 469183 | 31
713 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2338 | 2352 | 469184 | 32
713 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | flex | flex.c | 787 | 795 | 469185 | 32
713 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | jscript | jscript.c | 535 | 543 | 469186 | 32
713 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 963 | 969 | 469187 | 33
713 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 705 | 766 | 469188 | 34
713 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 231 | 236 | 469189 | 528
713 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1329 | 1338 | 469190 | 35
713 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 469191 | 36
713 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 973 | 1018 | 469192 | 37
713 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 256 | 265 | 469193 | 38
713 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1659 | 1667 | 469194 | 39
713 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 142 | 167 | 469195 | 40
713 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | flex | flex.c | 797 | 805 | 469196 | 628
713 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | jscript | jscript.c | 545 | 553 | 469197 | 628
713 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | sql | sql.c | 678 | 686 | 469198 | 628
713 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 469199 | 41
713 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 492 | 499 | 469200 | 42
713 | analyze | analyze (regex_t *preg) |  | regcomp | gnu_regex/regcomp.c | 1112 | 1169 | 469201 | 739
713 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1436 | 1466 | 469202 | 43
713 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1430 | 1434 | 469203 | 44
713 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) |  | asm | asm.c | 130 | 139 | 469204 | 551
713 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 2290 | 2332 | 469205 | 45
713 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 2032 | 2475 | 469206 | 46
713 | analyzeToken | extern int analyzeToken (vString *const name, langType language) |  | keyword | keyword.c | 195 | 203 | 469207 | 47
713 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 374 | 383 | 469208 | 48
713 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 338 | 350 | 469209 | 49
713 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 318 | 336 | 469210 | 50
713 | ancestorScope | static const tokenInfo* ancestorScope (void) |  | fortran | fortran.c | 352 | 364 | 469211 | 588
713 | ancestorTop | static const tokenInfo* ancestorTop (void) |  | fortran | fortran.c | 366 | 370 | 469212 | 51
713 | argDelete | extern void argDelete (Arguments* const current) |  | args | args.c | 265 | 272 | 469213 | 52
713 | argForth | extern void argForth (Arguments* const current) |  | args | args.c | 238 | 263 | 469214 | 53
713 | argItem | extern char *argItem (const Arguments* const current) |  | args | args.c | 213 | 218 | 469215 | 54
713 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) |  | args | args.c | 181 | 190 | 469216 | 55
713 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) |  | args | args.c | 192 | 200 | 469217 | 56
713 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) |  | args | args.c | 202 | 211 | 469218 | 57
713 | argNewFromString | extern Arguments* argNewFromString (const char* const string) |  | args | args.c | 169 | 179 | 469219 | 58
713 | argOff | extern boolean argOff (const Arguments* const current) |  | args | args.c | 220 | 224 | 469220 | 59
713 | argSetLineMode | extern void argSetLineMode (Arguments* const current) |  | args | args.c | 232 | 236 | 469221 | 60
713 | argSetWordMode | extern void argSetWordMode (Arguments* const current) |  | args | args.c | 226 | 230 | 469222 | 61
713 | background_process | background_process (argc, argv) |  | argproc | argproc.c | 468 | 469 | 469223 | 62
713 | bar1 | int bar1 (void) |  | directives | Test/directives.c | 55 | 59 | 469224 | 824
713 | baseFilename | extern const char *baseFilename (const char *const filePath) |  | routines | routines.c | 567 | 599 | 469225 | 63
713 | beginEtagsFile | extern void beginEtagsFile (void) |  | entry | entry.c | 544 | 548 | 469226 | 64
713 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) |  | asm | asm.c | 119 | 128 | 469227 | 552
713 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) |  | eiffel | eiffel.c | 217 | 227 | 469228 | 65
713 | buildFlexKeywordHash | static void buildFlexKeywordHash (void) |  | flex | flex.c | 208 | 218 | 469229 | 718
713 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) |  | fortran | fortran.c | 397 | 407 | 469230 | 66
713 | buildJsKeywordHash | static void buildJsKeywordHash (void) |  | jscript | jscript.c | 179 | 189 | 469231 | 629
713 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) |  | c | c.c | 2824 | 2834 | 469232 | 67
713 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) |  | sql | sql.c | 391 | 401 | 469233 | 555
713 | buildTexKeywordHash | static void buildTexKeywordHash (void) |  | tex | tex.c | 156 | 166 | 469234 | 731
713 | build_trtable | build_trtable (const re_dfa_t *dfa, re_dfastate_t *state) |  | regexec | gnu_regex/regexec.c | 3299 | 3517 | 469235 | 740
