revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
750 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 505094 | 727
750 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 505095 | 1
750 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 316 | 325 | 505096 | 2
750 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 505097 | 3
750 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 505098 | 619
750 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 505099 | 4
750 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2866 | 2876 | 505100 | 5
750 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 505101 | 6
750 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2878 | 2894 | 505102 | 7
750 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2896 | 2906 | 505103 | 5
750 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 505104 | 728
750 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 505105 | 526
750 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1258 | 1268 | 505106 | 8
750 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 505107 | 575
750 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2273 | 2287 | 505108 | 717
750 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 505109 | 9
750 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 505110 | 583
750 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2908 | 2918 | 505111 | 10
750 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1557 | 1571 | 505112 | 584
750 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 505113 | 11
750 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 505114 | 12
750 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 505115 | 13
750 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 505116 | 14
750 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 505117 | 520
750 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 505118 | 527
750 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 505119 | 15
750 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 505120 | 729
750 | OcamlParser | extern parserDefinition *OcamlParser (void) |  | ocaml | ocaml.c | 1831 | 1842 | 505121 | 832
750 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 505122 | 16
750 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 505123 | 17
750 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 505124 | 18
750 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 760 | 769 | 505125 | 19
