revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
3 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 95 | 104 | 529 | 1
3 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 161 | 170 | 530 | 2
3 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 531 | 3
3 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 313 | 322 | 532 | 4
3 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2292 | 2302 | 533 | 5
3 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 534 | 6
3 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2304 | 2320 | 535 | 7
3 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 972 | 982 | 536 | 8
3 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1666 | 1682 | 537 | 9
3 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2322 | 2332 | 538 | 10
3 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 539 | 11
3 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 540 | 12
3 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 541 | 13
3 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 542 | 14
3 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 543 | 15
3 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 246 | 255 | 544 | 16
3 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 107 | 116 | 545 | 17
3 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 546 | 18
3 | PythonParser | extern parserDefinition* PythonParser (void) |  | python | python.c | 107 | 116 | 547 | 19
3 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 548 | 20
3 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 130 | 139 | 549 | 21
3 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 550 | 22
3 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 551 | 23
3 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 29 | 37 | 552 | 24
3 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 72 | 81 | 553 | 25
3 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 124 | 133 | 554 | 26
3 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 555 | 27
3 | absoluteDirname | extern char* absoluteDirname (char *file) |  | main | main.c | 769 | 790 | 556 | 28
3 | absoluteFilename | static char* absoluteFilename (const char *file) |  | main | main.c | 706 | 763 | 557 | 29
3 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 741 | 749 | 558 | 30
3 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 411 | 419 | 559 | 31
3 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 1871 | 1885 | 560 | 32
3 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 804 | 810 | 561 | 33
3 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 691 | 740 | 562 | 34
3 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1017 | 1024 | 563 | 35
3 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 158 | 564 | 36
3 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 730 | 775 | 565 | 37
3 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 249 | 256 | 566 | 38
3 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1350 | 1358 | 567 | 39
3 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 138 | 161 | 568 | 40
3 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 569 | 41
3 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 359 | 366 | 570 | 42
3 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1152 | 1182 | 571 | 43
3 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1146 | 1150 | 572 | 44
3 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 1826 | 1865 | 573 | 45
3 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 1655 | 1969 | 574 | 46
3 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | eiffel | eiffel.c | 517 | 528 | 575 | 47
3 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | fortran | fortran.c | 747 | 758 | 576 | 47
3 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 298 | 307 | 577 | 48
3 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 277 | 288 | 578 | 49
3 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 257 | 275 | 579 | 50
