revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
324 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 367 | 387 | 182820 | 1
324 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 180 | 189 | 182821 | 2
324 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 182822 | 3
324 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 182823 | 4
324 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2585 | 2595 | 182824 | 5
324 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 182825 | 6
324 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2597 | 2613 | 182826 | 7
324 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2615 | 2625 | 182827 | 5
324 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 182828 | 526
324 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 182829 | 8
324 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 182830 | 575
324 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2151 | 2167 | 182831 | 9
324 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 182832 | 583
324 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2627 | 2637 | 182833 | 10
324 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 30 | 38 | 182834 | 584
324 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 182835 | 11
324 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 182836 | 12
324 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 182837 | 13
