revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
602 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 378912 | 1
602 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 200 | 209 | 378913 | 2
602 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 378914 | 3
602 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 378915 | 619
602 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 378916 | 4
602 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2840 | 2850 | 378917 | 5
602 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 378918 | 6
602 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2852 | 2868 | 378919 | 7
602 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2870 | 2880 | 378920 | 5
602 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 378921 | 526
602 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1246 | 1256 | 378922 | 8
602 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 378923 | 575
602 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2199 | 2215 | 378924 | 9
602 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 378925 | 583
602 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2882 | 2892 | 378926 | 10
602 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1446 | 1460 | 378927 | 584
602 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 378928 | 11
602 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 378929 | 12
602 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 378930 | 13
602 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 378931 | 14
602 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 378932 | 520
