revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
672 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 434275 | 1
672 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 200 | 209 | 434276 | 2
672 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 434277 | 3
672 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 434278 | 619
672 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 434279 | 4
672 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2862 | 2872 | 434280 | 5
672 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 434281 | 6
672 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2874 | 2890 | 434282 | 7
672 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2892 | 2902 | 434283 | 5
672 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 434284 | 526
672 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1235 | 1245 | 434285 | 8
672 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 434286 | 575
672 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 434287 | 9
672 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 434288 | 583
672 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2904 | 2914 | 434289 | 10
672 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1557 | 1571 | 434290 | 584
672 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 434291 | 11
672 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 434292 | 12
672 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 434293 | 13
672 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 434294 | 14
672 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 434295 | 520
672 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 434296 | 527
672 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 198 | 209 | 434297 | 15
672 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 434298 | 16
672 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 434299 | 17
672 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 434300 | 18
672 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 594 | 603 | 434301 | 19
672 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 434302 | 20
672 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 434303 | 21
672 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 434304 | 22
672 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 434305 | 23
672 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 434306 | 24
672 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 434307 | 569
672 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 2064 | 2074 | 434308 | 554
672 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 434309 | 25
672 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2916 | 2926 | 434310 | 5
672 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 328 | 338 | 434311 | 547
672 | VhdlParser | extern parserDefinition *VhdlParser (void) |  | vhdl | vhdl.c | 824 | 834 | 434312 | 705
672 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 625 | 634 | 434313 | 26
672 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 434314 | 27
672 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 791 | 806 | 434315 | 28
672 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 715 | 785 | 434316 | 29
672 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 953 | 961 | 434317 | 30
672 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 544 | 552 | 434318 | 31
672 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2309 | 2323 | 434319 | 32
672 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | jscript | jscript.c | 535 | 543 | 434320 | 32
672 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 963 | 969 | 434321 | 33
672 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 705 | 766 | 434322 | 34
672 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 227 | 232 | 434323 | 528
672 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1329 | 1338 | 434324 | 35
672 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 434325 | 36
672 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 973 | 1018 | 434326 | 37
672 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 256 | 265 | 434327 | 38
672 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1659 | 1667 | 434328 | 39
672 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 142 | 167 | 434329 | 40
672 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | jscript | jscript.c | 545 | 553 | 434330 | 628
672 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | sql | sql.c | 669 | 677 | 434331 | 628
672 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 434332 | 41
672 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 492 | 499 | 434333 | 42
672 | alt_match_null_string_p | alt_match_null_string_p (p, end, reg_info) |  | regex | gnu_regex/regex.c | 4470 | 4471 | 434334 | 666
672 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1436 | 1466 | 434335 | 43
672 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1430 | 1434 | 434336 | 44
672 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) |  | asm | asm.c | 130 | 139 | 434337 | 551
672 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 2261 | 2303 | 434338 | 45
672 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 2032 | 2446 | 434339 | 46
672 | analyzeToken | extern int analyzeToken (vString *const name, langType language) |  | keyword | keyword.c | 195 | 203 | 434340 | 47
672 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 374 | 383 | 434341 | 48
672 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 338 | 350 | 434342 | 49
672 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 318 | 336 | 434343 | 50
672 | ancestorScope | static const tokenInfo* ancestorScope (void) |  | fortran | fortran.c | 352 | 364 | 434344 | 588
672 | ancestorTop | static const tokenInfo* ancestorTop (void) |  | fortran | fortran.c | 366 | 370 | 434345 | 51
672 | argDelete | extern void argDelete (Arguments* const current) |  | args | args.c | 265 | 272 | 434346 | 52
672 | argForth | extern void argForth (Arguments* const current) |  | args | args.c | 238 | 263 | 434347 | 53
672 | argItem | extern char *argItem (const Arguments* const current) |  | args | args.c | 213 | 218 | 434348 | 54
672 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) |  | args | args.c | 181 | 190 | 434349 | 55
672 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) |  | args | args.c | 192 | 200 | 434350 | 56
