revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
717 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 472839 | 727
717 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 472840 | 1
717 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 316 | 325 | 472841 | 2
717 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 472842 | 3
717 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 472843 | 619
717 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 472844 | 4
717 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2866 | 2876 | 472845 | 5
717 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 472846 | 6
717 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2878 | 2894 | 472847 | 7
717 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2896 | 2906 | 472848 | 5
717 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 472849 | 728
717 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 472850 | 526
717 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1252 | 1262 | 472851 | 8
717 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 472852 | 575
717 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2229 | 2243 | 472853 | 717
717 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 472854 | 9
717 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 472855 | 583
717 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2908 | 2918 | 472856 | 10
717 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1557 | 1571 | 472857 | 584
717 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 472858 | 11
717 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 472859 | 12
717 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 472860 | 13
717 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 472861 | 14
717 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 472862 | 520
717 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 472863 | 527
717 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 472864 | 15
717 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 472865 | 729
717 | OcamlParser | extern parserDefinition *OcamlParser (void) |  | ocaml | ocaml.c | 1831 | 1842 | 472866 | 832
717 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 472867 | 16
717 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 472868 | 17
717 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 472869 | 18
717 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 686 | 695 | 472870 | 19
