revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
303 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 367 | 387 | 169535 | 1
303 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 180 | 189 | 169536 | 2
303 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 169537 | 3
303 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 169538 | 4
303 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2585 | 2595 | 169539 | 5
303 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 169540 | 6
303 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2597 | 2613 | 169541 | 7
303 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2615 | 2625 | 169542 | 5
303 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 169543 | 526
303 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 169544 | 8
303 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 169545 | 575
303 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2141 | 2157 | 169546 | 9
303 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 169547 | 583
303 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2627 | 2637 | 169548 | 10
303 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 30 | 38 | 169549 | 584
303 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 169550 | 11
303 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 169551 | 12
303 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 169552 | 13
303 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 169553 | 14
303 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 169554 | 520
303 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 169555 | 527
303 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 169556 | 15
303 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 254 | 263 | 169557 | 16
303 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 108 | 117 | 169558 | 17
303 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 94 | 103 | 169559 | 18
303 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 211 | 220 | 169560 | 19
303 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 169561 | 20
303 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 166 | 175 | 169562 | 21
303 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 169563 | 22
303 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 169564 | 23
303 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 169565 | 24
303 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 191 | 200 | 169566 | 569
303 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 607 | 617 | 169567 | 554
