revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
699 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 456925 | 727
699 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 456926 | 1
699 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 200 | 209 | 456927 | 2
699 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 456928 | 3
699 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 456929 | 619
699 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 456930 | 4
699 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2866 | 2876 | 456931 | 5
699 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 456932 | 6
699 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2878 | 2894 | 456933 | 7
699 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2896 | 2906 | 456934 | 5
699 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 456935 | 728
699 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 456936 | 526
699 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1235 | 1245 | 456937 | 8
699 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 456938 | 575
699 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2216 | 2230 | 456939 | 717
699 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 456940 | 9
699 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 456941 | 583
699 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2908 | 2918 | 456942 | 10
699 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1557 | 1571 | 456943 | 584
699 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 456944 | 11
699 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 456945 | 12
699 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 456946 | 13
699 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 456947 | 14
699 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 456948 | 520
699 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 456949 | 527
699 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 456950 | 15
699 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 456951 | 729
699 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 456952 | 16
699 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 456953 | 17
699 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 456954 | 18
699 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 647 | 656 | 456955 | 19
699 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 456956 | 20
699 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 456957 | 21
699 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 456958 | 22
699 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 456959 | 23
699 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 456960 | 24
699 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 456961 | 569
699 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 2100 | 2110 | 456962 | 554
699 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 456963 | 25
699 | TexParser | extern parserDefinition* TexParser (void) |  | tex | tex.c | 509 | 523 | 456964 | 730
699 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2920 | 2930 | 456965 | 5
699 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 328 | 338 | 456966 | 547
699 | VhdlParser | extern parserDefinition *VhdlParser (void) |  | vhdl | vhdl.c | 824 | 834 | 456967 | 705
699 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 625 | 634 | 456968 | 26
699 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 456969 | 27
699 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 791 | 806 | 456970 | 28
699 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 715 | 785 | 456971 | 29
699 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 953 | 961 | 456972 | 30
699 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 544 | 552 | 456973 | 31
699 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2338 | 2352 | 456974 | 32
699 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | flex | flex.c | 786 | 794 | 456975 | 32
699 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | jscript | jscript.c | 535 | 543 | 456976 | 32
699 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 963 | 969 | 456977 | 33
699 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 705 | 766 | 456978 | 34
699 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 227 | 232 | 456979 | 528
699 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1329 | 1338 | 456980 | 35
699 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 456981 | 36
699 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 973 | 1018 | 456982 | 37
699 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 256 | 265 | 456983 | 38
699 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1659 | 1667 | 456984 | 39
699 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 142 | 167 | 456985 | 40
699 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | flex | flex.c | 796 | 804 | 456986 | 628
699 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | jscript | jscript.c | 545 | 553 | 456987 | 628
699 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | sql | sql.c | 678 | 686 | 456988 | 628
699 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 456989 | 41
