revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
199 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 323 | 345 | 106904 | 1
199 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 160 | 169 | 106905 | 2
199 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 106906 | 3
199 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 106907 | 4
199 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2302 | 2312 | 106908 | 5
199 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 106909 | 6
199 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2314 | 2330 | 106910 | 7
199 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 106911 | 526
199 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 106912 | 8
199 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1673 | 1689 | 106913 | 9
199 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2332 | 2342 | 106914 | 10
199 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 106915 | 11
199 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 106916 | 12
199 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 106917 | 13
199 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 106918 | 14
199 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 106919 | 520
199 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 106920 | 527
199 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 106921 | 15
199 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 245 | 254 | 106922 | 16
199 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 108 | 117 | 106923 | 17
199 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 106924 | 18
199 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 211 | 220 | 106925 | 19
