revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
84 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 95 | 104 | 43575 | 1
84 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 161 | 170 | 43576 | 2
84 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 43577 | 3
84 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 313 | 322 | 43578 | 4
84 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2296 | 2306 | 43579 | 5
84 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 43580 | 6
84 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2308 | 2324 | 43581 | 7
84 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 43582 | 526
84 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 973 | 983 | 43583 | 8
84 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1666 | 1682 | 43584 | 9
84 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2326 | 2336 | 43585 | 10
84 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 43586 | 11
84 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 43587 | 12
84 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 43588 | 13
84 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 43589 | 14
84 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 123 | 132 | 43590 | 520
84 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 43591 | 527
84 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 43592 | 15
84 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 246 | 255 | 43593 | 16
84 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 107 | 116 | 43594 | 17
84 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 43595 | 18
84 | PythonParser | extern parserDefinition* PythonParser (void) |  | python | python.c | 107 | 116 | 43596 | 19
84 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 43597 | 20
84 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 130 | 139 | 43598 | 21
84 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 43599 | 22
84 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 43600 | 23
84 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 43601 | 24
84 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 72 | 81 | 43602 | 25
84 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 130 | 139 | 43603 | 26
84 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 43604 | 27
84 | absoluteDirname | extern char* absoluteDirname (char *file) |  | main | main.c | 765 | 786 | 43605 | 28
84 | absoluteFilename | static char* absoluteFilename (const char *file) |  | main | main.c | 702 | 759 | 43606 | 29
84 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 741 | 749 | 43607 | 30
84 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 411 | 419 | 43608 | 31
84 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 1875 | 1889 | 43609 | 32
84 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 804 | 810 | 43610 | 33
84 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 691 | 740 | 43611 | 34
84 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1016 | 1023 | 43612 | 35
84 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 43613 | 36
84 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 729 | 774 | 43614 | 37
84 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 249 | 256 | 43615 | 38
84 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1350 | 1358 | 43616 | 39
84 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 138 | 161 | 43617 | 40
84 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 43618 | 41
84 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 359 | 366 | 43619 | 42
84 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1152 | 1182 | 43620 | 43
84 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1146 | 1150 | 43621 | 44
84 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 1830 | 1869 | 43622 | 45
84 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 1655 | 1973 | 43623 | 46
84 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | eiffel | eiffel.c | 517 | 528 | 43624 | 47
84 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | fortran | fortran.c | 747 | 758 | 43625 | 47
84 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 298 | 307 | 43626 | 48
84 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 277 | 288 | 43627 | 49
84 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 257 | 275 | 43628 | 50
84 | ancestorTop | static const tokenInfo* ancestorTop (void) |  | fortran | fortran.c | 290 | 294 | 43629 | 51
84 | argDelete | extern void argDelete (Arguments* const current) |  | args | args.c | 264 | 271 | 43630 | 52
84 | argForth | extern void argForth (Arguments* const current) |  | args | args.c | 237 | 262 | 43631 | 53
