revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
396 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 366 | 386 | 229436 | 1
396 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 180 | 189 | 229437 | 2
396 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 229438 | 3
396 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 229439 | 4
396 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2710 | 2720 | 229440 | 5
396 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 229441 | 6
396 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2722 | 2738 | 229442 | 7
396 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2740 | 2750 | 229443 | 5
396 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 229444 | 526
396 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 229445 | 8
396 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 229446 | 575
396 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2176 | 2192 | 229447 | 9
396 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 229448 | 583
396 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2752 | 2762 | 229449 | 10
396 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 30 | 38 | 229450 | 584
396 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 229451 | 11
396 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 229452 | 12
396 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 229453 | 13
396 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 229454 | 14
396 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 229455 | 520
396 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 229456 | 527
396 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 229457 | 15
396 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 254 | 263 | 229458 | 16
396 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 158 | 167 | 229459 | 17
396 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 160 | 169 | 229460 | 18
396 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 212 | 221 | 229461 | 19
396 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 229462 | 20
396 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 166 | 175 | 229463 | 21
396 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 229464 | 22
396 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 101 | 112 | 229465 | 23
