revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
746 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 501182 | 727
746 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 501183 | 1
746 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 316 | 325 | 501184 | 2
746 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 501185 | 3
746 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 501186 | 619
746 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 501187 | 4
746 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2866 | 2876 | 501188 | 5
746 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 501189 | 6
746 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2878 | 2894 | 501190 | 7
746 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2896 | 2906 | 501191 | 5
746 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 501192 | 728
746 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 501193 | 526
746 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1255 | 1265 | 501194 | 8
746 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 501195 | 575
746 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2273 | 2287 | 501196 | 717
746 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 501197 | 9
746 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 501198 | 583
746 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2908 | 2918 | 501199 | 10
746 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1557 | 1571 | 501200 | 584
746 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 501201 | 11
746 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 501202 | 12
746 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 501203 | 13
746 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 501204 | 14
746 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 501205 | 520
746 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 501206 | 527
746 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 501207 | 15
746 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 501208 | 729
746 | OcamlParser | extern parserDefinition *OcamlParser (void) |  | ocaml | ocaml.c | 1831 | 1842 | 501209 | 832
746 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 501210 | 16
746 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 501211 | 17
746 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 501212 | 18
746 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 760 | 769 | 501213 | 19
746 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 501214 | 20
746 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 501215 | 21
746 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 501216 | 22
746 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 501217 | 23
746 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 501218 | 24
746 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 501219 | 569
746 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 2316 | 2326 | 501220 | 554
746 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 501221 | 25
746 | TexParser | extern parserDefinition* TexParser (void) |  | tex | tex.c | 500 | 514 | 501222 | 730
746 | UNUSED | static void ignoreToken (vString * const UNUSED (ident), ocaToken UNUSED (what)) |  | ocaml | ocaml.c | 816 | 819 | 501223 | 833
746 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2920 | 2930 | 501224 | 5
746 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 328 | 338 | 501225 | 547
746 | VhdlParser | extern parserDefinition *VhdlParser (void) |  | vhdl | vhdl.c | 823 | 833 | 501226 | 705
746 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 625 | 634 | 501227 | 26
746 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 501228 | 27
746 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 791 | 806 | 501229 | 28
