revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
722 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 477730 | 727
722 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 477731 | 1
722 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 316 | 325 | 477732 | 2
722 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 477733 | 3
722 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 477734 | 619
722 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 477735 | 4
722 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2866 | 2876 | 477736 | 5
722 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 477737 | 6
722 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2878 | 2894 | 477738 | 7
722 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2896 | 2906 | 477739 | 5
722 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 477740 | 728
722 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 477741 | 526
722 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1252 | 1262 | 477742 | 8
722 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 477743 | 575
722 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2229 | 2243 | 477744 | 717
722 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 477745 | 9
722 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 477746 | 583
722 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2908 | 2918 | 477747 | 10
722 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1557 | 1571 | 477748 | 584
722 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 477749 | 11
722 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 477750 | 12
722 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 477751 | 13
722 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 477752 | 14
722 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 477753 | 520
722 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 477754 | 527
722 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 477755 | 15
722 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 477756 | 729
722 | OcamlParser | extern parserDefinition *OcamlParser (void) |  | ocaml | ocaml.c | 1831 | 1842 | 477757 | 832
722 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 477758 | 16
722 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 477759 | 17
722 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 477760 | 18
722 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 760 | 769 | 477761 | 19
722 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 477762 | 20
722 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 477763 | 21
722 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 477764 | 22
722 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 477765 | 23
722 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 477766 | 24
722 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 477767 | 569
722 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 2100 | 2110 | 477768 | 554
722 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 477769 | 25
722 | TexParser | extern parserDefinition* TexParser (void) |  | tex | tex.c | 509 | 523 | 477770 | 730
722 | UNUSED | static void ignoreToken (vString * const UNUSED (ident), ocaToken UNUSED (what)) |  | ocaml | ocaml.c | 816 | 819 | 477771 | 833
722 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2920 | 2930 | 477772 | 5
722 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 328 | 338 | 477773 | 547
722 | VhdlParser | extern parserDefinition *VhdlParser (void) |  | vhdl | vhdl.c | 823 | 833 | 477774 | 705
722 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 625 | 634 | 477775 | 26
722 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 477776 | 27
722 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 791 | 806 | 477777 | 28
722 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 715 | 785 | 477778 | 29
722 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 953 | 961 | 477779 | 30
