revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
792 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 547034 | 727
792 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 547035 | 1
792 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 316 | 325 | 547036 | 2
792 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 547037 | 3
792 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 547038 | 619
792 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 547039 | 4
792 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2869 | 2879 | 547040 | 5
792 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 547041 | 6
792 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2881 | 2897 | 547042 | 7
792 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2899 | 2909 | 547043 | 5
792 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 547044 | 728
792 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 547045 | 526
792 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1258 | 1268 | 547046 | 8
792 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 547047 | 575
792 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2408 | 2422 | 547048 | 717
792 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 547049 | 9
792 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 547050 | 583
792 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2911 | 2921 | 547051 | 10
792 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1669 | 1683 | 547052 | 584
792 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 547053 | 11
792 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 547054 | 12
792 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 547055 | 13
792 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 547056 | 14
792 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 547057 | 520
792 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 547058 | 527
792 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 547059 | 15
792 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 547060 | 729
792 | ObjcParser | extern parserDefinition *ObjcParser (void) |  | objc | objc.c | 1140 | 1151 | 547061 | 883
792 | OcamlParser | extern parserDefinition *OcamlParser (void) |  | ocaml | ocaml.c | 1881 | 1892 | 547062 | 832
792 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 547063 | 16
792 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 547064 | 17
792 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 547065 | 18
792 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 855 | 864 | 547066 | 19
792 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 547067 | 20
792 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 547068 | 21
792 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 547069 | 22
792 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 547070 | 23
792 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 547071 | 24
792 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 547072 | 569
792 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 2359 | 2369 | 547073 | 554
792 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 547074 | 25
792 | TexParser | extern parserDefinition* TexParser (void) |  | tex | tex.c | 569 | 583 | 547075 | 730
792 | UNUSED | static void ignoreToken (vString * const UNUSED (ident), ocaToken UNUSED (what)) |  | ocaml | ocaml.c | 835 | 838 | 547076 | 833
792 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2923 | 2933 | 547077 | 5
792 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 329 | 339 | 547078 | 547
792 | VhdlParser | extern parserDefinition *VhdlParser (void) |  | vhdl | vhdl.c | 823 | 833 | 547079 | 705
792 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 730 | 739 | 547080 | 26
792 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 547081 | 27
792 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 791 | 806 | 547082 | 28
792 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 715 | 785 | 547083 | 29
792 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 953 | 961 | 547084 | 30
792 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 544 | 552 | 547085 | 31
792 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2341 | 2355 | 547086 | 32
792 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | flex | flex.c | 829 | 837 | 547087 | 32
792 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | jscript | jscript.c | 584 | 592 | 547088 | 32
792 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 963 | 969 | 547089 | 33
792 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 705 | 766 | 547090 | 34
792 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 235 | 240 | 547091 | 528
792 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1329 | 1338 | 547092 | 35
792 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 153 | 547093 | 36
